frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
12898,16.697667,16.576213,9.102118,0.000000,8.007375,7.931777,0.075515,0.038042,0.013625,0.778958,639,8102533,72283,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12899,16.705333,16.592598,9.098020,0.000000,8.005375,7.930194,0.075056,0.041042,0.009917,0.302333,631,8107283,72383,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12900,16.842959,16.691497,9.415324,0.000000,7.854208,7.755735,0.098390,0.042916,0.012834,0.684874,639,8122717,71004,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12901,16.513541,16.443461,9.177730,0.000000,7.822167,7.737569,0.084473,0.047084,0.018041,0.405250,632,8091661,73969,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12902,17.013667,16.923879,9.945193,0.000000,7.554210,7.539361,0.014765,0.068833,0.018625,0.579584,631,8116742,72797,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12903,16.482917,16.343192,9.427788,0.000000,7.487959,7.400652,0.087224,0.040000,0.030291,0.304958,637,8097644,69912,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12904,16.529875,16.410125,9.524332,0.000000,7.518959,7.465194,0.053681,0.065541,0.020167,0.693042,631,8107334,73945,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12905,16.644750,16.522429,9.523336,0.000000,7.769250,7.768569,0.000598,0.036416,0.014584,0.668541,631,8107256,74083,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12906,16.792541,16.687250,9.108324,0.000000,8.107124,7.996235,0.110806,0.042917,0.032333,0.610292,640,8107108,70305,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12907,16.632667,16.520461,9.300180,0.000000,7.786376,7.708611,0.077682,0.043792,0.023333,0.929583,630,8107272,74528,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12908,16.727000,16.619797,9.261377,0.000000,7.882624,7.807610,0.074931,0.041417,0.011041,0.291375,631,8107360,72460,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12909,16.539958,16.428998,9.215737,0.000000,7.829584,7.785235,0.044224,0.044292,0.018417,0.935709,638,8107021,69997,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12910,16.765250,16.643620,9.227245,0.000000,7.934583,7.855069,0.079431,0.041125,0.008209,0.301583,631,8107330,75214,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12911,16.638125,16.526343,9.213570,0.000000,7.963541,7.947360,0.016014,0.039125,0.020334,0.784749,631,8107273,72402,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12912,17.085500,16.979037,9.361992,0.000000,8.155166,7.995276,0.159557,0.069417,0.013708,0.791459,638,8107079,70251,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12913,16.544917,16.492384,9.884102,0.000000,7.354751,7.304777,0.049890,0.064625,0.032250,0.291834,630,8122737,75306,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12914,16.919583,16.751630,9.539449,0.000000,7.900583,7.809777,0.090681,0.039417,0.021667,0.736833,628,8091849,71421,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12915,16.427834,16.306683,10.449320,0.000000,6.768459,6.712943,0.055432,0.034041,0.014334,0.450000,639,8107084,70969,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12916,16.656583,16.524423,10.220875,0.000000,7.116709,7.086944,0.029681,0.025500,0.016292,0.923166,630,8104808,74491,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12917,16.715333,16.535372,9.989145,0.000000,7.310418,7.281736,0.028598,0.025584,0.010625,0.445791,629,8094339,71867,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12918,16.650834,16.526592,10.079658,0.000000,7.262207,7.197235,0.064931,0.033833,0.009292,0.658417,639,8107083,70339,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12919,16.692000,16.640789,10.588602,0.000000,6.869875,6.869360,0.000431,0.053791,0.018125,0.743584,633,8122752,75193,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12920,16.957000,16.830059,10.882579,0.000000,6.738167,6.720486,0.017556,0.064375,0.011666,0.450916,630,8107291,72477,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12921,16.475625,16.355878,10.210705,0.000000,7.007916,6.955360,0.052431,0.034625,0.013666,0.891125,639,8107083,70295,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12922,16.667083,16.548292,10.433797,0.000000,6.953501,6.953027,0.000390,0.029333,0.018167,0.456917,632,8107289,74508,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12923,16.702375,16.579118,10.055622,0.000000,7.274208,7.247236,0.026889,0.029500,0.011042,0.643292,630,8107320,72510,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12924,16.547958,16.429201,9.992256,0.000000,7.252334,7.191152,0.061099,0.029875,0.012000,0.447750,641,8107035,70305,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12925,16.748834,16.556130,10.185846,0.000000,7.209542,7.209235,0.000223,0.024041,0.007792,0.705001,631,8091849,73955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12926,16.619333,16.564822,10.190041,0.000000,7.140543,7.140236,0.000223,0.029458,0.012250,0.353125,629,8122729,73075,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12927,16.824375,16.694453,10.230026,0.000000,7.248167,7.191069,0.056973,0.029083,0.022084,0.756251,639,8107062,70208,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12928,16.540542,16.347835,10.358385,0.000000,6.833416,6.832902,0.000431,0.022041,0.007834,0.933832,631,8091883,74047,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12929,16.802166,16.681281,10.014965,0.000000,7.431708,7.380152,0.051431,0.028250,0.009584,0.472541,630,8107253,72381,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12930,16.578542,16.463291,9.928333,0.000000,7.317959,7.255402,0.062474,0.022208,0.007000,0.794416,642,8108148,70423,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12931,16.745417,16.689118,10.515790,0.000000,7.000500,6.970319,0.030056,0.028458,0.017458,0.443542,630,8121641,75183,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12932,16.684583,16.494053,9.854803,0.000000,7.419000,7.357444,0.061473,0.025750,0.008458,0.650875,628,8091899,71745,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12933,16.661417,16.602667,10.344764,0.000000,7.094126,7.045693,0.048349,0.039458,0.023083,0.450333,641,8122459,70299,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12934,16.722666,16.604321,10.411959,0.000000,7.018000,6.987986,0.029931,0.025417,0.012333,0.769750,632,8107304,76265,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12935,16.827292,16.712153,10.252485,0.000000,7.246125,7.184236,0.061764,0.068042,0.014125,0.860958,629,8107266,72416,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12936,16.834417,16.771779,10.536536,0.000000,7.088291,7.028152,0.059848,0.107958,0.016833,0.363500,642,8122596,70941,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12937,16.701333,16.515950,10.937880,0.000000,6.509166,6.504402,0.004681,0.075417,0.022000,0.739584,627,8091762,73951,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12938,16.520458,16.452705,10.855511,0.000000,6.718209,6.717611,0.000390,0.098542,0.016833,0.289125,632,8122765,73067,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12939,16.800917,16.689135,10.146870,0.000000,7.298667,7.234152,0.064390,0.090542,0.021708,0.748333,638,8107023,70241,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12940,16.521750,16.343683,10.122123,0.000000,7.066916,7.016360,0.050306,0.064083,0.029792,0.445792,631,8091841,74039,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12941,16.613917,16.501586,9.982884,0.000000,7.314917,7.259236,0.055556,0.027166,0.018917,0.739667,631,8107295,72415,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12942,16.550250,16.422289,9.966872,0.000000,7.256542,7.198735,0.057723,0.024875,0.016083,0.446708,638,8107087,70092,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12943,16.715750,16.596313,10.139163,0.000000,7.245668,7.211152,0.034432,0.025750,0.016083,0.776292,632,8107313,74805,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12944,16.758291,16.565722,10.082621,0.000000,7.285625,7.221694,0.063806,0.025417,0.008917,0.801791,638,8091858,71776,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12945,16.837209,16.779560,10.457374,0.000000,7.128083,7.098693,0.029223,0.036958,0.009625,0.444541,640,8122519,72526,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12946,16.757708,16.640054,10.429776,0.000000,7.015625,6.997152,0.018348,0.049000,0.013333,0.667708,631,8107289,73034,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12947,16.690458,16.570174,10.303748,0.000000,7.003584,6.956111,0.047264,0.052750,0.022500,0.290167,630,8107374,72378,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12948,16.843709,16.717209,10.710195,0.000000,6.782250,6.747985,0.034140,0.054708,0.016333,0.751500,638,8107001,72506,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12949,16.560791,16.435208,10.606593,0.000000,6.626583,6.601819,0.024639,0.040625,0.018042,0.299208,632,8107307,72397,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12950,16.245125,16.136746,10.045752,0.000000,6.855416,6.803777,0.051556,0.040000,0.008000,0.797834,631,8110626,72601,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12951,16.841250,16.716001,9.317522,0.000000,7.976666,7.894610,0.081973,0.045125,0.010209,0.765167,638,8103743,72356,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12952,16.703167,16.595662,9.458413,0.000000,7.789042,7.682861,0.105973,0.043542,0.031208,0.299333,631,8107292,72376,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12953,16.602333,16.495126,9.377403,0.000000,7.782708,7.672777,0.109848,0.056667,0.032333,0.770916,640,8122567,70986,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12954,16.601250,16.495113,9.267846,0.000000,7.811208,7.730402,0.080723,0.042500,0.009625,0.479958,629,8091808,73977,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12955,16.667959,16.586393,8.995873,0.000000,8.048125,7.970444,0.077556,0.052250,0.018416,0.843292,631,8115104,72739,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12956,16.934500,16.798486,9.278751,0.000000,8.072250,7.966152,0.105973,0.050375,0.016583,0.302583,637,8099291,69981,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12957,16.458500,16.367981,9.560065,0.000000,7.458666,7.381568,0.077015,0.050625,0.010833,0.749833,632,8111818,74785,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12958,16.577041,16.447054,9.357274,0.000000,7.784126,7.757444,0.026598,0.038667,0.010542,0.309041,631,8102763,72241,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12959,16.733084,16.625578,9.688164,0.000000,8.032416,8.031985,0.000306,0.044500,0.012166,0.922917,636,8107090,70190,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12960,16.721750,16.607038,9.474595,0.000000,7.777333,7.696568,0.080640,0.040375,0.011500,0.928667,631,8107297,74725,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12961,16.781583,16.682028,9.101690,0.000000,8.094125,7.992027,0.102015,0.032250,0.014583,0.464458,631,8107281,72422,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12962,16.456958,16.340169,9.065542,0.000000,7.813333,7.721652,0.091556,0.049500,0.027792,0.776292,658,8106829,69943,0,2,0,2,0,0,0,0,0,0,9243,0,4680,4563,0
12963,16.836709,16.728289,9.584230,0.000000,7.725124,7.628443,0.096598,0.044416,0.011042,0.471084,633,8107210,76226,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12964,16.775875,16.675126,9.303296,0.000000,7.954000,7.868902,0.085015,0.042666,0.016167,0.817501,631,8107296,73103,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12965,16.592666,16.478842,9.324808,0.000000,7.771292,7.640111,0.131014,0.042667,0.012125,0.304458,635,8107100,70304,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12966,16.756750,16.643799,9.724632,0.000000,7.570792,7.502360,0.068348,0.047167,0.025167,0.820249,632,8107284,74611,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12967,16.617667,16.498952,9.391712,0.000000,7.650751,7.586361,0.064265,0.045000,0.047042,0.940000,630,8107361,72375,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12968,16.602458,16.489379,9.163172,0.000000,7.881916,7.762819,0.119014,0.041042,0.021667,0.445208,638,8107029,70355,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12969,16.672709,16.566089,9.361210,0.000000,7.831625,7.732985,0.098557,0.046041,0.016250,0.932250,629,8107284,74571,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12970,16.797166,16.686530,9.189047,0.000000,8.022583,7.949152,0.073348,0.044209,0.046125,0.312792,630,8107315,72458,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12971,16.564417,16.452887,9.027478,0.000000,7.958042,7.846528,0.111389,0.037417,0.019041,0.762917,637,8107080,70289,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12972,16.701833,16.594031,9.178373,0.000000,7.931875,7.863360,0.068390,0.036459,0.020291,0.307875,632,8107291,74578,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12973,16.601917,16.485407,9.216549,0.000000,8.007165,7.926818,0.080181,0.031542,0.010333,0.781084,631,8107290,72475,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12974,16.593917,16.495893,8.999705,0.000000,8.137167,8.128861,0.008222,0.034541,0.015125,0.727042,638,8107416,70318,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12975,16.864291,16.738841,9.256931,0.000000,8.048125,7.966943,0.081057,0.028792,0.006083,0.449666,631,8106963,74589,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12976,16.644209,16.545770,8.979249,0.000000,8.066708,7.970985,0.095640,0.037166,0.014875,1.102917,630,8107290,72437,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12977,16.681958,16.569091,9.224332,0.000000,7.909709,7.800153,0.109473,0.031000,0.007625,0.289708,639,8107078,70251,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12978,16.674208,16.573118,9.074571,0.000000,7.989375,7.909694,0.079598,0.038250,0.040250,0.907625,631,8107300,74653,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12979,16.679500,16.630894,9.305632,0.000000,8.024000,8.023527,0.000348,0.083209,0.015541,0.292709,631,8122712,73038,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12980,16.782334,16.608547,10.397661,0.000000,7.304251,7.303903,0.000223,0.052916,0.025625,0.752292,635,8091675,69699,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12981,16.732416,16.623378,9.400886,0.000000,7.733501,7.636485,0.096932,0.048334,0.047208,0.447084,632,8107216,74605,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12982,16.699792,16.589843,9.147988,0.000000,7.899208,7.818027,0.081056,0.045375,0.025917,0.680751,630,8107308,72398,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12983,16.472583,16.361118,9.524410,0.000000,7.738000,7.737486,0.000389,0.039209,0.029250,0.783083,638,8107035,70317,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12984,16.980667,16.881793,9.600448,0.000000,7.892500,7.783027,0.109348,0.042542,0.010375,0.451209,630,8107342,74630,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12985,16.478917,16.356848,9.683874,0.000000,7.755709,7.734902,0.020682,0.035500,0.010375,0.770333,631,8107248,72420,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12986,16.697791,16.643702,9.052962,0.000000,8.171500,8.025860,0.145515,0.084375,0.019917,0.299792,640,8122722,70944,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12987,16.457292,16.289808,8.852458,0.000000,7.985916,7.874943,0.110890,0.040375,0.016833,0.880500,630,8091632,71705,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12988,16.878542,16.769088,9.969532,0.000000,7.747541,7.746943,0.000515,0.044625,0.014916,0.288375,632,8107311,76741,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12989,16.671208,16.554140,9.664367,0.000000,7.855957,7.855610,0.000222,0.056125,0.020583,0.768666,638,8107054,70289,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12990,16.760667,16.656323,9.351998,0.000000,7.884542,7.800027,0.084432,0.041041,0.009584,0.905291,632,8107265,74673,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12991,16.651458,16.532733,9.176035,0.000000,8.007084,7.900111,0.106848,0.044833,0.009084,0.480875,632,8107320,71727,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12992,16.568667,16.464932,9.247493,0.000000,7.797792,7.783278,0.014431,0.037416,0.010125,0.836416,637,8107032,71949,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12993,16.790125,16.678665,9.362400,0.000000,7.902250,7.818443,0.083723,0.036708,0.015667,0.465083,631,8107302,74631,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12994,16.630791,16.524608,9.704688,0.000000,7.913209,7.904694,0.008390,0.039417,0.036500,0.744084,630,8107290,72419,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12995,16.663667,16.553670,9.135745,0.000000,7.984376,7.858611,0.125640,0.039917,0.018583,0.301750,637,8107137,70146,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12996,16.841667,16.730999,9.333456,0.000000,7.960543,7.885944,0.074515,0.038666,0.009709,0.938499,631,8107263,74764,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12997,16.594125,16.486902,9.015337,0.000000,8.017750,7.900777,0.116848,0.036500,0.013250,0.319500,637,8107267,72404,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
12998,16.852000,16.742096,9.355921,0.000000,7.829501,7.761778,0.067598,0.046875,0.011166,0.904000,640,8107117,71892,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
12999,16.590500,16.476623,9.126482,0.000000,7.912874,7.811568,0.101181,0.038333,0.008208,0.786792,628,8107269,72967,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13000,16.699041,16.599212,9.138212,0.000000,8.066166,7.951652,0.114431,0.055167,0.010500,0.686917,632,8107327,72513,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13001,16.607667,16.503396,9.443709,0.000000,7.763333,7.758444,0.004806,0.043708,0.010334,0.722458,638,8107043,72479,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13002,16.597708,16.483869,9.264142,0.000000,7.920166,7.905901,0.014182,0.035417,0.020000,0.649250,631,8107299,72404,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13003,16.617167,16.514368,9.869233,0.000000,7.942667,7.942194,0.000265,0.038333,0.019584,0.780458,632,8109053,72512,0,2,0,2,0,0,0,0,0,0,5887,0,3510,2377,0
13004,16.913292,16.801747,9.201244,0.000000,8.147582,8.071985,0.075472,0.036916,0.008417,0.305625,636,8105341,72416,0,2,0,2,0,0,0,0,0,0,6727,0,4680,2047,0
13005,16.549750,16.436669,9.080919,0.000000,7.892958,7.816360,0.076515,0.037791,0.039500,1.305749,632,8107285,72419,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13006,16.607708,16.503325,9.169211,0.000000,8.065416,8.060985,0.004348,0.051958,0.028042,1.124041,639,8122587,70940,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13007,16.986125,16.862617,9.498074,0.000000,7.906292,7.834778,0.071389,0.040583,0.040875,0.468750,629,8091794,73899,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13008,16.478750,16.393830,9.219280,0.000000,7.795083,7.696402,0.098598,0.042875,0.018000,0.945208,631,8113448,72761,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13009,16.655250,16.523710,9.007744,0.000000,8.078624,8.064985,0.013556,0.037958,0.008667,0.348958,637,8100959,69991,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13010,16.838875,16.731219,9.453934,0.000000,7.868707,7.780777,0.087847,0.039083,0.012500,0.784000,631,8107279,74666,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13011,16.551042,16.436833,9.017838,0.000000,7.949583,7.850693,0.098807,0.032916,0.012709,0.467834,631,8107290,72404,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13012,16.657500,16.546377,8.980806,0.000000,8.071458,7.952319,0.119098,0.037375,0.009666,0.761875,639,8107125,69926,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13013,17.031541,16.882649,9.690563,0.000000,7.707333,7.603486,0.103764,0.057459,0.013250,0.663041,630,8107264,75322,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13014,16.649959,16.539830,9.448250,0.000000,7.726916,7.645443,0.081390,0.041666,0.037834,0.313541,631,8107280,72421,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13015,16.422166,16.317127,9.157460,0.000000,7.742917,7.618569,0.124264,0.041542,0.012042,0.950541,639,8107079,70297,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13016,16.675250,16.562182,9.283414,0.000000,7.771793,7.697444,0.074265,0.034500,0.007750,0.290375,630,8107298,74598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13017,16.712459,16.606070,9.360617,0.000000,8.065001,8.064652,0.000265,0.038166,0.008084,0.849625,630,8107328,72408,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13018,16.552208,16.434792,9.063469,0.000000,7.945417,7.908777,0.036515,0.035833,0.013000,0.302042,639,8107105,70330,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13019,16.922458,16.839472,9.324067,0.000000,8.003626,7.930236,0.073306,0.050084,0.019000,0.777333,631,8107287,74561,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13020,16.482292,16.352861,9.026680,0.000000,7.875750,7.773027,0.102598,0.039333,0.035875,0.293750,631,8107265,71777,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13021,16.626875,16.519903,9.679801,0.000000,7.864793,7.864527,0.000182,0.041417,0.017666,0.750791,638,8107082,71978,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13022,16.653375,16.547165,9.258468,0.000000,7.852376,7.814361,0.037931,0.038417,0.010166,1.075333,633,8107312,74499,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13023,16.945708,16.834864,9.098819,0.000000,8.225250,8.145652,0.079473,0.042292,0.015167,0.445709,631,8107284,72525,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13024,16.517667,16.413551,8.994776,0.000000,7.985792,7.879694,0.105973,0.042000,0.019542,1.116209,637,8107142,70310,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13025,16.777167,16.669379,9.518091,0.000000,7.768209,7.697694,0.070431,0.035958,0.014375,0.300584,631,8107227,74596,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13026,16.689500,16.578459,9.129376,0.000000,7.950333,7.869152,0.081056,0.035541,0.049500,1.125499,631,8107307,72437,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13027,16.618833,16.516378,9.140319,0.000000,7.933125,7.803485,0.129515,0.032042,0.007250,0.290292,639,8107099,70224,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13028,16.656667,16.538288,9.297955,0.000000,7.827249,7.746235,0.080931,0.045458,0.030625,0.764583,630,8107267,74681,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13029,16.707916,16.600086,9.076663,0.000000,8.058084,7.973402,0.084598,0.034375,0.029375,1.125792,631,8107350,72384,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13030,16.641417,16.531910,9.092900,0.000000,8.040000,7.927402,0.112515,0.032083,0.010375,0.674125,640,8106991,70331,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13031,16.796792,16.678395,9.240139,0.000000,8.002584,7.917069,0.085390,0.036208,0.010375,1.138333,630,8107297,74619,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13032,16.596500,16.506504,9.081526,0.000000,8.020167,7.938068,0.082015,0.035625,0.008041,0.657667,631,8110428,72526,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13033,16.641791,16.522488,8.936385,0.000000,8.136083,8.023110,0.112890,0.035167,0.008083,0.941209,638,8103921,70203,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13034,16.756834,16.645792,9.172556,0.000000,7.990083,7.879486,0.110556,0.030291,0.005875,0.299875,629,8107303,74606,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13035,16.813208,16.701311,9.081726,0.000000,8.188041,8.067027,0.120806,0.045583,0.018500,1.100250,633,8107299,72401,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13036,16.535000,16.424083,9.324720,0.000000,7.882499,7.880693,0.001723,0.040917,0.010583,0.303125,639,8107030,70323,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13037,16.681958,16.599819,9.912185,0.000000,7.746750,7.744110,0.002515,0.050167,0.014750,0.875916,630,8114867,74852,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13038,16.736417,16.603398,9.013119,0.000000,8.123126,8.004652,0.118390,0.038875,0.009042,1.236124,630,8099721,72172,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13039,17.455667,17.340654,10.230998,0.000000,7.864125,7.856360,0.007640,0.076250,0.013166,0.643833,641,8107061,70261,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
13040,15.933541,15.821363,9.751876,0.000000,6.854625,6.783694,0.070806,0.044000,0.018584,0.777500,628,8107284,74651,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
13041,16.633459,16.526287,9.914462,0.000000,7.877874,7.877443,0.000306,0.049125,0.014833,0.649209,631,8107294,72424,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
