frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1115,8.820750,8.663206,8.612330,0.000000,0.454583,0.454291,0.000126,0.036958,0.017750,0.295917,621,7983295,33084,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1116,23.116250,23.012770,23.027357,0.000000,0.000291,0.000000,0.000000,0.032416,0.026000,0.905833,659,8241740,41933,0,272,0,272,0,0,0,0,0,0,22667,14400,4680,3587,0
1117,10.247375,10.087833,8.786839,0.000000,1.994625,1.985625,0.008875,0.035666,0.009250,0.450833,622,7972596,33009,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1118,22.699375,22.604280,22.616776,0.000000,0.000335,0.000000,0.000000,0.046958,0.024833,1.559959,650,8249798,41920,0,272,0,272,0,0,0,0,0,0,20910,14400,3510,3000,0
1119,10.617833,10.459975,8.367534,0.000000,2.645582,2.645208,0.000208,0.040917,0.011083,0.338541,629,7955238,32949,0,32,0,32,0,0,0,0,0,0,7140,0,4680,2460,0
1120,23.353833,23.250659,23.255842,0.000000,0.000208,0.000000,0.000000,0.038375,0.026167,1.278126,651,8226626,41836,0,272,0,272,0,0,0,0,0,0,20799,14400,3510,2889,0
1121,10.023917,9.853204,8.888662,0.000000,1.689249,1.688874,0.000209,0.036083,0.017542,0.289500,640,7983448,33053,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1122,22.940917,22.839133,22.852998,0.000000,0.000334,0.000000,0.000000,0.041541,0.021792,1.284416,657,8233170,41875,0,272,0,272,0,0,0,0,0,0,22517,14400,4680,3437,0
1123,10.442708,10.263804,8.620461,0.000000,2.301833,2.301666,0.000042,0.039042,0.010166,0.614125,623,7976292,33038,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1124,22.670333,22.542251,22.550990,0.000000,0.000374,0.000000,0.000000,0.037084,0.017541,1.072500,646,8164694,41574,0,272,0,272,0,0,0,0,0,0,22119,14400,4447,3272,0
1125,10.705459,10.580875,8.556345,0.000000,2.594374,2.585625,0.008625,0.044250,0.010666,0.608250,632,8044993,33347,0,32,0,32,0,0,0,0,0,0,5759,0,3743,2016,0
1126,22.740958,22.638225,22.645140,0.000000,0.000376,0.000000,0.000000,0.041750,0.024500,1.220416,650,8213765,41775,0,273,0,273,0,0,0,0,0,0,20680,14400,3510,2770,0
1127,10.561792,10.406257,8.460781,0.000000,2.561001,2.560708,0.000126,0.036666,0.016917,0.634667,621,7996129,33084,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
1128,23.130958,23.010084,22.951595,0.000000,0.000291,0.000000,0.000000,0.046833,0.027292,1.243667,658,8197300,41797,0,273,0,273,0,0,0,0,0,0,22537,14400,4680,3457,0
1129,10.340583,10.192041,8.650328,0.000000,2.162500,2.155958,0.006209,0.045625,0.010084,0.646458,622,8012526,33145,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
1130,23.315584,23.214997,23.199440,0.000000,0.000292,0.000000,0.000000,0.035333,0.013917,1.269458,648,8118502,41440,0,272,0,272,0,0,0,0,0,0,22587,14400,4680,3507,0
1131,9.992041,9.838596,8.841117,0.000000,1.735250,1.734708,0.000375,0.038209,0.017458,0.312000,631,8091134,33523,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1132,23.114542,23.044418,23.002156,0.000000,0.000292,0.000000,0.000000,0.061042,0.019416,1.542000,646,8180272,41860,0,273,0,273,0,0,0,0,0,0,20833,14400,3510,2923,0
