frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
55385,16.517166,16.392383,15.189397,0.000000,1.800168,1.799485,0.000182,0.071792,0.020625,0.658291,632,8107267,122162,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55386,16.736625,16.619165,14.752636,0.000000,2.410541,2.410152,0.000056,0.071500,0.020125,0.468042,632,8107831,120963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55387,16.043917,15.990180,14.547745,0.000000,1.942750,1.938069,0.004223,0.100458,0.022167,0.582541,641,8121961,117211,0,2,0,2,0,0,0,0,0,0,7332,0,4680,2652,0
55388,17.214792,16.942656,16.943287,0.000000,0.000667,0.000000,0.000000,0.116750,0.018500,0.289959,631,8076323,127986,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55389,16.682375,16.618126,16.628960,0.000000,0.772333,0.771902,0.000056,0.056458,0.013292,0.608999,634,8122668,127299,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55390,16.274375,16.155059,15.605665,0.000000,1.434083,1.433860,0.000015,0.051750,0.012125,0.486375,641,8107052,119647,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55391,16.766666,16.663694,14.213629,0.000000,2.969584,2.969402,0.000015,0.050292,0.042375,0.858584,632,8112385,123736,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55392,17.001042,16.835197,15.777565,0.000000,1.872332,1.872027,0.000139,0.048542,0.045791,1.259291,632,8102168,121027,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55393,16.474292,16.326674,15.102781,0.000000,1.981749,1.981360,0.000140,0.058791,0.012417,0.609333,639,8107076,118559,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55394,16.610916,16.498293,15.187552,0.000000,2.061750,2.061402,0.000182,0.040459,0.010875,1.325375,632,8107227,121926,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55395,15.873000,15.721569,14.123215,0.000000,2.307750,2.307361,0.000139,0.037042,0.009375,0.609083,637,8138040,120187,0,2,0,2,0,0,0,0,0,0,5675,0,3510,2165,0
55396,17.418667,17.319719,15.918486,0.000000,2.148250,2.147902,0.000056,0.042542,0.016333,0.910083,635,8076166,136911,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55397,16.991583,16.871208,14.438012,0.000000,2.930250,2.929943,0.000182,0.056625,0.041292,0.608583,634,8107282,124633,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55398,16.662042,16.536876,14.322943,0.000000,2.772416,2.772111,0.000014,0.060000,0.026792,0.599500,632,8107432,122498,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55399,16.767833,16.664628,14.314968,0.000000,2.879624,2.879402,0.000056,0.060042,0.012583,1.217875,641,8111393,120934,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
55400,16.539042,16.405153,14.627548,0.000000,2.437333,2.436943,0.000098,0.047500,0.025167,0.606833,632,8102741,123837,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
55401,16.683792,16.564069,14.174439,0.000000,2.941333,2.940944,0.000139,0.047125,0.026041,1.219959,631,8107213,121937,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
