frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
3021,12.235250,12.087388,4.488074,0.000000,8.556793,8.319183,0.237568,0.031167,0.008542,0.362959,619,7904669,32716,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
3022,20.853459,20.745034,20.757404,0.000000,0.000334,0.000000,0.000000,0.037458,0.013083,0.806833,708,9055407,45108,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
3023,12.984458,12.863880,4.452748,0.000000,9.198584,8.652474,0.546027,0.029208,0.010125,0.290125,559,7154678,29873,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3024,21.231958,21.142651,21.143012,0.000000,0.000168,0.000000,0.000000,0.048250,0.036500,0.748250,716,9044892,45209,0,273,0,273,0,0,0,0,0,0,21608,14400,4680,2528,0
3025,11.891292,11.706638,3.997555,0.000000,8.332918,7.817807,0.515027,0.026042,0.014208,0.290750,561,7164840,29707,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3026,19.357375,19.274539,19.271616,0.000000,0.000207,0.000000,0.000000,0.035417,0.012791,0.897666,650,8213135,41812,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
3027,14.126417,13.989529,4.001963,0.000000,10.484917,9.939183,0.545651,0.028125,0.015125,0.690708,625,7996677,33127,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
3028,19.467125,19.406159,19.411879,0.000000,0.000250,0.000000,0.000000,0.038833,0.022750,0.374166,706,8974735,44893,0,272,0,272,0,0,0,0,0,0,21656,14400,3510,3746,0
3029,13.763666,13.645906,4.088384,0.000000,10.118042,9.557641,0.560318,0.028750,0.009125,0.699041,572,7250413,30323,0,32,0,32,0,0,0,0,0,0,7252,0,3510,3742,0
3030,19.777875,19.658629,19.660568,0.000000,0.000209,0.000000,0.000000,0.032959,0.011208,0.743000,707,8888094,44568,0,272,0,272,0,0,0,0,0,0,23465,14400,4680,4385,0
3031,13.454792,13.319201,3.976544,0.000000,9.896625,9.408098,0.488444,0.026875,0.007042,0.371917,576,7306084,30529,0,32,0,32,0,0,0,0,0,0,7269,0,3510,3759,0
3032,19.480750,19.384381,19.399120,0.000000,0.000167,0.000000,0.000000,0.040917,0.013708,0.692666,647,8121489,41581,0,272,0,272,0,0,0,0,0,0,23267,14400,4536,4331,0
3033,14.068125,13.961697,4.148486,0.000000,10.337250,9.822016,0.515151,0.029208,0.009125,0.364375,633,8088407,33513,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
3034,19.819000,19.694202,19.700465,0.000000,0.000292,0.000000,0.000000,0.036833,0.013750,0.728250,698,8882733,44482,0,272,0,272,0,0,0,0,0,0,21985,14400,3510,4075,0
3035,13.613125,13.505461,4.276578,0.000000,9.866917,9.338890,0.527985,0.027292,0.022166,0.367250,587,7342200,30724,0,32,0,32,0,0,0,0,0,0,8761,0,4680,4081,0
3036,21.027083,20.964915,20.928960,0.000000,0.000416,0.000000,0.000000,0.062917,0.049250,0.753167,706,8936997,44893,0,273,0,273,0,0,0,0,0,0,21677,14400,3510,3767,0
3037,12.324292,12.161494,4.526029,0.000000,8.517667,8.028432,0.489110,0.039792,0.043166,0.302709,572,7272937,30338,0,31,0,31,0,0,0,0,0,0,7275,0,3510,3765,0
3038,20.415583,20.287124,20.293921,0.000000,0.000293,0.000000,0.000000,0.047000,0.014250,0.775458,711,8911002,44623,0,273,0,273,0,0,0,0,0,0,23489,14400,4680,4409,0
3039,12.438917,12.348620,5.007983,0.000000,8.788249,8.780890,0.007276,0.033125,0.027375,0.612750,573,7298737,30565,0,31,0,31,0,0,0,0,0,0,7285,0,3510,3775,0
3040,21.414792,21.326390,21.218718,0.000000,0.000250,0.000000,0.000000,0.068625,0.043333,0.661667,697,8797998,43986,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
3041,12.617541,12.429289,4.610875,0.000000,8.642458,8.099724,0.542609,0.032500,0.008875,0.654333,586,7396312,30924,0,32,0,32,0,0,0,0,0,0,7494,0,3654,3840,0
3042,21.848709,21.717380,21.727567,0.000000,0.000292,0.000000,0.000000,0.035583,0.022458,0.847625,702,8893900,44537,0,273,0,273,0,0,0,0,0,0,21705,14400,3510,3795,0
3043,11.447958,11.303863,3.793166,0.000000,7.493584,7.008376,0.485041,0.025458,0.007542,0.443542,576,7315862,30593,0,31,0,31,0,0,0,0,0,0,7307,0,3510,3797,0
3044,21.845833,21.767920,21.747230,0.000000,0.000460,0.000000,0.000000,0.031500,0.043125,0.898583,706,8877690,44530,0,273,0,273,0,0,0,0,0,0,23511,14400,4680,4431,0
3045,11.647709,11.449412,4.058619,0.000000,7.526166,7.055391,0.470692,0.039458,0.009292,0.639333,579,7332090,30656,0,31,0,31,0,0,0,0,0,0,7311,0,3510,3801,0
3046,21.765666,21.686366,21.636129,0.000000,0.000334,0.000000,0.000000,0.055084,0.020458,1.224792,684,8699293,43746,0,272,0,272,0,0,0,0,0,0,22015,14400,3510,4105,0
3047,11.496375,11.339697,3.812764,0.000000,7.535918,7.042084,0.493625,0.035167,0.016583,0.612167,597,7510181,31240,0,32,0,32,0,0,0,0,0,0,6892,0,4680,2212,0
3048,21.995625,21.877375,21.883707,0.000000,0.000375,0.000000,0.000000,0.032042,0.013292,1.110501,698,8844819,44408,0,272,0,273,0,0,0,0,0,0,21701,14400,3510,3791,0
3049,10.848959,10.730768,3.705270,0.000000,7.026167,6.915667,0.110333,0.030041,0.008500,0.463458,579,7364999,30757,0,32,0,31,0,0,0,0,0,0,7310,0,3510,3800,0
3050,22.616458,22.502006,22.519465,0.000000,0.000251,0.000000,0.000000,0.043917,0.016458,0.737125,705,8829347,44363,0,273,0,273,0,0,0,0,0,0,23492,14400,4680,4412,0
3051,11.378333,11.241999,4.164028,0.000000,7.036374,6.644876,0.391332,0.034750,0.021625,0.350500,580,7380344,30804,0,31,0,31,0,0,0,0,0,0,7291,0,3510,3781,0
3052,23.726917,23.588027,23.596417,0.000000,0.000292,0.000000,0.000000,0.034208,0.027167,1.110417,680,8612926,43371,0,272,0,272,0,0,0,0,0,0,22849,14400,4160,4289,0
3053,9.091708,8.949844,3.883249,0.000000,5.064251,5.059584,0.004541,0.031750,0.024750,0.293125,602,7596933,31594,0,22,0,22,0,0,0,0,0,0,7926,0,4030,3896,0
3054,23.632542,23.519950,23.535671,0.000000,0.000209,0.000000,0.000000,0.031292,0.023291,1.227500,693,8797843,44268,0,283,0,283,0,0,0,0,0,0,19806,14400,3510,1896,0
3055,9.779042,9.621950,3.755842,0.000000,5.879624,5.717751,0.161749,0.025500,0.018916,0.438333,579,7411851,30755,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3056,23.615708,23.503676,23.506123,0.000000,0.000376,0.000000,0.000000,0.058125,0.015792,1.528875,699,8782432,44328,0,273,0,273,0,0,0,0,0,0,23492,14400,4680,4412,0
3057,9.602417,9.470626,3.721390,0.000000,5.753501,5.716459,0.036874,0.027041,0.009375,0.000000,579,7427460,30742,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3058,23.294291,23.147654,23.155810,0.000000,0.000208,0.000000,0.000000,0.029917,0.012167,1.855750,673,8519920,43106,0,272,0,272,0,0,0,0,0,0,22601,14400,3911,4290,0
3059,10.361667,10.238042,3.782569,0.000000,6.465000,6.185584,0.279250,0.029208,0.016834,0.644667,609,7689813,31831,0,22,0,22,0,0,0,0,0,0,6295,0,4279,2016,0
3060,23.467125,23.374541,23.388975,0.000000,0.000291,0.000000,0.000000,0.048958,0.026625,1.233792,692,8751638,44234,0,283,0,283,0,0,0,0,0,0,21686,14400,3510,3776,0
3061,9.727250,9.560015,3.667867,0.000000,5.902209,5.734251,0.167833,0.023833,0.009042,0.608625,581,7460743,30833,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3062,24.159708,24.031199,24.042597,0.000000,0.000208,0.000000,0.000000,0.040084,0.013750,1.218875,696,8729260,43973,0,273,0,273,0,0,0,0,0,0,23493,14400,4680,4413,0
3063,9.245292,9.115165,4.549605,0.000000,5.227958,5.218376,0.009499,0.025875,0.007542,0.638209,585,7477789,31029,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3064,23.855583,23.709615,23.726083,0.000000,0.000209,0.000000,0.000000,0.034209,0.012833,1.248583,665,8427467,42759,0,272,0,272,0,0,0,0,0,0,23060,14400,4367,4293,0
3065,9.417667,9.306672,3.822827,0.000000,5.493751,5.472750,0.020833,0.028833,0.007500,0.638500,616,7782458,32188,0,22,0,22,0,0,0,0,0,0,5839,0,3823,2016,0
3066,24.682292,24.559164,24.452924,0.000000,0.000416,0.000000,0.000000,0.043583,0.025000,1.232708,686,8699528,43833,0,283,0,283,0,0,0,0,0,0,21689,14400,3510,3779,0
3067,8.829833,8.661514,4.434206,0.000000,4.684874,4.684417,0.000249,0.033667,0.010833,0.302667,586,7510203,31146,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3068,24.266500,24.142542,24.126484,0.000000,0.000292,0.000000,0.000000,0.039375,0.023333,1.243833,694,8683379,43765,0,273,0,273,0,0,0,0,0,0,23489,14400,4680,4409,0
3069,9.114625,8.973334,3.950250,0.000000,5.057124,5.030084,0.026874,0.030708,0.017334,0.292125,588,7526268,31207,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3070,24.202458,24.062343,24.076917,0.000000,0.000416,0.000000,0.000000,0.031792,0.013125,1.612375,658,8334835,42293,0,272,0,272,0,0,0,0,0,0,22962,14400,4276,4286,0
3071,9.022917,8.911501,3.907204,0.000000,5.015792,5.014750,0.000833,0.040333,0.022167,0.000000,621,7875175,32564,0,22,0,22,0,0,0,0,0,0,5930,0,3914,2016,0
3072,24.101000,23.962975,23.978196,0.000000,0.000333,0.000000,0.000000,0.034583,0.014334,1.609292,683,8650860,43643,0,283,0,283,0,0,0,0,0,0,21676,14400,3510,3766,0
3073,9.223583,9.083888,3.927069,0.000000,5.278834,5.278459,0.000208,0.029542,0.016500,0.663167,590,7558715,31334,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3074,24.314209,24.251820,24.255802,0.000000,0.000459,0.000000,0.000000,0.070125,0.026750,0.957167,691,8675406,43992,0,273,0,274,0,0,0,0,0,0,23470,14400,4680,4390,0
3075,9.141083,8.947279,3.792689,0.000000,5.164709,5.138668,0.025916,0.032625,0.010208,0.659417,588,7534456,30927,0,31,0,30,0,0,0,0,0,0,5406,0,3510,1896,0
3076,24.002625,23.863680,23.878192,0.000000,0.000291,0.000000,0.000000,0.035292,0.012750,1.265917,653,8241826,41943,0,272,0,272,0,0,0,0,0,0,22688,14400,4005,4283,0
3077,9.457750,9.368765,4.312086,0.000000,5.309167,5.303334,0.005625,0.046833,0.024667,0.619292,625,7983511,32999,0,22,0,32,0,0,0,0,0,0,6201,0,4185,2016,0
3078,24.102708,23.936043,23.952549,0.000000,0.000291,0.000000,0.000000,0.033917,0.014375,1.215208,679,8586772,43282,0,283,0,273,0,0,0,0,0,0,21680,14400,3510,3770,0
3079,9.113167,8.993161,3.856576,0.000000,5.137459,5.122959,0.014333,0.036750,0.012292,0.627667,600,7611827,31586,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3080,24.126792,23.983734,24.002961,0.000000,0.000209,0.000000,0.000000,0.034958,0.023208,1.221708,688,8581776,43316,0,273,0,273,0,0,0,0,0,0,23489,14400,4680,4409,0
3081,9.326958,9.180260,3.973100,0.000000,5.265874,5.265584,0.000207,0.027792,0.016083,0.632584,593,7623539,31574,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3082,24.077000,23.951114,23.961479,0.000000,0.000249,0.000000,0.000000,0.027792,0.020375,1.264083,654,8165820,41639,0,272,0,272,0,0,0,0,0,0,23293,14400,4536,4357,0
3083,9.213958,9.070550,3.944007,0.000000,5.139085,5.119209,0.019708,0.029959,0.008791,0.619209,627,8043920,33300,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
3084,24.328167,24.232120,24.191176,0.000000,0.000333,0.000000,0.000000,0.057000,0.021625,1.022709,677,8553915,43163,0,273,0,273,0,0,0,0,0,0,21696,14400,3510,3786,0
3085,9.004167,8.859482,3.922519,0.000000,4.982583,4.982292,0.000124,0.035291,0.014292,0.309166,599,7655793,31718,0,31,0,31,0,0,0,0,0,0,6167,0,3758,2408,0
3086,24.431458,24.300560,24.308895,0.000000,0.000167,0.000000,0.000000,0.041917,0.015625,1.726833,683,8537710,43161,0,273,0,273,0,0,0,0,0,0,22722,14400,4432,3891,0
3087,8.941542,8.802044,3.840067,0.000000,4.993083,4.992834,0.000082,0.029333,0.019000,0.000000,596,7672131,31780,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3088,24.140041,24.025839,24.030920,0.000000,0.000166,0.000000,0.000000,0.034542,0.026125,1.662082,648,8134267,41521,0,272,0,272,0,0,0,0,0,0,23477,14400,4680,4397,0
3089,9.463542,9.297096,4.206200,0.000000,5.095126,5.087459,0.007458,0.030667,0.013458,0.642750,628,8075395,33399,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3090,24.168167,24.052035,24.068228,0.000000,0.000334,0.000000,0.000000,0.036916,0.016209,1.251375,671,8505486,42923,0,273,0,273,0,0,0,0,0,0,21675,14400,3510,3765,0
3091,9.133166,8.989181,4.048227,0.000000,4.971210,4.970834,0.000208,0.038625,0.009500,0.638625,606,7704321,31920,0,21,0,21,0,0,0,0,0,0,7208,0,4680,2528,0
3092,24.391667,24.257081,24.268379,0.000000,0.000208,0.000000,0.000000,0.033458,0.012750,1.282500,668,8488958,42960,0,283,0,283,0,0,0,0,0,0,21642,14400,3510,3732,0
3093,8.969500,8.836082,4.011671,0.000000,4.872624,4.872043,0.000457,0.029208,0.008709,0.646625,601,7720820,31966,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3094,25.240083,25.136005,25.119225,0.000000,0.000251,0.000000,0.000000,0.032500,0.024625,1.242333,678,8489037,43141,0,273,0,273,0,0,0,0,0,0,23422,14400,4680,4342,0
3095,8.337542,8.168355,4.497150,0.000000,3.935457,3.935250,0.000083,0.025583,0.007792,0.645292,600,7720853,31810,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3096,25.414750,25.287181,25.254711,0.000000,0.000625,0.000000,0.000000,0.045083,0.020167,1.296542,673,8473517,42988,0,273,0,273,0,0,0,0,0,0,21621,14400,3510,3711,0
3097,7.766500,7.609158,4.377810,0.000000,3.550001,3.549626,0.000166,0.038500,0.020083,0.301208,611,7736274,31910,0,21,0,21,0,0,0,0,0,0,7208,0,4680,2528,0
3098,24.227042,24.135681,24.130976,0.000000,0.000292,0.000000,0.000000,0.036958,0.028083,1.319042,669,8442547,42947,0,283,0,283,0,0,0,0,0,0,21606,14400,3510,3696,0
3099,8.982708,8.808069,3.878471,0.000000,4.977251,4.977043,0.000041,0.026833,0.008000,0.288375,604,7767098,32015,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3100,24.210667,24.107575,24.057341,0.000000,0.000291,0.000000,0.000000,0.045916,0.015875,1.224751,674,8427093,42828,0,273,0,273,0,0,0,0,0,0,23417,14400,4680,4337,0
3101,9.095833,8.926638,3.732697,0.000000,5.200458,5.175250,0.025041,0.026958,0.008667,0.402000,605,7782861,32078,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3102,23.819583,23.717653,23.725942,0.000000,0.000374,0.000000,0.000000,0.038250,0.014500,1.582583,666,8408652,42634,0,273,0,273,0,0,0,0,0,0,21600,14400,3510,3690,0
3103,9.591750,9.436023,4.654325,0.000000,5.574459,5.570626,0.003624,0.025417,0.018667,0.000000,616,7800903,32226,0,21,0,21,0,0,0,0,0,0,7208,0,4680,2528,0
3104,24.213292,24.106645,24.115891,0.000000,0.000250,0.000000,0.000000,0.030458,0.025334,1.332917,705,8936853,45058,0,284,0,284,0,0,0,0,0,0,21607,14400,3510,3697,0
3105,9.178125,9.059830,3.777942,0.000000,5.299876,5.254168,0.045541,0.035667,0.018291,0.644666,568,7288304,29938,0,30,0,30,0,0,0,0,0,0,5406,0,3510,1896,0
3106,24.345250,24.201079,24.217673,0.000000,0.000209,0.000000,0.000000,0.049208,0.015292,1.318167,670,8365518,42646,0,273,0,273,0,0,0,0,0,0,23399,14400,4680,4319,0
3107,8.976833,8.798828,3.796496,0.000000,5.024125,5.023875,0.000125,0.024417,0.020458,0.660667,610,7828931,32226,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3108,24.140709,24.024234,24.037870,0.000000,0.000249,0.000000,0.000000,0.035416,0.029459,1.344291,662,8359390,42402,0,273,0,273,0,0,0,0,0,0,21589,14400,3510,3679,0
3109,9.350875,9.209507,4.168221,0.000000,5.209041,5.208751,0.000124,0.027833,0.012375,0.664917,618,7850395,32465,0,21,0,21,0,0,0,0,0,0,7208,0,4680,2528,0
3110,24.329375,24.214121,24.225242,0.000000,0.000208,0.000000,0.000000,0.029750,0.012875,1.324000,669,8458028,43184,0,284,0,284,0,0,0,0,0,0,21580,14400,3510,3670,0
3111,8.976791,8.821703,3.895917,0.000000,4.943750,4.941376,0.002166,0.030959,0.017416,0.652333,602,7751595,31753,0,30,0,30,0,0,0,0,0,0,5406,0,3510,1896,0
3112,24.194542,24.103382,24.118629,0.000000,0.000208,0.000000,0.000000,0.031208,0.024250,1.347833,670,8365359,42767,0,273,0,273,0,0,0,0,0,0,23372,14400,4680,4292,0
3113,9.301208,9.131631,3.946201,0.000000,5.194043,5.168875,0.025000,0.025167,0.016833,0.660292,611,7844423,32150,0,31,0,31,0,0,0,0,0,0,5406,0,3510,1896,0
3114,23.968584,23.857675,23.870091,0.000000,0.000207,0.000000,0.000000,0.035666,0.022750,1.338333,671,8468197,43118,0,274,0,274,0,0,0,0,0,0,22084,14400,3510,4174,0
3115,9.214708,9.076153,3.757870,0.000000,5.330874,5.279542,0.051166,0.026083,0.007959,0.639250,611,7741649,31845,0,20,0,20,0,0,0,0,0,0,6697,0,4680,2017,0
3116,24.222125,24.105198,24.124078,0.000000,0.000167,0.000000,0.000000,0.029542,0.025541,0.956624,656,8349854,42609,0,283,0,284,0,0,0,0,0,0,19806,14400,3510,1896,0
3117,9.296167,9.120142,3.925555,0.000000,5.208083,5.174668,0.033249,0.025583,0.015500,0.507875,612,7859816,32232,0,31,0,30,0,0,0,0,0,0,5406,0,3510,1896,0
3118,24.052500,23.960246,23.972913,0.000000,0.000250,0.000000,0.000000,0.030000,0.023416,2.012958,677,8535422,43375,0,274,0,274,0,0,0,0,0,0,21608,14400,4680,2528,0
3119,9.199583,9.034442,3.762814,0.000000,5.281042,5.239917,0.040958,0.021083,0.007584,0.000000,598,7674478,31446,0,30,0,30,0,0,0,0,0,0,5406,0,3510,1896,0
3120,23.121417,23.023352,23.038218,0.000000,0.000208,0.000000,0.000000,0.069708,0.011875,1.510249,660,8380903,42677,0,274,0,274,0,0,0,0,0,0,21155,14400,4347,2408,0
3121,10.536791,10.374050,3.884432,0.000000,6.484916,6.201751,0.282999,0.032167,0.017000,0.657000,614,7828913,32076,0,20,0,21,0,0,0,0,0,0,5859,0,3843,2016,0
3122,23.088667,23.001866,23.003610,0.000000,0.000208,0.000000,0.000000,0.049167,0.029000,1.079291,651,8288298,42345,0,283,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
3123,9.995375,9.804247,3.768686,0.000000,6.033791,5.842001,0.191666,0.030833,0.007417,0.352250,625,7921463,32681,0,31,0,31,0,0,0,0,0,0,6430,0,3510,2920,0
3124,23.030083,22.969385,22.957309,0.000000,0.000208,0.000000,0.000000,0.035667,0.046417,0.947167,704,8766708,44529,0,274,0,274,0,0,0,0,0,0,22632,14400,4680,3552,0
3125,10.429125,10.246620,3.574744,0.000000,6.673917,6.354500,0.319333,0.023584,0.027583,0.484542,583,7442731,30652,0,30,0,30,0,0,0,0,0,0,7152,0,3510,3642,0
3126,22.899792,22.813808,22.706392,0.000000,0.000168,0.000000,0.000000,0.046167,0.014083,0.790000,649,8284438,42322,0,274,0,274,0,0,0,0,0,0,19806,14400,3510,1896,0
3127,10.495625,10.333211,3.536129,0.000000,6.806207,6.460292,0.345749,0.025542,0.028125,0.630167,625,7925409,32391,0,20,0,20,0,0,0,0,0,0,7208,0,4680,2528,0
3128,22.554583,22.446992,22.453128,0.000000,0.000208,0.000000,0.000000,0.028500,0.013292,1.306792,684,8705084,44016,0,284,0,284,0,0,0,0,0,0,19806,14400,3510,1896,0
3129,10.929834,10.806426,3.569335,0.000000,7.242833,6.809376,0.433291,0.031541,0.023375,0.311625,585,7504833,30804,0,30,0,30,0,0,0,0,0,0,5406,0,3510,1896,0
3130,22.696500,22.584509,22.572118,0.000000,0.000208,0.000000,0.000000,0.029541,0.012542,1.275875,668,8396125,42886,0,274,0,274,0,0,0,0,0,0,21608,14400,4680,2528,0
3131,10.509916,10.374660,3.456675,0.000000,6.926042,6.555542,0.370375,0.023500,0.026959,0.296417,608,7813642,31963,0,30,0,30,0,0,0,0,0,0,5406,0,3510,1896,0
3132,23.020292,22.921955,22.902031,0.000000,0.001042,0.000000,0.000000,0.040292,0.013291,0.973916,652,8210905,42027,0,273,0,273,0,0,0,0,0,0,19806,14400,3510,1896,0
3133,10.157917,10.014919,3.940112,0.000000,6.233874,6.233584,0.000166,0.022208,0.007375,0.412458,629,7998851,32787,0,31,0,31,0,0,0,0,0,0,7208,0,4680,2528,0
3134,22.445916,22.352375,22.356534,0.000000,0.000209,0.000000,0.000000,0.031125,0.036084,0.803791,703,8905801,44854,0,274,0,274,0,0,0,0,0,0,21551,14400,3510,3641,0
3135,11.439584,11.345440,3.774663,0.000000,7.547458,7.052959,0.494332,0.056250,0.038958,1.096041,577,7334722,30255,0,30,0,30,0,0,0,0,0,0,7145,0,3510,3635,0
3136,22.711708,22.545418,22.516868,0.000000,0.000208,0.000000,0.000000,0.033250,0.011500,1.174207,673,8396344,42926,0,274,0,274,0,0,0,0,0,0,23312,14400,4680,4232,0
3137,10.351917,10.211501,3.536497,0.000000,6.679999,6.359334,0.320541,0.025833,0.010458,0.660333,610,7782556,31942,0,30,0,30,0,0,0,0,0,0,7098,0,3510,3588,0
3138,22.488708,22.386457,22.395207,0.000000,0.000208,0.000000,0.000000,0.030458,0.017084,1.331833,651,8134020,41524,0,272,0,272,0,0,0,0,0,0,23104,14400,4536,4168,0
3139,11.006083,10.875925,3.823488,0.000000,7.055209,6.660126,0.394874,0.041000,0.038792,0.321958,636,8081082,33603,0,33,0,33,0,0,0,0,0,0,7316,0,3654,3662,0
3140,22.327125,22.226865,22.230288,0.000000,0.000209,0.000000,0.000000,0.046500,0.024375,1.114875,678,8637905,43684,0,273,0,273,0,0,0,0,0,0,19806,14400,3510,1896,0
3141,10.660959,10.507754,3.940917,0.000000,6.674917,6.674626,0.000166,0.027291,0.006792,0.486167,606,7581933,31289,0,20,0,22,0,0,0,0,0,0,10574,0,4680,5894,0
3142,22.168916,22.048292,22.063104,0.000000,0.000126,0.000000,0.000000,0.027834,0.010458,1.053249,676,8627795,43807,0,284,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
3143,11.708334,11.593713,3.950983,0.000000,7.857333,7.357724,0.499526,0.024250,0.009458,0.653875,595,7568635,31421,0,31,0,31,0,0,0,0,0,0,7098,0,3510,3588,0
3144,22.627666,22.524514,22.523981,0.000000,0.000167,0.000000,0.000000,0.037375,0.053625,1.279041,681,8503218,43076,0,273,0,273,0,0,0,0,0,0,23829,14400,4680,4749,0
3145,10.540125,10.383045,3.689245,0.000000,6.630542,6.317709,0.312749,0.025834,0.016583,0.609333,605,7704182,31917,0,31,0,31,0,0,0,0,0,0,6575,0,3510,3065,0
3146,22.695167,22.570168,22.558841,0.000000,0.000251,0.000000,0.000000,0.028833,0.011792,1.273250,694,8787831,44133,0,273,0,273,0,0,0,0,0,0,21721,14400,3510,3811,0
3147,10.620708,10.504500,3.578173,0.000000,6.937334,6.563293,0.373957,0.023834,0.007625,0.307958,592,7421767,30905,0,22,0,22,0,0,0,0,0,0,8740,0,4680,4060,0
3148,22.677625,22.561148,22.573636,0.000000,0.000209,0.000000,0.000000,0.027625,0.033917,1.261042,695,8844404,44405,0,282,0,282,0,0,0,0,0,0,21542,14400,3510,3632,0
3149,10.203584,9.997446,4.231760,0.000000,6.568958,6.568709,0.000041,0.026791,0.005875,0.290583,580,7365364,30717,0,32,0,32,0,0,0,0,0,0,7148,0,3510,3638,0
3150,22.652375,22.575291,22.550298,0.000000,0.000249,0.000000,0.000000,0.038875,0.041750,0.959958,737,9292160,46099,0,272,0,272,0,0,0,0,0,0,23336,14400,4680,4256,0
3151,11.388416,11.219877,3.634725,0.000000,7.651166,7.146348,0.504776,0.030417,0.013583,1.068791,546,6917655,28952,0,32,0,32,0,0,0,0,0,0,7125,0,3510,3615,0
3152,20.615500,20.497199,20.506887,0.000000,0.000207,0.000000,0.000000,0.023042,0.011583,0.487250,687,8696065,43660,0,272,0,272,0,0,0,0,0,0,22030,14400,3510,4120,0
3153,12.858084,12.764201,4.265075,0.000000,9.223374,8.676932,0.546359,0.028250,0.006916,0.845250,599,7513548,31277,0,22,0,22,0,0,0,0,0,0,8424,0,4680,3744,0
3154,21.089125,20.975301,20.989562,0.000000,0.000209,0.000000,0.000000,0.026125,0.020041,1.216875,713,9076038,45200,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
3155,12.145041,12.014204,4.185545,0.000000,8.615168,8.103849,0.511235,0.023709,0.008708,0.657584,558,7134017,29708,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3156,21.624959,21.561345,21.521935,0.000000,0.000416,0.000000,0.000000,0.053375,0.028708,1.137167,732,9230012,45877,0,272,0,272,0,0,0,0,0,0,23337,14400,4680,4257,0
3157,11.177208,11.006927,4.011757,0.000000,7.624541,7.620681,0.003777,0.030375,0.008333,0.608125,549,6979621,29116,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3158,21.432708,21.307848,21.323087,0.000000,0.000208,0.000000,0.000000,0.032375,0.012459,0.794833,678,8604234,43417,0,272,0,272,0,0,0,0,0,0,22182,14400,3645,4137,0
3159,11.980459,11.881366,5.061080,0.000000,8.346126,8.330058,0.016026,0.028625,0.037958,0.448250,599,7605673,31509,0,22,0,22,0,0,0,0,0,0,6561,0,4545,2016,0
3160,21.665875,21.576665,21.498685,0.000000,0.000209,0.000000,0.000000,0.041000,0.049916,0.739583,721,9199293,45796,0,282,0,282,0,0,0,0,0,0,21531,14400,3510,3621,0
3161,12.307625,12.131160,4.413048,0.000000,8.567167,8.065932,0.501193,0.026958,0.007250,0.315375,548,7010249,29228,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
3162,22.161666,22.067518,22.080999,0.000000,0.000167,0.000000,0.000000,0.031625,0.032792,1.144458,719,9091385,45370,0,272,0,272,0,0,0,0,0,0,23335,14400,4680,4255,0
3163,11.150042,10.984964,3.526634,0.000000,7.466292,6.988042,0.478041,0.027208,0.007959,0.289667,557,7118283,29640,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
