frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
1065,12.516709,12.389575,6.750872,0.000000,5.646375,5.530014,0.116153,0.059333,0.018292,0.294083,616,7921313,32708,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1066,21.058291,20.944939,20.943874,0.000000,0.000166,0.000000,0.000000,0.038209,0.017208,0.593917,661,8272723,42131,0,272,0,272,0,0,0,0,0,0,22573,14400,4680,3493,0
1067,12.302542,12.229086,6.890704,0.000000,5.350249,5.293388,0.056653,0.083083,0.020459,0.932459,620,7952540,32846,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1068,21.424500,21.249277,21.262443,0.000000,0.000293,0.000000,0.000000,0.049542,0.022458,0.931499,666,8180191,41578,0,272,0,272,0,0,0,0,0,0,22135,14400,4361,3374,0
1069,11.964250,11.903934,7.065522,0.000000,4.885084,4.884680,0.000153,0.062875,0.018667,0.465958,631,8014164,33143,0,32,0,32,0,0,0,0,0,0,5845,0,3829,2016,0
1070,21.080458,20.957419,20.972527,0.000000,0.000376,0.000000,0.000000,0.048834,0.023916,0.911958,652,8288411,42023,0,272,0,272,0,0,0,0,0,0,20769,14400,3510,2859,0
1071,12.288000,12.211839,6.935498,0.000000,5.282291,5.239722,0.042319,0.080292,0.017542,0.631583,617,7936774,32849,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1072,21.562542,21.447125,21.408922,0.000000,0.000541,0.000000,0.000000,0.078000,0.027875,1.296249,668,8349956,42242,0,272,0,272,0,0,0,0,0,0,22580,14400,4680,3500,0
1073,11.771542,11.651724,7.083264,0.000000,4.671792,4.671388,0.000195,0.080250,0.019833,0.461208,612,7844317,32482,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
1074,21.932166,21.875342,21.862419,0.000000,0.000499,0.000000,0.000000,0.077125,0.129917,0.631959,650,8149300,41443,0,272,0,272,0,0,0,0,0,0,22581,14400,4680,3501,0
1075,11.712459,11.544016,8.117159,0.000000,3.530707,3.529680,0.000153,0.110208,0.027083,0.320542,631,8075939,33574,0,32,0,32,0,0,0,0,0,0,5407,0,3510,1897,0
1076,22.126875,22.023169,21.958436,0.000000,0.001041,0.000000,0.000000,0.074458,0.070000,1.105959,658,8380560,42190,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
1077,11.083416,10.884969,7.566619,0.000000,3.594416,3.593472,0.000236,0.092167,0.016542,0.307000,614,7819092,32373,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
