frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
7431,16.520958,16.397702,11.605960,0.000000,4.791167,4.205235,0.585848,0.024542,0.006041,0.668833,637,8091588,321920,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7432,16.717208,16.631604,11.620390,0.000000,4.988291,4.339278,0.648722,0.043250,0.009625,0.978041,634,8138144,327816,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7433,16.141459,16.132088,12.430304,0.000000,3.519792,3.362194,0.157139,0.045583,0.104667,0.289666,635,8153566,329272,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7434,17.445666,17.228620,11.600741,0.000000,5.614833,4.760319,0.854431,0.034917,0.009292,1.311083,635,8045264,314070,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7435,16.319209,16.210536,11.686147,0.000000,4.532458,4.032319,0.499931,0.031500,0.017125,0.446125,634,8122697,324553,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7436,16.925500,16.830978,11.519460,0.000000,5.285000,4.532361,0.752473,0.032791,0.017875,1.011625,634,8107213,324093,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7437,16.587750,16.463210,11.550462,0.000000,4.924834,4.296319,0.628431,0.034958,0.015208,1.253499,641,8107065,317326,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7438,16.672500,16.558376,11.612712,0.000000,4.943960,4.312278,0.631514,0.042791,0.012167,0.658750,632,8107241,321607,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7439,16.669000,16.551339,11.681970,0.000000,4.866833,4.260361,0.606264,0.039916,0.010875,0.954375,634,8107239,321604,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7440,16.812791,16.687292,11.558246,0.000000,5.137624,4.441735,0.695765,0.031375,0.006792,0.608375,641,8093657,315503,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7441,16.477750,16.373241,11.475388,0.000000,4.864876,4.255611,0.609014,0.035167,0.009333,1.223834,631,8105188,319142,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7442,16.814292,16.710668,11.533541,0.000000,5.163250,4.455902,0.707056,0.034667,0.020500,0.361958,633,8107219,319109,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7443,16.655208,16.544089,11.769989,0.000000,4.764791,4.192985,0.571556,0.036584,0.017916,0.978292,640,8122488,319355,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
7444,16.737584,16.630104,11.429527,0.000000,5.208667,4.488278,0.720181,0.033416,0.009000,1.283125,632,8107306,317876,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7445,16.560791,16.456076,11.468507,0.000000,4.963291,4.325069,0.638014,0.041500,0.011459,0.476208,635,8107253,318397,0,2,0,2,0,0,0,0,0,0,6597,0,4189,2408,0
7446,16.710417,16.886185,11.973536,0.000000,4.909916,4.289569,0.619931,0.322667,0.021625,0.758459,653,8276846,331775,0,2,0,2,0,0,0,0,0,0,6017,0,4001,2016,0
7447,16.665583,16.296002,11.555625,0.000000,4.719001,4.148653,0.570139,0.061667,0.040208,0.711709,621,7952818,302643,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
7448,16.598250,16.465921,11.742726,0.000000,4.684042,4.138777,0.545098,0.043667,0.010208,0.683833,637,8062601,309623,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
7449,16.685084,16.602297,11.811124,0.000000,4.762668,4.191319,0.571223,0.055416,0.051917,0.317375,637,8151685,320178,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
