frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
81,378,17.197209,17.082661,17.082003,0.000000,0.000250,0.000000,0.000000,0.024166,0.009667,0.620584,657,8102605,136925,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,16.241500,16.134328,6.589368,0.000000,9.609791,8.354207,1.255459,0.022500,0.014041,0.306333,660,8107089,121489,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,17.213291,17.099738,17.088142,0.000000,0.000294,0.000000,0.000000,0.023292,0.015042,0.613958,660,8102596,136637,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,15.357167,15.249788,7.239067,0.000000,8.664458,8.189750,0.474500,0.028750,0.009000,0.308166,650,8107258,126442,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,17.311875,17.199285,17.207450,0.000000,0.000208,0.000000,0.000000,0.026208,0.007584,0.602000,665,8102464,129724,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
86,383,16.645250,16.538048,6.469407,0.000000,10.042000,8.724500,1.317375,0.027167,0.008208,0.293959,649,8107216,123491,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,384,17.930000,17.814088,17.713581,0.000000,0.000458,0.000000,0.000000,0.043125,0.013750,0.581000,659,8102678,134137,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,15.712083,15.605467,7.057242,0.000000,8.977001,7.708541,1.268334,0.030167,0.010125,0.290000,657,8107062,117591,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
89,386,17.413625,17.299446,17.286668,0.000000,0.000291,0.000000,0.000000,0.029875,0.021250,0.583375,660,8102614,131702,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,15.816042,15.709209,6.682093,0.000000,9.221916,8.019958,1.201833,0.029167,0.008333,0.581333,649,8107246,121466,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,17.376000,17.260317,17.259669,0.000000,0.000250,0.000000,0.000000,0.026125,0.009125,0.293041,665,8102445,125808,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
92,389,15.985125,15.878428,6.546073,0.000000,9.454751,8.233125,1.221417,0.026125,0.008750,0.588416,652,8107255,119560,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,17.221875,17.108835,17.095784,0.000000,0.000291,0.000000,0.000000,0.029333,0.009417,0.292041,659,8102622,129100,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,16.207917,16.101491,6.474910,0.000000,9.700998,8.438749,1.262125,0.021041,0.026375,0.583084,659,8107067,113652,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,17.207500,17.091730,17.057054,0.000000,0.000249,0.000000,0.000000,0.025666,0.009459,0.291041,660,8102600,127776,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,14.899291,14.792932,6.653824,0.000000,8.448916,8.448126,0.000707,0.027834,0.092083,0.581792,651,8107280,118969,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,17.439167,17.324928,17.286081,0.000000,0.000333,0.000000,0.000000,0.033167,0.009916,0.290208,667,8102443,121866,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,15.911875,15.802616,6.779077,0.000000,9.432167,8.999540,0.432543,0.024333,0.129209,0.581167,649,8107218,115647,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,17.663958,17.549752,17.494399,0.000000,0.000457,0.000000,0.000000,0.032000,0.009042,0.582916,661,8102665,125156,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,16.876000,16.767066,6.529988,0.000000,10.247375,8.847541,1.399709,0.025417,0.007792,0.292167,657,8107040,109731,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,17.418209,17.304629,17.300548,0.000000,0.000250,0.000000,0.000000,0.030625,0.017208,0.584792,660,8102585,123853,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,15.905750,15.795859,6.754001,0.000000,9.187584,8.193500,0.993917,0.047000,0.012541,0.290375,650,8107257,113029,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,18.111541,17.989924,17.995667,0.000000,0.000292,0.000000,0.000000,0.042042,0.009917,0.580708,644,8102995,65871,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,15.424209,15.309921,8.546706,0.000000,7.332208,6.151958,1.180167,0.041083,0.019583,0.292459,673,8106701,91161,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,18.401458,18.279285,18.273991,0.000000,0.000251,0.000000,0.000000,0.037167,0.009708,0.583042,639,8102870,64951,0,302,0,302,0,0,0,0,0,0,8106,2700,3510,1896,0
106,403,15.061625,14.950453,8.034497,0.000000,7.477334,6.205166,1.272043,0.036708,0.018792,0.590375,682,8106823,101780,0,2,0,2,0,0,0,0,0,0,20393,11700,4680,4013,0
107,404,19.340542,19.216199,19.223457,0.000000,0.000293,0.000000,0.000000,0.038416,0.017084,0.290875,658,8102612,65578,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,13.858666,13.748457,6.907420,0.000000,7.132583,5.934750,1.197667,0.028084,0.009333,0.584917,653,8107222,111186,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,18.727875,18.605916,18.568867,0.000000,0.000416,0.000000,0.000000,0.054542,0.037208,0.291667,649,8102723,63215,0,302,0,302,0,0,0,0,0,0,20280,13072,4680,2528,0
110,407,13.505125,13.394831,8.109111,0.000000,5.827459,5.826875,0.000417,0.034875,0.016250,0.582542,671,8106987,111895,0,2,0,2,0,0,0,0,0,0,8304,1328,3510,3466,0
111,408,18.951084,18.830873,18.820114,0.000000,0.000251,0.000000,0.000000,0.029125,0.013708,0.606457,656,8102687,70185,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,15.738250,15.626277,6.683465,0.000000,9.221209,7.950583,1.270459,0.024666,0.008334,0.300333,659,8107004,108457,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,18.622833,18.506298,18.503036,0.000000,0.000293,0.000000,0.000000,0.027125,0.013792,0.590291,656,8102651,73610,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,13.366417,13.260745,7.372634,0.000000,7.042457,7.042000,0.000374,0.024416,0.055417,0.293208,650,8107251,111767,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,18.805916,18.686578,18.698827,0.000000,0.000293,0.000000,0.000000,0.027750,0.022834,0.580250,662,8102463,79513,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,15.773042,15.666125,6.519005,0.000000,9.338333,8.120375,1.217833,0.024667,0.013541,0.289750,652,8107254,113123,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,18.858000,18.737885,18.734436,0.000000,0.000250,0.000000,0.000000,0.027583,0.021584,0.628750,661,8102583,97245,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,14.589583,14.481279,7.043873,0.000000,8.136374,6.919916,1.216334,0.024917,0.007250,0.290667,665,8106876,102877,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,18.820375,18.701203,18.709418,0.000000,0.000292,0.000000,0.000000,0.028042,0.049583,0.583166,658,8102596,94866,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,13.250417,13.144912,7.969794,0.000000,6.919500,6.918584,0.000833,0.022500,0.059208,0.290833,649,8107295,107411,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,18.907125,18.787035,18.777704,0.000000,0.000250,0.000000,0.000000,0.030583,0.012625,0.581834,664,8102450,100092,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,15.679208,15.572799,6.463091,0.000000,9.299540,8.083166,1.216208,0.022542,0.007458,0.622083,652,8107238,105969,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,18.629917,18.509958,18.521923,0.000000,0.000251,0.000000,0.000000,0.021167,0.010875,0.302000,655,8102674,114434,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,14.764167,14.660397,6.801229,0.000000,8.422417,7.176082,1.246209,0.024083,0.013500,0.619625,657,8107048,99947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,18.752250,18.633008,18.633692,0.000000,0.000333,0.000000,0.000000,0.025375,0.019666,0.290458,656,8102693,113106,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
126,423,14.721333,14.612629,6.847751,0.000000,8.288542,7.045500,1.242750,0.031792,0.009250,0.599500,656,8107173,102191,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
127,424,18.994167,18.875217,18.887583,0.000000,0.000292,0.000000,0.000000,0.032083,0.024417,0.587167,661,8102546,108365,0,302,0,302,0,0,0,0,0,0,21565,14400,3654,3511,0
128,425,14.202750,14.094980,7.099751,0.000000,7.776458,6.595583,1.180792,0.025041,0.007042,0.290459,651,8107172,106433,0,2,0,2,0,0,0,0,0,0,6959,0,3510,3449,0
129,426,18.821875,18.701953,18.703464,0.000000,0.000250,0.000000,0.000000,0.026041,0.012750,0.589667,667,8102466,104199,0,302,0,302,0,0,0,0,0,0,23154,14400,4680,4074,0
130,427,14.570833,14.465897,6.602671,0.000000,8.425959,7.199458,1.226334,0.020667,0.006583,0.289083,651,8107212,100285,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
