frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
71,368,15.330708,15.217259,15.096120,0.001583,0.502583,0.498804,0.003696,0.024959,0.225541,0.761958,669,7110040,133904,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,18.056834,17.954694,3.031417,0.009501,14.866834,11.939541,2.927167,0.024291,0.006042,0.622042,651,1576466,107330,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,15.329541,15.214243,15.169282,0.001458,0.398584,0.390639,0.007862,0.024000,0.188959,0.940417,667,7094551,134719,0,302,0,302,0,0,0,0,0,0,22924,14400,4536,3988,0
74,371,17.959625,17.854918,2.938760,0.010548,14.892668,11.961417,2.931125,0.029500,0.020042,0.476708,653,1546092,102604,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
75,372,15.394292,15.276875,15.225453,0.001582,0.324127,0.323432,0.000611,0.029083,0.184125,0.899708,660,7087696,136556,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,16.706583,16.597993,3.653533,0.010083,13.762459,12.755458,1.007001,0.024125,0.169125,0.671250,657,1530426,98846,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
77,374,16.673875,16.563638,15.919535,0.001536,1.648708,1.639124,0.009584,0.020667,0.195000,0.783417,660,7067158,135189,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,18.028459,17.921902,2.944298,0.013876,14.951001,11.998542,2.952292,0.026416,0.014000,0.971417,652,1514890,102052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,15.354375,15.247092,15.170115,0.001711,0.487999,0.487221,0.000653,0.029916,0.175875,0.652417,667,7051571,129348,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,16.975291,16.869719,2.790338,0.009576,14.049709,12.029833,2.019750,0.017792,0.006958,1.346875,652,1499086,100690,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,378,16.346417,16.238059,15.374489,0.001832,1.667374,1.660806,0.006444,0.023375,0.201833,0.655333,658,7023825,131634,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,18.092250,17.982373,2.840888,0.010543,15.097832,12.093457,3.004209,0.016583,0.017792,0.967334,660,1487703,95133,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,15.288375,15.184853,15.086139,0.001543,0.662082,0.655179,0.006820,0.020875,0.197167,0.651125,660,7007326,130261,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,18.641042,18.535040,2.890172,0.009042,15.588084,13.263250,2.324667,0.022458,0.010917,0.960708,650,1487819,99679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,14.787250,14.679149,14.667496,0.001793,0.114708,0.113833,0.000667,0.026416,0.125000,1.310583,665,6996101,124327,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
86,383,17.884125,17.767939,2.728376,0.009072,15.014624,12.040458,2.974042,0.019125,0.016958,0.636542,653,1451457,96577,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,384,15.436041,15.327393,15.174696,0.001660,0.812418,0.808515,0.003819,0.019584,0.187500,1.045584,660,6982300,127599,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,18.596625,18.495179,2.782470,0.010295,15.683585,13.215458,2.467959,0.019667,0.013625,0.656625,660,1434921,90607,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
89,386,14.747209,14.639608,14.607155,0.001584,0.242541,0.225124,0.017293,0.019958,0.199708,0.981749,660,6965401,126175,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,16.710875,16.605333,3.146734,0.010133,13.955126,13.949918,0.005208,0.026625,0.186541,0.587167,652,1419952,93842,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,16.689250,16.579912,15.378954,0.001667,1.908542,1.907639,0.000819,0.020958,0.172542,0.967250,666,6949444,120218,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
92,389,18.428333,18.325408,2.666491,0.010043,15.620332,13.135666,2.484500,0.023875,0.005500,1.317459,651,1403232,92462,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,14.902375,14.790745,14.737657,0.001713,0.421416,0.420306,0.001027,0.026708,0.215834,0.668750,660,6949867,124819,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,17.061583,16.951248,2.691237,0.009795,14.223333,13.169457,1.053709,0.016667,0.017708,1.356499,659,1387561,86494,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,16.318625,16.209912,15.180543,0.001749,1.795083,1.794387,0.000654,0.018250,0.229084,0.657125,660,6919234,122068,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,17.133042,17.015378,2.704585,0.009457,14.261584,12.096500,2.164917,0.027375,0.016083,0.984126,652,1372267,89729,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,16.225500,16.109467,15.825873,0.002130,0.979333,0.976722,0.002361,0.036167,0.216916,0.300125,668,6905871,116318,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,18.611458,18.506277,2.818265,0.010290,15.639460,13.287083,2.352209,0.018917,0.014667,0.824709,650,1381168,90555,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,14.772375,14.663346,14.623923,0.002295,0.259123,0.255264,0.003776,0.033667,0.175750,0.671875,659,6890875,119609,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,18.057334,17.951090,2.678785,0.010204,15.233834,12.186708,3.046959,0.022833,0.008500,0.971208,658,1340273,82402,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,15.314958,15.202838,15.085496,0.002170,0.497999,0.496929,0.000945,0.039667,0.158625,0.997709,661,6883847,119031,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,16.651250,16.548034,2.999002,0.009957,14.048250,14.047043,0.001207,0.022250,0.211333,0.305917,650,1324211,85618,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,17.082292,16.967252,16.658901,0.000000,0.854082,0.829416,0.024500,0.040625,0.009250,1.277959,644,8102992,65871,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,18.277166,18.169585,3.928169,0.009962,14.504084,12.463042,2.040875,0.027959,0.012000,0.313333,673,1309101,63702,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,16.005292,15.900945,15.894332,0.000000,0.000251,0.000000,0.000000,0.027958,0.008375,1.044917,637,8102951,64944,0,302,0,302,0,0,0,0,0,0,8143,2737,3510,1896,0
106,403,17.173167,17.060344,3.296380,0.010765,13.758540,11.204916,2.553500,0.021291,0.021542,1.263916,681,1364339,77925,0,2,0,2,0,0,0,0,0,0,20356,11663,4680,4013,0
107,404,16.631041,16.520820,16.516410,0.000000,0.000292,0.000000,0.000000,0.019542,0.020500,0.651083,659,8102641,65570,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,16.672000,16.567319,2.433369,0.010000,14.141790,11.440166,2.701500,0.020292,0.013458,1.288458,653,1278215,83618,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,16.304042,16.195238,16.172917,0.000000,0.000251,0.000000,0.000000,0.036625,0.010125,0.625667,649,8102660,61998,0,302,0,302,0,0,0,0,0,0,22421,14400,4680,3341,0
110,407,17.075875,16.966783,3.164294,0.009459,13.799333,11.231458,2.567750,0.029125,0.021958,0.980959,670,1323222,91113,0,2,0,2,0,0,0,0,0,0,6163,0,3510,2653,0
111,408,16.809000,16.693667,16.682912,0.000000,0.000250,0.000000,0.000000,0.021583,0.011750,0.607458,657,8102657,70185,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,16.596958,16.471609,2.385668,0.009751,14.089126,11.473208,2.615792,0.018292,0.014333,0.954042,660,1219209,77836,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,16.681250,16.570458,16.568210,0.000000,0.000251,0.000000,0.000000,0.022292,0.020583,0.652417,654,8102631,73605,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,15.032417,14.926746,2.400927,0.010251,12.602707,11.502833,1.099791,0.024542,0.105208,1.266292,652,1230241,83911,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,17.493375,17.381853,17.253527,0.000000,0.384499,0.377374,0.006959,0.024833,0.030875,1.267750,664,8102440,79513,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,15.783625,15.676832,2.438761,0.010592,13.385333,13.084000,0.301292,0.020125,0.181000,0.664542,652,1213228,82346,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,17.493958,17.380816,17.242689,0.000000,0.372876,0.372417,0.000292,0.021000,0.010250,0.916000,661,8102527,97237,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,17.623500,17.517074,2.383522,0.011171,15.117792,12.589583,2.528084,0.025209,0.005500,0.667250,666,1179235,73276,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,17.101959,16.988304,16.861672,0.000000,0.000585,0.000000,0.000000,0.040291,0.012917,0.958291,658,8102603,94867,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,14.512500,14.395662,2.799493,0.010446,11.994167,11.307876,0.686291,0.032083,0.167000,0.649500,651,1181635,79349,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,17.463166,17.348891,17.193071,0.000000,0.392623,0.379249,0.013250,0.037334,0.012666,0.806333,664,8102427,100091,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,17.685750,17.581036,2.367495,0.010823,15.216250,12.689666,2.526459,0.023209,0.014166,1.084334,653,1168834,78194,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,16.995250,16.880617,16.869666,0.000251,0.000209,0.000000,0.000000,0.022959,0.021041,0.652875,657,8021191,114265,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
