frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
89,386,16.481834,16.362414,16.368418,0.002082,0.000290,0.000000,0.000000,0.023083,0.007042,0.599167,660,6965449,126175,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,16.854416,16.735207,2.784288,0.011331,13.963541,11.341748,2.621668,0.026917,0.007500,0.594666,652,1419994,93842,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,16.490875,16.369751,16.376531,0.002292,0.000167,0.000000,0.000000,0.023459,0.006583,0.295709,666,6949492,120218,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
92,389,16.863500,16.746667,2.746837,0.010257,14.012666,11.371540,2.641002,0.021375,0.007375,0.582250,651,1403268,92462,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,16.332459,16.212453,16.219385,0.001836,0.000293,0.000000,0.000000,0.020250,0.006625,0.289333,660,6949927,124819,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,17.139666,17.023576,2.881032,0.011425,14.152874,11.467456,2.685252,0.042667,0.009042,0.588458,659,1387615,86494,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,16.312209,16.197752,16.200257,0.002083,0.000249,0.000000,0.000000,0.024833,0.007000,0.292084,661,6920627,122205,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,17.236041,17.118834,2.703496,0.011086,14.427251,12.067457,2.359626,0.032292,0.009125,0.594000,652,1372285,89729,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,16.258750,16.142015,16.147977,0.001502,0.000292,0.000000,0.000000,0.024417,0.007500,0.290125,668,6905883,116318,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,16.806209,16.689622,2.701000,0.010250,14.001167,11.366540,2.634460,0.024833,0.008125,0.585124,650,1381186,90555,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,16.277625,16.153173,16.163753,0.001834,0.000251,0.000000,0.000000,0.022833,0.007625,0.582708,659,6887889,119356,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,17.126333,17.006874,2.695748,0.010626,14.324250,11.582040,2.741960,0.023167,0.007041,0.300458,657,1340297,82402,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,16.339958,16.214951,16.222258,0.002252,0.000250,0.000000,0.000000,0.020459,0.008583,0.582042,660,6883865,119031,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,15.340917,15.228869,3.048968,0.010748,12.789499,12.789039,0.000460,0.024250,0.113333,0.296833,650,1324235,85618,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,17.617500,17.498629,17.503972,0.000000,0.000375,0.000000,0.000000,0.046917,0.009125,0.581084,644,8102992,65871,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,17.540375,17.420394,3.842134,0.010592,13.591458,11.093123,2.498127,0.031292,0.013583,0.298375,673,1309119,63702,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,17.710833,17.589908,17.593380,0.000000,0.000249,0.000000,0.000000,0.026125,0.007125,0.578000,637,8102963,64944,0,302,0,302,0,0,0,0,0,0,8143,2737,3510,1896,0
106,403,14.045375,13.930117,3.444780,0.009956,10.531376,10.426706,0.104502,0.028417,0.015792,0.304375,681,1318674,73662,0,2,0,2,0,0,0,0,0,0,20356,11663,4680,4013,0
107,404,18.093625,17.971698,17.974460,0.000000,0.000250,0.000000,0.000000,0.024042,0.010792,0.578751,659,8102647,65570,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,16.794125,16.675162,2.537039,0.010295,14.150750,11.466040,2.684584,0.022959,0.007333,0.602792,653,1278257,83618,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,17.968292,17.844747,17.855837,0.000000,0.000251,0.000000,0.000000,0.033000,0.007208,0.296667,649,8102694,61998,0,302,0,302,0,0,0,0,0,0,22421,14400,4680,3341,0
110,407,15.920542,15.803748,3.232996,0.010708,12.583292,10.421165,2.161960,0.036375,0.013625,0.586875,671,1268174,85986,0,2,0,2,0,0,0,0,0,0,6163,0,3510,2653,0
111,408,18.299083,18.180130,18.188423,0.000000,0.000250,0.000000,0.000000,0.021083,0.008917,0.581417,656,8102681,70185,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,15.131125,15.016507,2.664152,0.009871,12.488125,10.277040,2.210960,0.021750,0.006917,0.296167,660,1249589,80669,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,18.186417,18.066992,18.076115,0.000000,0.000250,0.000000,0.000000,0.019666,0.008250,0.581499,654,8102650,73604,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,15.186708,15.072163,2.663424,0.010416,12.510583,10.306832,2.203584,0.029000,0.008125,0.304083,653,1229394,83831,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
