frame,acquire_begin_time_s,acquire_end_time_s,registered_time_s,presented_time_s
6136,539083.844490500,539083.850051625,539083.850077458,539083.898365000
6137,539083.862340042,539083.866664708,539083.866692042,539083.915031500
6138,539083.878109542,539083.883332208,539083.883362000,539083.931697833
6139,539083.895066125,539083.900023167,539083.900075667,539083.948364250
6140,539083.912011958,539083.916750375,539083.916789042,539083.965030708
6141,539083.928500417,539083.933367000,539083.933398375,539083.981697125
6142,539083.944954333,539083.949952417,539083.949983625,539083.998363583
6143,539083.961282250,539083.966698334,539083.966727333,539084.015030000
6144,539083.978083959,539083.983332708,539083.983362000,539084.031696417
6145,539083.994691875,539083.999920917,539083.999949500,539084.048362875
6146,539084.011531708,539084.016709333,539084.016761292,539084.065029333
6147,539084.028375833,539084.033356292,539084.033387167,539084.081695708
6148,539084.044248792,539084.050052458,539084.050086292,539084.098362167
6149,539084.062268708,539084.066684833,539084.066716583,539084.115028625
6150,539084.078282875,539084.083362583,539084.083393250,539084.131695042
6151,539084.094813917,539084.100008208,539084.100040208,539084.148361458
6152,539084.111641458,539084.116737667,539084.116767833,539084.165028000
6153,539084.128518875,539084.133400000,539084.133430167,539084.181694333
6154,539084.144977667,539084.149977208,539084.150006292,539084.198360792
6155,539084.161197792,539084.166710833,539084.166740917,539084.215027208
6156,539084.178132750,539084.183431333,539084.183462292,539084.231693583
6157,539084.194884208,539084.200016208,539084.200047250,539084.248360042
6158,539084.211515542,539084.216707333,539084.216738458,539084.265026458
6159,539084.228272625,539084.233467875,539084.233498875,539084.281692958
6160,539084.245121417,539084.250041125,539084.250069792,539084.298359333
6161,539084.261471542,539084.266607542,539084.266634458,539084.315025750
6162,539084.278303167,539084.283342292,539084.283368417,539084.331692208
6163,539084.294791500,539084.300058667,539084.300089208,539084.348358667
6164,539084.311416667,539084.316666042,539084.316694375,539084.365025083
6165,539084.328344500,539084.333328292,539084.333367125,539084.381691542
6166,539084.344926542,539084.350013125,539084.350041083,539084.398358000
6167,539084.361411292,539084.366643333,539084.366673625,539084.415024417
6168,539084.378203167,539084.383339292,539084.383366667,539084.431690833
6169,539084.395383958,539084.400025583,539084.400056000,539084.448357250
6170,539084.411334042,539084.416510375,539084.416542625,539084.465023667
6171,539084.428217708,539084.433274250,539084.433317125,539084.481690125
6172,539084.444878917,539084.450040292,539084.450067250,539084.498356583
6173,539084.461363958,539084.466671417,539084.466701792,539084.515022958
6174,539084.478296542,539084.483326750,539084.483353500,539084.531689417
6175,539084.495001792,539084.499994792,539084.500024042,539084.548355917
6176,539084.511680333,539084.516726417,539084.516758167,539084.565022292
6177,539084.528382750,539084.533377792,539084.533405750,539084.581688709
6178,539084.544654208,539084.550036917,539084.550072250,539084.598355208
6179,539084.561898958,539084.566666875,539084.566695125,539084.615021625
6180,539084.578327833,539084.583326500,539084.583357542,539084.631688000
6181,539084.594616958,539084.600042958,539084.600073083,539084.648354417
6182,539084.611335208,539084.616651083,539084.616681458,539084.665020917
6183,539084.628243542,539084.633337667,539084.633363709,539084.681687334
6184,539084.644724708,539084.650057375,539084.650086875,539084.698353750
6185,539084.661024167,539084.666644792,539084.666674125,539084.715020167
6186,539084.678003167,539084.683311000,539084.683338792,539084.731686583
6187,539084.694546583,539084.699976417,539084.700006625,539084.748353084
6188,539084.711296542,539084.716692875,539084.716722875,539084.765019500
6189,539084.727843875,539084.733355333,539084.733383667,539084.781685875
6190,539084.744545917,539084.750036708,539084.750065750,539084.798352417
6191,539084.761198792,539084.766680083,539084.766709792,539084.815018792
6192,539084.777900208,539084.783287333,539084.783318333,539084.831685208
6193,539084.794525125,539084.799905500,539084.799935333,539084.848351667
6194,539084.811166542,539084.816650667,539084.816680708,539084.865018042
6195,539084.827731292,539084.833314708,539084.833344042,539084.881684542
6196,539084.844540708,539084.850000500,539084.850035208,539084.898351000
6197,539084.861333042,539084.866633375,539084.866662292,539084.915017417
6198,539084.877709625,539084.883288958,539084.883318958,539084.931683833
6199,539084.894382583,539084.899986833,539084.900039000,539084.948350208
6200,539084.911803250,539084.916651458,539084.916679417,539084.965016708
6201,539084.927880083,539084.933321083,539084.933352375,539084.981683083
6202,539084.944417917,539084.949943542,539084.949979375,539084.998349542
6203,539084.961323292,539084.966703083,539084.966731917,539085.015016000
6204,539084.977941458,539084.983318125,539084.983347792,539085.031682417
6205,539084.994377250,539084.999992917,539085.000022625,539085.048348875
6206,539085.011697500,539085.016369167,539085.016468750,539085.065015333
6207,539085.029609250,539085.033482709,539085.033544375,539085.081681708
6208,539085.045912583,539085.049674000,539085.049780500,539085.098348125
6209,539085.069609958,539085.069670917,539085.069732625,539085.115014583
6210,539085.082640250,539085.082989708,539085.083036792,539085.131680958
6211,539085.097270375,539085.099592375,539085.099653417,539085.148347375
6212,539085.111479833,539085.116967125,539085.117022208,539085.165013917
6213,539085.128872708,539085.133365250,539085.133405917,539085.181680333
6214,539085.144941167,539085.150165792,539085.150202500,539085.198346708
6215,539085.165335458,539085.166321292,539085.166400708,539085.215013250
6216,539085.178512042,539085.183411042,539085.183450792,539085.231679583
6217,539085.195386458,539085.200118084,539085.200156833,539085.248346042
6218,539085.211989167,539085.216747667,539085.216780500,539085.265012458
6219,539085.228629500,539085.233337792,539085.233374208,539085.281678875
6220,539085.244400417,539085.250105292,539085.250135458,539085.298345375
6221,539085.261659083,539085.266641750,539085.266676125,539085.315011750
6222,539085.278144042,539085.283251667,539085.283281250,539085.331678208
6223,539085.294396167,539085.299965500,539085.299992833,539085.348344667
6224,539085.311457875,539085.316652333,539085.316679417,539085.365011083
6225,539085.327773375,539085.333351292,539085.333379042,539085.381677542
6226,539085.344354583,539085.350164333,539085.350194000,539085.398343917
6227,539085.361628167,539085.366605167,539085.366638542,539085.415010417
6228,539085.378126250,539085.383298917,539085.383328458,539085.431676833
6229,539085.394908208,539085.400200875,539085.400229792,539085.448343208
6230,539085.412293667,539085.416868125,539085.416899750,539085.465009750
6231,539085.428215667,539085.433321583,539085.433350583,539085.481676125
6232,539085.444460125,539085.449962750,539085.449991875,539085.498342500
6233,539085.461510625,539085.466667875,539085.466695250,539085.515008958
6234,539085.478093917,539085.483293375,539085.483321667,539085.531675334
6235,539085.494557667,539085.499997042,539085.500023125,539085.548341833
6236,539085.511463542,539085.516665500,539085.516694875,539085.565008250
6237,539085.528024833,539085.533299500,539085.533327583,539085.581674667
6238,539085.544494500,539085.549974250,539085.550011583,539085.598341125
6239,539085.561644292,539085.566604250,539085.566632417,539085.615007542
6240,539085.578016000,539085.583239750,539085.583269542,539085.631674000
6241,539085.594139500,539085.599844958,539085.599873708,539085.648340375
6242,539085.611371542,539085.616679583,539085.616709833,539085.665006875
6243,539085.627912833,539085.633350542,539085.633377708,539085.681673250
6244,539085.644714208,539085.649981583,539085.650007667,539085.698339667
6245,539085.661086333,539085.666684000,539085.666711750,539085.715006167
6246,539085.678142875,539085.683301125,539085.683337167,539085.731672625
6247,539085.694705292,539085.699981083,539085.700008625,539085.748339000
6248,539085.711271000,539085.716608875,539085.716638333,539085.765005500
6249,539085.727641792,539085.733323500,539085.733355500,539085.781671917
6250,539085.744911208,539085.749979750,539085.750008959,539085.798338292
6251,539085.761244625,539085.766640833,539085.766673125,539085.815004750
6252,539085.777816500,539085.783355708,539085.783391250,539085.831671167
6253,539085.794840500,539085.799886833,539085.799914208,539085.848337625
6254,539085.810979459,539085.816679125,539085.816709750,539085.865004000
6255,539085.827931167,539085.833328250,539085.833355500,539085.881670458
6256,539085.844860500,539085.849998625,539085.850026417,539085.898336917
6257,539085.861281542,539085.866646542,539085.866673208,539085.915003375
6258,539085.877729959,539085.883314167,539085.883340250,539085.931669792
6259,539085.895077625,539085.899996417,539085.900047458,539085.948336167
6260,539085.911695208,539085.916629542,539085.916657750,539085.965002583
6261,539085.927909333,539085.933284000,539085.933309458,539085.981669042
6262,539085.944703833,539085.949628584,539085.949663042,539085.998335417
6263,539085.962583458,539085.966726333,539085.966757542,539086.015001917
6264,539085.978158292,539085.983323292,539085.983354875,539086.031668292
6265,539085.994946083,539085.999977917,539086.000009042,539086.048334750
6266,539086.012021292,539086.016686167,539086.016717250,539086.065001208
6267,539086.027886375,539086.033309792,539086.033340542,539086.081667625
6268,539086.044855667,539086.050001500,539086.050034083,539086.098334042
6269,539086.061241208,539086.066685958,539086.066717125,539086.115000458
6270,539086.078148375,539086.083282167,539086.083311667,539086.131666917
6271,539086.094687584,539086.099997042,539086.100032917,539086.148333375
6272,539086.111689625,539086.116646833,539086.116675417,539086.164999792
6273,539086.127819042,539086.133225125,539086.133251875,539086.181666208
6274,539086.144741250,539086.149950583,539086.149982042,539086.198332667
6275,539086.161177750,539086.166574333,539086.166605333,539086.214999125
6276,539086.177564833,539086.182953292,539086.182996167,539086.231665542
6277,539086.194688375,539086.200006833,539086.200043583,539086.248331917
6278,539086.211391792,539086.216653500,539086.216680167,539086.264998417
6279,539086.227838125,539086.233258083,539086.233288042,539086.281664833
6280,539086.244700333,539086.250106042,539086.250136083,539086.298331250
6281,539086.261190292,539086.266666458,539086.266695083,539086.314997708
6282,539086.277744417,539086.283281583,539086.283309542,539086.331664125
6283,539086.294761500,539086.299954000,539086.299980167,539086.348330542
6284,539086.311416750,539086.316637000,539086.316663667,539086.364996875
6285,539086.327870084,539086.333322667,539086.333352125,539086.381663334
6286,539086.344760667,539086.349998583,539086.350026333,539086.398329792
6287,539086.361195167,539086.366609208,539086.366635750,539086.414996209
6288,539086.377742667,539086.383282458,539086.383308375,539086.431662708
6289,539086.395767958,539086.399547375,539086.399575667,539086.448329125
6290,539086.411090458,539086.416652750,539086.416686792,539086.464995500
6291,539086.427595875,539086.433341125,539086.433367750,539086.481661959
6292,539086.444902083,539086.449987667,539086.450014292,539086.498328333
6293,539086.461263458,539086.466613750,539086.466641083,539086.514994834
6294,539086.477861708,539086.483269000,539086.483300167,539086.531661250
6295,539086.494543958,539086.499959708,539086.499986167,539086.548327667
6296,539086.511329667,539086.516691625,539086.516726500,539086.564994167
6297,539086.528167250,539086.533302625,539086.533331000,539086.581660542
6298,539086.544173042,539086.549969042,539086.550005500,539086.598326917
6299,539086.561949708,539086.566641417,539086.566670667,539086.614993417
6300,539086.578249750,539086.583324667,539086.583352125,539086.631659833
6301,539086.594606000,539086.599629625,539086.599693333,539086.648326292
6302,539086.611465708,539086.616227708,539086.616286209,539086.664992750
