frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
67,364,17.841917,17.710451,17.629959,0.001584,0.000459,0.000000,0.000000,0.037958,0.038834,0.738334,661,7162475,143107,0,302,0,302,0,0,0,0,0,0,21298,14400,3510,3388,0
68,365,15.609708,15.504087,3.686712,0.010005,12.008082,11.455873,0.552043,0.033084,0.010291,0.377167,660,1594302,104298,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
69,366,17.668042,17.553385,17.510341,0.001997,0.000293,0.000000,0.000000,0.046083,0.036792,0.674499,661,7125899,139864,0,302,0,302,0,0,0,0,0,0,21312,14400,3510,3402,0
70,367,15.231042,15.128969,4.289922,0.009251,11.611500,11.606498,0.004835,0.041166,0.010125,0.296250,649,1592946,108821,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
71,368,17.401708,17.287535,17.292422,0.001749,0.000208,0.000000,0.000000,0.032792,0.013791,0.596042,669,7110040,133904,0,302,0,302,0,0,0,0,0,0,23125,14400,4680,4045,0
72,369,15.964417,15.846548,3.787556,0.009675,12.446126,12.445707,0.000293,0.039500,0.013458,0.294292,651,1576460,107330,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
73,370,17.485958,17.374829,17.379456,0.001792,0.000290,0.000000,0.000000,0.032042,0.007833,0.624751,666,7094557,134719,0,302,0,302,0,0,0,0,0,0,22924,14400,4536,3988,0
74,371,16.430083,16.321163,3.322633,0.012030,13.011207,12.438415,0.572668,0.031417,0.008417,0.291125,653,1546092,102604,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
75,372,17.227667,17.118342,17.079429,0.001457,0.000375,0.000000,0.000000,0.031125,0.008792,0.613834,660,7087702,136556,0,302,0,302,0,0,0,0,0,0,21374,14400,3510,3464,0
76,373,16.218208,16.114339,3.364261,0.009382,12.813874,12.225998,0.587710,0.041875,0.011167,0.599542,657,1530403,98846,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
77,374,17.260209,17.148597,17.140201,0.001668,0.000502,0.000000,0.000000,0.041541,0.012917,0.294583,660,7067170,135189,0,302,0,302,0,0,0,0,0,0,20602,14400,3510,2692,0
78,375,15.931291,15.814337,3.354750,0.008294,12.547458,11.997457,0.549877,0.035125,0.011625,0.701000,652,1514896,102052,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
79,376,17.249125,17.138620,17.078343,0.001288,0.000291,0.000000,0.000000,0.031459,0.011500,0.366750,666,7051583,129348,0,302,0,302,0,0,0,0,0,0,22262,14400,4680,3182,0
80,377,16.190459,16.086426,3.225207,0.010000,12.851293,12.300749,0.550460,0.026541,0.007959,0.607042,652,1499080,100690,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,378,16.965125,16.851796,16.832300,0.001955,0.000293,0.000000,0.000000,0.029875,0.009041,0.292458,659,7023827,131634,0,302,0,302,0,0,0,0,0,0,20422,14400,3510,2512,0
82,379,16.456958,16.350298,3.238466,0.009163,13.109334,12.519623,0.589544,0.031708,0.011375,0.626500,660,1487703,95133,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
83,380,17.055000,16.945123,16.925327,0.001834,0.000458,0.000000,0.000000,0.037250,0.048333,0.912458,660,7007332,130261,0,302,0,302,0,0,0,0,0,0,20251,14400,3510,2341,0
84,381,15.868833,15.762799,3.215197,0.009216,12.505459,12.305999,0.199293,0.030125,0.009042,0.290459,650,1487807,99679,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
85,382,17.490959,17.381434,17.324443,0.001629,0.000584,0.000000,0.000000,0.041583,0.044333,0.593958,665,6996107,124327,0,302,0,302,0,0,0,0,0,0,22707,14400,4680,3627,0
86,383,16.204541,16.098743,3.201975,0.009118,12.882334,12.328956,0.553210,0.031625,0.010792,0.450459,652,1451457,96577,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,384,17.097084,16.987750,16.941750,0.001459,0.000459,0.000000,0.000000,0.032000,0.010791,0.765375,660,6982293,127599,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,16.379333,16.274831,3.162123,0.010919,13.126374,12.530248,0.596002,0.028125,0.015708,0.445125,659,1434963,90607,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
89,386,17.081292,16.967419,16.918667,0.001497,0.000375,0.000000,0.000000,0.034750,0.011125,0.688958,660,6965455,126175,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,16.259500,16.115454,3.085117,0.010584,13.018751,12.446541,0.572043,0.046708,0.013333,0.311333,652,1420000,93842,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,17.020333,16.941775,16.918744,0.001627,0.000250,0.000000,0.000000,0.031125,0.009458,0.597167,666,6949498,120218,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
92,389,16.274958,16.168996,3.053039,0.010212,13.131624,12.532415,0.599043,0.037750,0.007292,0.982334,652,1403250,92462,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,16.989459,16.877433,16.811910,0.001833,0.000208,0.000000,0.000000,0.035500,0.010541,0.421459,660,6949909,124819,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,16.532166,16.424072,3.274621,0.009740,13.146832,12.532539,0.614210,0.035334,0.009250,0.611291,659,1387602,86494,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,17.106042,16.996074,17.002428,0.001711,0.000249,0.000000,0.000000,0.026375,0.008583,0.350333,661,6920621,122205,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,16.123667,16.018119,3.008492,0.010654,13.026417,12.425290,0.600876,0.042750,0.016625,0.659250,652,1372285,89729,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,17.128333,17.012813,16.978748,0.001793,0.000375,0.000000,0.000000,0.038875,0.010667,0.475000,668,6905883,116318,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,16.225167,16.119832,3.145426,0.010706,13.004083,12.445790,0.558127,0.029750,0.063375,0.678250,650,1381186,90555,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,16.905083,16.796700,16.735418,0.001544,0.000334,0.000000,0.000000,0.027583,0.014875,0.768417,659,6887883,119356,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,15.955208,15.845780,3.033914,0.009035,12.908042,12.815289,0.092628,0.027334,0.045333,0.308125,657,1340291,82402,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,16.736459,16.631220,16.587066,0.001333,0.000250,0.000000,0.000000,0.029125,0.023625,0.927876,661,6883859,119031,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,16.576666,16.468202,3.672536,0.009574,13.556376,13.306041,0.250251,0.036500,0.083875,0.612417,650,1324229,85618,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,17.981334,17.871472,17.846876,0.000000,0.000333,0.000000,0.000000,0.053000,0.008958,0.740582,645,8102998,65871,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,15.994916,15.882380,4.719700,0.010626,11.375500,10.817665,0.557668,0.052667,0.022208,0.292625,673,1309125,63702,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,18.441917,18.327704,18.329305,0.000000,0.000208,0.000000,0.000000,0.060750,0.009875,0.747333,637,8102969,64944,0,302,0,302,0,0,0,0,0,0,8143,2737,3510,1896,0
106,403,14.972042,14.865148,4.482051,0.009998,10.873667,10.286290,0.587252,0.036416,0.015959,0.422958,681,1318675,73662,0,2,0,2,0,0,0,0,0,0,20356,11663,4680,4013,0
107,404,19.114958,18.984232,18.964543,0.000000,0.000375,0.000000,0.000000,0.030583,0.023459,0.798917,659,8102641,65570,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,13.957292,13.856920,3.401957,0.010043,10.914624,10.557582,0.356876,0.030250,0.009291,0.707375,653,1278251,83618,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,18.675791,18.564251,18.559349,0.000000,0.000293,0.000000,0.000000,0.054792,0.010625,0.307291,649,8102688,61998,0,302,0,302,0,0,0,0,0,0,22421,14400,4680,3341,0
110,407,14.933417,14.826781,4.232049,0.009915,11.015667,10.428249,0.587293,0.039792,0.016166,0.832542,671,1268173,85986,0,2,0,2,0,0,0,0,0,0,6163,0,3510,2653,0
111,408,19.035250,18.920048,18.929955,0.000000,0.000249,0.000000,0.000000,0.034958,0.014667,0.463542,656,8102638,70186,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,14.471208,14.362782,3.419489,0.010745,11.279708,10.694748,0.584794,0.027167,0.008750,0.926917,660,1219234,77835,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,19.097542,18.983368,18.948539,0.000000,0.000375,0.000000,0.000000,0.029208,0.023750,0.595333,654,8102650,73604,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,13.857042,13.751014,3.432285,0.009623,10.904332,10.628915,0.275293,0.029000,0.013250,0.393125,653,1229398,83831,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,19.309541,19.192415,19.152635,0.000000,0.000417,0.000000,0.000000,0.034334,0.046916,0.677249,664,8102452,79513,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
