frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
6504,20.295292,19.862442,19.891513,0.000000,0.000500,0.000000,0.000000,0.042708,0.011542,1.334751,2251,8107150,155656,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6505,20.857125,20.430748,20.447943,0.000000,0.000542,0.000000,0.000000,0.044833,0.013667,1.334667,2206,8107232,164476,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6506,20.983042,20.552218,20.587735,0.000000,0.000334,0.000000,0.000000,0.035666,0.016000,1.285333,2272,8107072,169591,0,2,0,2,0,0,0,0,0,0,5540,0,3510,2030,0
6507,20.315375,19.898331,19.921117,0.000000,0.000416,0.000000,0.000000,0.041875,0.014000,0.637833,2263,8107039,155957,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6508,21.539791,21.117823,21.157375,0.000000,0.000376,0.000000,0.000000,0.041709,0.014083,1.214333,2225,8107202,173114,0,2,0,2,0,0,0,0,0,0,6128,0,3510,2618,0
6509,21.179209,20.745062,20.780321,0.000000,0.000542,0.000000,0.000000,0.042625,0.021916,1.260584,2277,8107216,165504,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
6510,22.804000,22.349859,22.277171,0.000000,0.000294,0.000000,0.000000,0.048250,0.034125,1.967917,2330,8106778,170340,0,2,0,2,0,0,0,0,0,0,6921,0,4680,2241,0
6511,23.577041,23.129919,23.063041,0.000000,0.000708,0.000000,0.000000,0.054292,0.032500,1.226167,2272,8107394,183750,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6512,22.574667,22.123803,21.436561,0.000000,0.000374,0.000000,0.000000,0.059042,0.044583,1.212458,2328,8107268,158131,0,2,0,2,0,0,0,0,0,0,7124,0,4596,2528,0
6513,22.950708,22.487092,22.299038,0.000000,0.000416,0.000000,0.000000,0.049709,0.018333,1.414167,2327,8106744,167332,0,2,0,2,0,0,0,0,0,0,5737,0,3594,2143,0
6514,21.546792,21.083634,21.072097,0.000000,0.000876,0.000000,0.000000,0.053083,0.028125,1.494625,2317,8107318,155088,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6515,20.891833,20.453810,20.466456,0.000000,0.000542,0.000000,0.000000,0.047834,0.018500,1.361750,2308,8106967,154705,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6516,20.310459,19.890174,19.929361,0.000000,0.000251,0.000000,0.000000,0.049125,0.021000,1.312875,2284,8107288,156048,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6517,21.284166,20.861686,20.895682,0.000000,0.000459,0.000000,0.000000,0.043625,0.024000,1.333291,2263,8107393,163014,0,2,0,2,0,0,0,0,0,0,5661,0,3510,2151,0
6518,20.403125,19.953354,19.993021,0.000000,0.000374,0.000000,0.000000,0.074500,0.024917,0.995416,2321,8106777,150742,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6519,19.740334,19.299487,19.350318,0.000000,0.000541,0.000000,0.000000,0.047583,0.049708,1.323500,2264,8107436,147816,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6520,19.263666,18.842477,18.855746,0.000000,0.000584,0.000000,0.000000,0.050834,0.013208,1.337667,2269,8107122,149992,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6521,19.814917,19.390390,19.421958,0.000000,0.000457,0.000000,0.000000,0.045083,0.013042,0.656541,2262,8107095,150973,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6522,21.514375,21.088458,21.136913,0.000000,0.000540,0.000000,0.000000,0.053708,0.020042,0.946999,2274,8107343,163102,0,2,0,2,0,0,0,0,0,0,5604,0,3510,2094,0
6523,20.180875,19.746721,19.745073,0.000000,0.000417,0.000000,0.000000,0.047583,0.015125,0.956333,2326,8107232,151212,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6524,19.884042,19.432820,19.483657,0.000000,0.000667,0.000000,0.000000,0.046625,0.018250,1.219709,2330,8106630,151911,0,2,0,2,0,0,0,0,0,0,7489,0,4680,2809,0
6525,20.182708,19.743274,19.786849,0.000000,0.000376,0.000000,0.000000,0.046417,0.014833,1.271167,2273,8107328,156472,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6526,19.578042,19.166093,19.207479,0.000000,0.000293,0.000000,0.000000,0.042541,0.013750,1.227500,2261,8107266,151489,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6527,20.025833,19.605154,19.637410,0.000000,0.000541,0.000000,0.000000,0.048042,0.012375,1.326541,2262,8107081,150855,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6528,19.855292,19.429620,19.476766,0.000000,0.000294,0.000000,0.000000,0.050166,0.021250,1.304666,2233,8107215,152065,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6529,17.485291,17.132482,17.163294,0.000000,0.000375,0.000000,0.000000,0.040959,0.012500,0.617916,1897,8107217,133588,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6530,17.403000,17.044798,17.042981,0.000000,0.000542,0.000000,0.000000,0.038875,0.019292,1.225875,1865,8106912,133153,0,2,0,2,0,0,0,0,0,0,7524,0,4680,2844,0
6531,18.634542,18.289915,18.297357,0.000000,0.000584,0.000000,0.000000,0.045542,0.031083,1.266750,1857,8107236,140127,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6532,17.236750,16.896419,16.916211,0.000000,0.000709,0.000000,0.000000,0.039833,0.012125,0.649417,1856,8107248,130812,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6533,17.063792,16.722076,16.749681,0.000000,0.000417,0.000000,0.000000,0.046000,0.014666,0.951500,1853,8107118,129401,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6534,17.096458,16.755226,16.789051,0.000000,0.000460,0.000000,0.000000,0.041542,0.011541,0.463708,1843,8107286,132101,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6535,18.455917,18.088036,17.966913,0.000000,0.000916,0.000000,0.000000,0.042291,0.029417,0.856834,1829,8107150,133020,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6536,17.254291,16.915608,16.890118,0.000000,0.000583,0.000000,0.000000,0.040125,0.013750,0.960292,1833,8107194,130440,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6537,17.257042,16.919146,16.944268,0.000000,0.000458,0.000000,0.000000,0.044333,0.010834,0.679708,1822,8107120,132541,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6538,17.256292,16.916029,16.937152,0.000000,0.000416,0.000000,0.000000,0.046583,0.012667,1.047333,1810,8107283,130899,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6539,17.457583,17.111301,17.108126,0.000000,0.000750,0.000000,0.000000,0.053250,0.015292,1.163125,1825,8107253,130255,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6540,17.665917,17.313723,17.335984,0.000000,0.000376,0.000000,0.000000,0.048500,0.013208,0.655792,1813,8107017,132050,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6541,17.424041,17.082051,17.088234,0.000000,0.000499,0.000000,0.000000,0.043125,0.029625,0.775875,1819,8107286,130820,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6542,17.505625,17.165009,17.184532,0.000000,0.000459,0.000000,0.000000,0.049709,0.044000,1.230833,1829,8107264,129614,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6543,17.721709,17.328627,17.326287,0.000000,0.000501,0.000000,0.000000,0.097791,0.024667,0.648667,1811,8107018,132064,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6544,17.523291,17.223212,17.204779,0.000000,0.000419,0.000000,0.000000,0.043959,0.010708,0.912666,1807,8107248,130919,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6545,17.082625,16.741440,16.759991,0.000000,0.000459,0.000000,0.000000,0.053084,0.023916,0.917584,1819,8107211,129526,0,2,0,2,0,0,0,0,0,0,7342,0,4680,2662,0
6546,17.899584,17.560560,17.598505,0.000000,0.000540,0.000000,0.000000,0.039625,0.013291,0.649250,1809,8107071,144041,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6547,17.633458,17.290164,17.319891,0.000000,0.000417,0.000000,0.000000,0.040875,0.013000,1.217876,1810,8107247,131616,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6548,17.138333,16.790279,16.816931,0.000000,0.000541,0.000000,0.000000,0.037500,0.011792,0.645417,1863,8107001,132416,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6549,17.453250,17.108102,17.118409,0.000000,0.000541,0.000000,0.000000,0.040959,0.012375,1.135624,1853,8107325,133872,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6550,17.121292,16.776354,16.807729,0.000000,0.000541,0.000000,0.000000,0.042625,0.049458,0.918875,1847,8107219,132699,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6551,17.181542,16.837814,16.844186,0.000000,0.000668,0.000000,0.000000,0.040375,0.012041,0.622667,1858,8107208,131581,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6552,17.914875,17.562029,17.526172,0.000000,0.001040,0.000000,0.000000,0.057333,0.015708,0.978708,1850,8107174,133339,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6553,16.977500,16.634803,16.669713,0.000000,0.000582,0.000000,0.000000,0.048875,0.012750,1.264000,1807,8107235,130082,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6554,17.117458,16.772630,16.784661,0.000000,0.000252,0.000000,0.000000,0.042208,0.017375,0.607375,1825,8107050,129470,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6555,16.837000,16.509281,16.545900,0.000000,0.000666,0.000000,0.000000,0.040792,0.020916,0.924791,1806,8107299,130241,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6556,16.985750,16.642489,16.653810,0.000000,0.000583,0.000000,0.000000,0.039125,0.017333,0.615667,1806,8107178,130062,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6557,17.026500,16.686007,16.715275,0.000000,0.000291,0.000000,0.000000,0.039458,0.015375,0.913999,1824,8107073,129942,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6558,16.565458,16.232949,16.267811,0.000000,0.000457,0.000000,0.000000,0.041667,0.012333,1.263083,1820,8107182,130128,0,2,0,2,0,0,0,0,0,0,5552,0,3510,2042,0
6559,17.792667,17.436303,17.471359,0.000000,0.000584,0.000000,0.000000,0.041792,0.018625,0.614500,1808,8107442,146763,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6560,16.722625,16.392223,16.418386,0.000000,0.000708,0.000000,0.000000,0.044042,0.012875,1.320501,1814,8107065,130576,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6561,16.767208,16.429085,16.440945,0.000000,0.000334,0.000000,0.000000,0.042459,0.012500,0.686709,1809,8107184,130417,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6562,16.288625,15.955056,15.990532,0.000000,0.000415,0.000000,0.000000,0.045167,0.012583,1.337333,1816,8107032,130962,0,2,0,2,0,0,0,0,0,0,6240,0,3510,2730,0
6563,18.386750,18.049057,18.030448,0.000000,0.000335,0.000000,0.000000,0.043917,0.020250,1.310751,1828,8106993,152190,0,2,0,2,0,0,0,0,0,0,6864,0,4680,2184,0
6564,16.867750,16.530864,16.538316,0.000000,0.000291,0.000000,0.000000,0.045792,0.013125,0.661542,1814,8107427,131395,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6565,17.327834,16.973470,17.007380,0.000000,0.000541,0.000000,0.000000,0.045750,0.017750,1.287417,1835,8106616,131779,0,2,0,2,0,0,0,0,0,0,9173,0,4596,4577,0
6566,16.824375,16.494703,16.503451,0.000000,0.000541,0.000000,0.000000,0.044833,0.015083,0.661500,1811,8107067,133947,0,2,0,2,0,0,0,0,0,0,5623,0,3594,2029,0
6567,17.953625,17.614039,17.576929,0.000000,0.000624,0.000000,0.000000,0.057500,0.019500,0.996291,1795,8107261,139460,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6568,17.443000,17.115217,17.138969,0.000000,0.000250,0.000000,0.000000,0.041333,0.015333,1.258584,1796,8107180,137628,0,2,0,2,0,0,0,0,0,0,7362,0,4680,2682,0
6569,16.995958,16.657841,16.694495,0.000000,0.000458,0.000000,0.000000,0.035958,0.034042,0.610542,1788,8107111,131046,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6570,18.534458,18.180926,17.992781,0.000000,0.000583,0.000000,0.000000,0.042584,0.017208,0.909792,1811,8107168,140529,0,2,0,2,0,0,0,0,0,0,5688,0,3510,2178,0
6571,17.927250,17.577529,17.533900,0.000000,0.000458,0.000000,0.000000,0.047417,0.014417,1.237083,1813,8107183,131200,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6572,19.269625,18.918391,18.872729,0.000000,0.000459,0.000000,0.000000,0.039875,0.022792,0.695625,1805,8106975,150471,0,2,0,2,0,0,0,0,0,0,5576,0,3510,2066,0
6573,17.874750,17.525533,17.511411,0.000000,0.000793,0.000000,0.000000,0.047042,0.020458,1.125959,1814,8107339,132763,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6574,17.419542,17.085289,17.087481,0.000000,0.000377,0.000000,0.000000,0.046792,0.013833,0.926792,1817,8106949,131470,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6575,17.685333,17.336819,17.352821,0.000000,0.000458,0.000000,0.000000,0.045625,0.016167,0.654125,1810,8107202,141912,0,2,0,2,0,0,0,0,0,0,6044,0,3510,2534,0
6576,17.693334,17.362429,17.400056,0.000000,0.000333,0.000000,0.000000,0.041416,0.017875,1.121917,1810,8107240,143012,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6577,16.961000,16.627788,16.639564,0.000000,0.000417,0.000000,0.000000,0.041666,0.011709,1.261709,1803,8106884,131728,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6578,16.983041,16.648987,16.653904,0.000000,0.000626,0.000000,0.000000,0.034125,0.011125,0.618375,1801,8107188,135255,0,2,0,2,0,0,0,0,0,0,5539,0,3510,2029,0
6579,17.787500,17.447099,17.438370,0.000000,0.000418,0.000000,0.000000,0.041875,0.014834,0.964709,1804,8107521,139971,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6580,17.780500,17.442857,17.475181,0.000000,0.000625,0.000000,0.000000,0.051000,0.013209,1.255250,1817,8106668,140219,0,2,0,2,0,0,0,0,0,0,7470,0,4680,2790,0
6581,17.071417,16.733008,16.769006,0.000000,0.000458,0.000000,0.000000,0.041500,0.022208,0.648459,1810,8107315,132207,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6582,16.597542,16.255339,16.278035,0.000000,0.000417,0.000000,0.000000,0.042416,0.012250,1.149958,1804,8107229,130878,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6583,16.992916,16.657245,16.694984,0.000000,0.000250,0.000000,0.000000,0.045667,0.014083,0.478417,1813,8107073,130376,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6584,17.406750,17.072057,17.102754,0.000000,0.000209,0.000000,0.000000,0.039625,0.025292,0.799333,1808,8107194,132955,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6585,18.450625,18.116128,18.132089,0.000000,0.000333,0.000000,0.000000,0.048042,0.014167,0.917833,1833,8107253,140164,0,2,0,2,0,0,0,0,0,0,5607,0,3510,2097,0
6586,17.570709,17.219047,17.251119,0.000000,0.000543,0.000000,0.000000,0.052791,0.023959,0.607667,1878,8106985,130183,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6587,17.643708,17.278767,17.250391,0.000000,0.000666,0.000000,0.000000,0.056917,0.014000,0.941583,1876,8107270,130573,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6588,17.700667,17.327405,17.350649,0.000000,0.000416,0.000000,0.000000,0.102833,0.040875,1.250793,1869,8107278,129788,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6589,17.304041,16.989507,17.024045,0.000000,0.000335,0.000000,0.000000,0.042875,0.019709,0.661000,1869,8107113,131166,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6590,17.609750,17.264066,17.299596,0.000000,0.000375,0.000000,0.000000,0.039292,0.014958,1.318458,1856,8107302,134859,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6591,17.189125,16.844990,16.881151,0.000000,0.000416,0.000000,0.000000,0.045917,0.012417,1.228584,1849,8107147,133490,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6592,17.555000,17.204549,17.134003,0.000000,0.001168,0.000000,0.000000,0.062709,0.041708,0.474208,1857,8107065,131845,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6593,17.570125,17.227688,17.255801,0.000000,0.000417,0.000000,0.000000,0.060792,0.013417,0.915125,1797,8107241,132252,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6594,18.184042,17.833882,17.757029,0.000000,0.000833,0.000000,0.000000,0.060125,0.013542,0.587208,1799,8107431,130795,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6595,17.388417,17.056664,17.075795,0.000000,0.000542,0.000000,0.000000,0.047333,0.014375,0.293708,1811,8106939,129615,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6596,16.572333,16.246186,16.281852,0.000000,0.000708,0.000000,0.000000,0.045208,0.014000,0.904958,1799,8107162,131969,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6597,17.279250,16.933683,16.981886,0.000000,0.000292,0.000000,0.000000,0.056167,0.028833,0.618709,1800,8107283,130825,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6598,16.254875,15.930129,15.961033,0.000000,0.000458,0.000000,0.000000,0.040292,0.013041,0.941084,1808,8107097,129586,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6599,16.519042,16.194065,16.226361,0.000000,0.001000,0.000000,0.000000,0.043083,0.015917,0.622708,1791,8107234,132045,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6600,16.444333,16.113233,16.148218,0.000000,0.001210,0.000000,0.000000,0.052792,0.016000,1.167751,1805,8107485,131026,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6601,16.508083,16.182944,16.219070,0.000000,0.000499,0.000000,0.000000,0.046917,0.043542,1.224583,1810,8106884,129434,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6602,16.386125,16.057608,16.075294,0.000000,0.001208,0.000000,0.000000,0.042000,0.013542,0.612250,1799,8107351,131779,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6603,16.119459,15.795059,15.835435,0.000000,0.000456,0.000000,0.000000,0.047333,0.015875,1.218042,1786,8107288,130528,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6604,15.985500,15.660020,15.697850,0.000000,0.000335,0.000000,0.000000,0.037875,0.010625,0.611166,1801,8106815,129360,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6605,16.317000,15.993524,16.025129,0.000000,0.000332,0.000000,0.000000,0.041958,0.016167,1.230959,1785,8107457,131796,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6606,16.177208,15.852441,15.888266,0.000000,0.000419,0.000000,0.000000,0.038000,0.012333,0.619875,1793,8107168,129660,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6607,16.689625,16.361010,16.401401,0.000000,0.000417,0.000000,0.000000,0.040875,0.012292,1.246792,1800,8107085,130935,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6608,17.792750,17.450731,17.493313,0.000000,0.000291,0.000000,0.000000,0.051333,0.015834,0.629167,1870,8107030,147225,0,2,0,2,0,0,0,0,0,0,5675,0,3510,2165,0
6609,16.799125,16.460168,16.491214,0.000000,0.000416,0.000000,0.000000,0.037667,0.011916,0.919791,1869,8107258,135175,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6610,16.847667,16.510002,16.550087,0.000000,0.000335,0.000000,0.000000,0.039916,0.011500,1.247999,1872,8107041,135417,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6611,16.753875,16.414197,16.439827,0.000000,0.000708,0.000000,0.000000,0.042791,0.015959,0.627541,1870,8107217,136130,0,2,0,2,0,0,0,0,0,0,5521,0,3510,2011,0
6612,17.502416,17.161442,17.204333,0.000000,0.001001,0.000000,0.000000,0.039125,0.049334,1.229000,1865,8107310,148981,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6613,16.845834,16.511605,16.514490,0.000000,0.001000,0.000000,0.000000,0.051458,0.016667,0.609416,1828,8107014,134709,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6614,16.701375,16.369395,16.399152,0.000000,0.000667,0.000000,0.000000,0.050000,0.014791,0.912000,1830,8107249,134636,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6615,16.550166,16.218994,16.259105,0.000000,0.000626,0.000000,0.000000,0.047542,0.013167,0.626541,1831,8107221,133987,0,2,0,2,0,0,0,0,0,0,5918,0,3510,2408,0
6616,16.313709,15.984627,16.026085,0.000000,0.001124,0.000000,0.000000,0.037708,0.012042,1.074917,1833,8107041,134561,0,2,0,2,0,0,0,0,0,0,6824,0,4680,2144,0
6617,16.926541,16.590698,16.632953,0.000000,0.000793,0.000000,0.000000,0.038584,0.012208,1.246291,1834,8107169,151695,0,2,0,2,0,0,0,0,0,0,5544,0,3510,2034,0
6618,17.066334,16.735207,16.778114,0.000000,0.000583,0.000000,0.000000,0.038083,0.013750,0.609041,1815,8107187,143622,0,2,0,2,0,0,0,0,0,0,7285,0,4596,2689,0
6619,17.461291,17.129710,17.169932,0.000000,0.000458,0.000000,0.000000,0.040750,0.017167,1.228334,1815,8106976,144206,0,2,0,2,0,0,0,0,0,0,5665,0,3594,2071,0
6620,17.542959,17.211752,17.245911,0.000000,0.000375,0.000000,0.000000,0.037791,0.017125,0.606834,1818,8107136,145357,0,2,0,2,0,0,0,0,0,0,5673,0,3510,2163,0
6621,16.617791,16.285707,16.315496,0.000000,0.000500,0.000000,0.000000,0.037459,0.011458,1.031374,1819,8107225,131709,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6622,16.610375,16.284877,16.323890,0.000000,0.000458,0.000000,0.000000,0.040375,0.015917,1.231666,1801,8107077,132697,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6623,16.944667,16.604319,16.646259,0.000000,0.000375,0.000000,0.000000,0.039167,0.019000,0.621417,1871,8107495,138273,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6624,16.541875,16.204795,16.235574,0.000000,0.000376,0.000000,0.000000,0.034250,0.010417,1.232583,1863,8106811,134530,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6625,16.921958,16.582982,16.622600,0.000000,0.000459,0.000000,0.000000,0.037459,0.019041,0.655166,1857,8107299,135487,0,2,0,2,0,0,0,0,0,0,5719,0,3510,2209,0
6626,17.297542,16.956846,16.967525,0.000000,0.000584,0.000000,0.000000,0.040000,0.017542,0.662626,1861,8107097,145948,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6627,16.931833,16.589345,16.631987,0.000000,0.000416,0.000000,0.000000,0.041292,0.017042,0.323041,1826,8107062,133372,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6628,17.385042,17.037986,17.063114,0.000000,0.000457,0.000000,0.000000,0.047583,0.018292,1.271250,1811,8107284,136123,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6629,17.156958,16.814526,16.836504,0.000000,0.000541,0.000000,0.000000,0.043000,0.018875,1.216291,1856,8107404,136077,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6630,17.344125,16.994735,17.016595,0.000000,0.000749,0.000000,0.000000,0.039375,0.018375,0.644791,1860,8106944,135103,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6631,17.463375,17.119465,17.152619,0.000000,0.000417,0.000000,0.000000,0.041084,0.019250,0.931959,1866,8107119,137001,0,2,0,2,0,0,0,0,0,0,5569,0,3510,2059,0
6632,17.630667,17.271878,17.290813,0.000000,0.000376,0.000000,0.000000,0.060958,0.018834,1.264084,1860,8107300,142212,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6633,17.117750,16.770259,16.780415,0.000000,0.000458,0.000000,0.000000,0.044375,0.019792,0.675583,1830,8107015,130952,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6634,17.363500,17.023083,17.031283,0.000000,0.000333,0.000000,0.000000,0.045750,0.041375,0.855666,1821,8107281,132850,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6635,17.349583,17.003051,17.005836,0.000000,0.000793,0.000000,0.000000,0.052500,0.025334,0.477959,1857,8107375,134272,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6636,17.178584,16.832720,16.836435,0.000000,0.000459,0.000000,0.000000,0.051208,0.015792,1.244208,1852,8106897,132312,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6637,17.602625,17.257112,17.272263,0.000000,0.000458,0.000000,0.000000,0.044875,0.013833,1.299125,1854,8107274,134963,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6638,17.473416,17.070448,17.107372,0.000000,0.000541,0.000000,0.000000,0.104792,0.032583,0.654417,1852,8107227,133617,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6639,17.158125,16.859591,16.883069,0.000000,0.000416,0.000000,0.000000,0.041959,0.012708,1.071334,1816,8107182,130443,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6640,17.161750,16.814085,16.847699,0.000000,0.000375,0.000000,0.000000,0.042959,0.013833,1.343542,1804,8107170,132516,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6641,16.924459,16.585304,16.593744,0.000000,0.000541,0.000000,0.000000,0.045458,0.021625,0.641750,1800,8107341,131472,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6642,16.274750,15.940255,15.971494,0.000000,0.000333,0.000000,0.000000,0.037208,0.014333,1.249208,1817,8106821,128983,0,2,0,2,0,0,0,0,0,0,7521,0,4680,2841,0
6643,17.936500,17.589810,17.600438,0.000000,0.000623,0.000000,0.000000,0.056708,0.017167,0.611084,1799,8107357,143286,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6644,17.674208,17.326218,17.339204,0.000000,0.000417,0.000000,0.000000,0.047625,0.011750,0.919834,1793,8107138,132607,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6645,17.711208,17.355866,17.384552,0.000000,0.000499,0.000000,0.000000,0.043667,0.020542,1.369666,1797,8107040,131710,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6646,17.463584,17.118098,17.131842,0.000000,0.000625,0.000000,0.000000,0.044833,0.013083,0.638542,1792,8107289,133628,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
