frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
49813,16.296542,16.154330,16.122955,0.000000,0.000459,0.000000,0.000000,0.082375,0.016375,0.636208,641,8111636,138162,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49814,16.439292,16.358914,16.356198,0.000000,0.000333,0.000000,0.000000,0.079625,0.033208,0.947375,631,8107209,141643,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49815,16.638541,16.496683,16.396291,0.000000,0.000459,0.000000,0.000000,0.076042,0.014958,0.609334,633,8107276,139519,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49816,15.892500,15.779969,15.764222,0.000000,0.000333,0.000000,0.000000,0.073042,0.028375,0.956124,638,8107034,136617,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49817,16.614584,16.505249,16.502922,0.000000,0.000334,0.000000,0.000000,0.068375,0.019083,0.637042,631,8107260,143173,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49818,17.061333,16.957338,16.964453,0.000000,0.000375,0.000000,0.000000,0.111875,0.023542,0.919625,637,8138106,137997,0,2,0,2,0,0,0,0,0,0,5577,0,3510,2067,0
49819,17.227000,17.138509,17.144714,0.000000,0.000417,0.000000,0.000000,0.106625,0.033250,1.281666,640,8106959,145763,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49820,17.357667,17.185118,17.133742,0.000000,0.000499,0.000000,0.000000,0.093416,0.017000,0.694792,632,8113306,143990,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49821,17.219750,17.075335,17.052485,0.000000,0.000208,0.000000,0.000000,0.074750,0.022875,0.775459,630,8085766,144185,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49822,16.890625,16.780749,16.778260,0.000000,0.000459,0.000000,0.000000,0.062458,0.049083,0.638417,643,8122746,143965,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49823,16.881333,16.738177,16.735834,0.000000,0.000417,0.000000,0.000000,0.075958,0.035167,0.738791,626,8076114,145785,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49824,16.543625,16.440595,16.414715,0.000000,0.000418,0.000000,0.000000,0.079208,0.031750,0.804124,635,8138150,143677,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49825,17.279833,17.146644,17.150456,0.000000,0.000333,0.000000,0.000000,0.072209,0.024583,0.463541,642,8122602,150516,0,2,0,2,0,0,0,0,0,0,7334,0,4680,2654,0
49826,17.116709,16.936601,16.906936,0.000000,0.000291,0.000000,0.000000,0.084208,0.015500,1.103958,630,8060780,152084,0,2,0,2,0,0,0,0,0,0,5532,0,3510,2022,0
49827,18.308708,18.290862,18.310889,0.000000,0.004083,0.000000,0.000000,0.105667,0.036833,0.931876,638,8133236,153736,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
49828,18.807750,18.561014,18.553742,0.000000,0.000333,0.000000,0.000000,0.085542,0.016208,0.509375,634,8096468,147472,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
49829,17.695167,17.632780,17.615999,0.000000,0.000332,0.000000,0.000000,0.082708,0.020375,0.773875,633,8122701,149605,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49830,17.150666,17.022605,17.020305,0.000000,0.000374,0.000000,0.000000,0.093834,0.022583,1.265667,640,8107083,147942,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49831,18.173459,18.029804,17.997790,0.000000,0.000416,0.000000,0.000000,0.074583,0.025167,0.310041,632,8091813,150749,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49832,17.159125,17.008355,17.009313,0.000000,0.000249,0.000000,0.000000,0.075583,0.023125,0.936833,632,8107246,146111,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49833,17.448625,17.353463,17.352708,0.000000,0.000458,0.000000,0.000000,0.075166,0.035334,0.610917,639,8107041,146879,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49834,18.535625,18.399990,18.379408,0.000000,0.000374,0.000000,0.000000,0.072000,0.034041,1.121000,632,8107238,152422,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49835,17.584791,17.488649,17.470568,0.000000,0.000417,0.000000,0.000000,0.083000,0.045709,0.934251,631,8107303,149251,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49836,16.757834,16.573619,16.571228,0.000000,0.000417,0.000000,0.000000,0.068833,0.046750,0.606167,639,8107028,144951,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49837,17.051083,16.894065,16.866515,0.000000,0.000333,0.000000,0.000000,0.060042,0.013000,0.900791,633,8109389,148921,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49838,15.932083,15.869583,15.883756,0.000000,0.000209,0.000000,0.000000,0.075375,0.014875,1.259292,630,8120561,142120,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49839,16.295834,16.178613,16.195492,0.000000,0.000207,0.000000,0.000000,0.090291,0.027709,0.633750,639,8091644,140449,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49840,16.806875,16.645996,16.559467,0.000000,0.000751,0.000000,0.000000,0.090833,0.013917,0.973374,630,8107199,140361,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49841,16.613916,16.508290,16.491063,0.000000,0.000250,0.000000,0.000000,0.075334,0.033875,0.308542,632,8107277,140725,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49842,17.561375,17.383987,17.281932,0.000000,0.000417,0.000000,0.000000,0.085667,0.019750,1.141875,637,8091587,141126,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49843,16.714250,16.634265,16.606115,0.000000,0.000501,0.000000,0.000000,0.069292,0.018750,0.291125,632,8138191,143875,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49844,16.275750,16.153966,16.152586,0.000000,0.000333,0.000000,0.000000,0.087084,0.033958,0.942541,632,8107247,140221,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49845,16.242417,16.127359,16.113037,0.000000,0.000374,0.000000,0.000000,0.070542,0.045708,0.290667,640,8091607,138762,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49846,16.371167,16.244478,16.239856,0.000000,0.000501,0.000000,0.000000,0.065708,0.020667,1.008708,632,8107275,143087,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49847,16.454875,16.328643,16.242777,0.000000,0.000209,0.000000,0.000000,0.069208,0.021417,0.784125,634,8118232,141829,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49848,15.694041,15.571467,15.568528,0.000000,0.000291,0.000000,0.000000,0.062750,0.019167,0.480375,647,8157688,139262,0,2,0,2,0,0,0,0,0,0,7523,0,4680,2843,0
49849,17.510084,17.369589,17.276035,0.000000,0.000709,0.000000,0.000000,0.093375,0.027166,1.105875,628,8060925,147346,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49850,16.587083,16.467035,16.456587,0.000000,0.000291,0.000000,0.000000,0.083167,0.037125,0.643375,631,8076389,143673,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49851,16.852000,16.718956,16.690832,0.000000,0.000334,0.000000,0.000000,0.070083,0.013750,1.125583,643,8137934,141666,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49852,16.882583,16.756370,16.760211,0.000000,0.000458,0.000000,0.000000,0.073209,0.014208,0.289250,630,8076352,140781,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49853,16.951292,16.829370,16.845786,0.000000,0.000376,0.000000,0.000000,0.068500,0.044500,0.966958,633,8122731,141988,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49854,15.858042,15.748793,15.727042,0.000000,0.000374,0.000000,0.000000,0.063916,0.048209,0.303917,642,8137902,143633,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49855,17.344375,17.224267,17.203151,0.000000,0.000375,0.000000,0.000000,0.064708,0.042042,0.961958,629,8076365,147501,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49856,17.530833,17.381623,17.360211,0.000000,0.000375,0.000000,0.000000,0.066667,0.044000,1.321459,635,8138151,141469,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49857,18.339917,18.278375,18.213287,0.000000,0.000457,0.000000,0.000000,0.099916,0.055625,0.608375,641,8122707,142025,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49858,18.019291,17.764622,17.748917,0.000000,0.000458,0.000000,0.000000,0.076834,0.030166,0.905209,628,8045226,143736,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49859,17.426875,17.318090,17.338459,0.000000,0.000375,0.000000,0.000000,0.074292,0.015750,1.312834,630,8107286,142891,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49860,17.696167,17.583037,17.543046,0.000000,0.000416,0.000000,0.000000,0.078667,0.024333,0.314208,641,8137910,144180,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49861,17.308250,17.189705,17.197594,0.000000,0.000541,0.000000,0.000000,0.086208,0.022334,0.972791,632,8107250,137824,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49862,15.194750,15.053162,15.045871,0.000000,0.000416,0.000000,0.000000,0.072125,0.048583,0.681167,629,8092028,129647,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49863,17.074250,16.931621,16.891321,0.000000,0.000625,0.000000,0.000000,0.099750,0.017250,0.651459,641,8106965,129197,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49864,15.571958,15.440720,15.433069,0.000000,0.000375,0.000000,0.000000,0.072209,0.035333,1.178625,633,8107147,131533,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49865,16.308250,16.207903,16.220238,0.000000,0.000375,0.000000,0.000000,0.073667,0.034458,0.652667,632,8107241,131641,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49866,17.031834,16.881557,16.841419,0.000000,0.000416,0.000000,0.000000,0.082208,0.015583,0.811709,641,8110780,129854,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49867,15.603958,15.473013,15.469929,0.000000,0.000334,0.000000,0.000000,0.075125,0.014417,0.493500,632,8103511,132481,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49868,15.284000,15.156948,15.151304,0.000000,0.000374,0.000000,0.000000,0.074208,0.018917,1.140500,630,8107272,130944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49869,15.699667,15.633279,15.615188,0.000000,0.000416,0.000000,0.000000,0.110250,0.016375,0.306042,643,8122479,130660,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49870,16.977166,16.830291,16.745038,0.000000,0.000417,0.000000,0.000000,0.089542,0.048542,0.629499,632,8107342,132860,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49871,15.580250,15.449408,15.423628,0.000000,0.000458,0.000000,0.000000,0.083500,0.039917,0.613625,628,8091786,130142,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49872,15.423125,15.269084,15.260416,0.000000,0.000251,0.000000,0.000000,0.067334,0.031708,0.650000,640,8107068,129304,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49873,15.529334,15.431506,15.436350,0.000000,0.000292,0.000000,0.000000,0.064208,0.050792,1.285292,634,8107328,132497,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49874,15.544000,15.418964,15.377870,0.000000,0.000416,0.000000,0.000000,0.084875,0.028708,0.304625,643,8107150,130254,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49875,16.096791,15.962256,15.800923,0.000000,0.000334,0.000000,0.000000,0.080167,0.049667,0.933374,639,8107126,130102,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49876,15.533250,15.402672,15.395235,0.000000,0.000374,0.000000,0.000000,0.067709,0.050083,0.653333,630,8107225,130700,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49877,16.559917,16.559275,16.576002,0.000000,0.000543,0.000000,0.000000,0.116167,0.124291,0.606291,634,8138151,132733,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49878,19.616458,19.382709,18.594628,0.000000,0.004209,0.000000,0.000000,0.114209,0.016833,0.591500,638,8091678,129592,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49879,16.765292,16.591197,16.568632,0.000000,0.000708,0.000000,0.000000,0.085542,0.022208,0.290583,632,8091880,130435,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49880,15.681083,15.524716,15.541838,0.000000,0.000375,0.000000,0.000000,0.060209,0.020333,0.930000,630,8107182,129341,0,2,0,2,0,0,0,0,0,0,6590,0,4182,2408,0
49881,16.835792,16.653845,16.675168,0.000000,0.000334,0.000000,0.000000,0.061833,0.017375,0.608209,638,8091599,130576,0,2,0,2,0,0,0,0,0,0,6024,0,4008,2016,0
49882,15.269333,15.178960,15.181551,0.000000,0.000209,0.000000,0.000000,0.061625,0.038500,0.918375,635,8138159,130859,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49883,14.438750,14.364613,14.373993,0.000000,0.000291,0.000000,0.000000,0.067709,0.051541,0.607750,638,8122477,128337,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49884,15.555750,15.359219,15.372549,0.000000,0.000292,0.000000,0.000000,0.057292,0.035625,1.080500,629,8076459,130448,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49885,15.728250,15.592089,15.556411,0.000000,0.000333,0.000000,0.000000,0.066709,0.014291,0.658000,631,8107410,130393,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49886,14.766084,14.663375,14.669697,0.000000,0.000332,0.000000,0.000000,0.064791,0.024667,0.611667,639,8106858,128188,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49887,14.461458,14.341972,14.352471,0.000000,0.000250,0.000000,0.000000,0.069292,0.034000,1.223791,633,8122650,131779,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49888,14.339708,14.197813,14.186943,0.000000,0.000207,0.000000,0.000000,0.056709,0.038625,0.632333,633,8091965,128613,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49889,15.684125,15.593024,15.613367,0.000000,0.000125,0.000000,0.000000,0.058667,0.035500,0.904666,642,8122507,129320,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49890,16.506417,16.357385,16.377768,0.000000,0.000293,0.000000,0.000000,0.063375,0.026000,0.613583,630,8092229,130239,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49891,16.176625,16.058371,16.077496,0.000000,0.000166,0.000000,0.000000,0.057083,0.032334,1.084833,632,8122229,129449,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49892,15.148250,15.002750,15.012488,0.000000,0.000166,0.000000,0.000000,0.079500,0.013708,0.609375,641,8091499,126835,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49893,15.828042,15.748432,15.750764,0.000000,0.000417,0.000000,0.000000,0.101166,0.021542,1.086167,632,8122699,131219,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49894,15.711666,15.509279,15.524204,0.000000,0.000208,0.000000,0.000000,0.064125,0.020042,0.608042,631,8091803,126913,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49895,15.137709,14.977584,14.996458,0.000000,0.000207,0.000000,0.000000,0.054708,0.016500,1.115499,638,8091613,126122,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49896,15.381166,15.291793,15.311684,0.000000,0.000250,0.000000,0.000000,0.069042,0.014583,0.290917,634,8122708,129088,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49897,14.881292,14.763202,14.775505,0.000000,0.000209,0.000000,0.000000,0.066083,0.039834,0.620833,655,8122372,130157,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
49898,14.081833,13.948194,13.965764,0.000000,0.000334,0.000000,0.000000,0.068834,0.046833,1.050124,640,8107055,125697,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49899,14.363834,14.218036,14.232160,0.000000,0.000250,0.000000,0.000000,0.065750,0.035125,0.632333,631,8107238,129668,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49900,14.662375,14.615375,14.594148,0.000000,0.000333,0.000000,0.000000,0.110291,0.041584,0.496416,632,8107348,127252,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49901,14.690791,14.490255,14.508001,0.000000,0.000126,0.000000,0.000000,0.055875,0.034709,0.943541,639,8091498,126123,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49902,16.343542,16.218594,16.173633,0.000000,0.000207,0.000000,0.000000,0.092917,0.012083,0.606959,632,8122701,129513,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49903,14.376833,14.280500,14.277429,0.000000,0.000208,0.000000,0.000000,0.074459,0.036500,0.927541,631,8107331,127824,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49904,14.140125,13.981049,13.975165,0.000000,0.000251,0.000000,0.000000,0.061584,0.021166,0.332833,639,8091530,124733,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49905,15.122334,15.031812,15.024329,0.000000,0.000375,0.000000,0.000000,0.086875,0.041166,0.634708,633,8122838,130204,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49906,14.851958,14.695370,14.686924,0.000000,0.000417,0.000000,0.000000,0.074708,0.036709,0.902624,631,8107172,126744,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49907,14.083583,13.979331,13.994013,0.000000,0.000125,0.000000,0.000000,0.066125,0.036042,0.610125,640,8107030,125750,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49908,15.578542,15.505154,15.495753,0.000000,0.000250,0.000000,0.000000,0.137333,0.019292,0.590209,634,8122671,129617,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49909,14.661917,14.402283,14.297336,0.000000,0.000208,0.000000,0.000000,0.073958,0.014250,0.291000,630,8076363,126932,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49910,14.077541,14.021870,14.014505,0.000000,0.000207,0.000000,0.000000,0.057042,0.035583,0.614292,639,8107051,125653,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49911,14.105084,13.943544,13.960000,0.000000,0.000334,0.000000,0.000000,0.072291,0.014375,0.901167,633,8107263,129077,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49912,14.011083,13.891124,13.885378,0.000000,0.000207,0.000000,0.000000,0.066625,0.013500,0.291375,631,8091814,126372,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49913,14.106542,14.024127,14.002833,0.000000,0.000291,0.000000,0.000000,0.059875,0.035750,0.291708,642,8122516,126670,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49914,14.214208,14.073278,14.092342,0.000000,0.000166,0.000000,0.000000,0.093958,0.015250,0.585708,633,8107243,128874,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49915,14.644708,14.508472,14.523714,0.000000,0.000249,0.000000,0.000000,0.069459,0.026125,0.650708,630,8107268,126819,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49916,14.951417,14.843825,14.822737,0.000000,0.000292,0.000000,0.000000,0.086875,0.020458,0.299042,640,8107056,124988,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49917,16.060458,15.920545,15.888804,0.000000,0.000333,0.000000,0.000000,0.081042,0.020833,0.943333,633,8107246,129527,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49918,14.924834,14.805343,14.809381,0.000000,0.000500,0.000000,0.000000,0.088833,0.017042,0.634792,632,8107271,127071,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49919,16.316458,16.240099,16.220109,0.000000,0.000291,0.000000,0.000000,0.076333,0.027917,0.946708,638,8107162,125460,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49920,15.165208,15.020962,15.007296,0.000000,0.000292,0.000000,0.000000,0.065959,0.026583,0.610417,639,8137846,129656,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
49921,19.569000,19.455037,19.454672,0.000000,0.000500,0.000000,0.000000,0.068584,0.030333,0.953667,629,8076323,185609,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49922,17.561500,17.400628,17.363512,0.000000,0.000417,0.000000,0.000000,0.079917,0.016042,0.758667,641,8091569,139021,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49923,17.729792,17.591825,17.571827,0.000000,0.000334,0.000000,0.000000,0.069083,0.022625,0.613958,634,8122773,142804,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49924,17.540875,17.372838,17.392462,0.000000,0.000292,0.000000,0.000000,0.069500,0.022000,1.303250,631,8107290,140657,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49925,17.751000,17.688497,17.709510,0.000000,0.000416,0.000000,0.000000,0.079583,0.068334,1.272834,639,8106953,140351,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49926,17.666750,17.450303,17.445719,0.000000,0.000501,0.000000,0.000000,0.086292,0.014375,0.309417,631,8107261,141941,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49927,17.231833,17.124634,17.145155,0.000000,0.000417,0.000000,0.000000,0.084667,0.020125,0.952499,642,8107263,140937,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49928,17.354167,17.216845,17.239961,0.000000,0.000375,0.000000,0.000000,0.068167,0.024375,1.310834,638,8107030,140102,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49929,17.899250,17.745120,17.758245,0.000000,0.000374,0.000000,0.000000,0.066875,0.020292,0.634083,633,8107316,141544,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49930,17.330958,17.189880,17.195914,0.000000,0.000251,0.000000,0.000000,0.074917,0.021250,1.290249,632,8107200,140414,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49931,17.517959,17.398490,17.385401,0.000000,0.000792,0.000000,0.000000,0.080708,0.029708,0.611583,641,8107059,140531,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49932,17.003416,16.823786,16.827041,0.000000,0.000334,0.000000,0.000000,0.070084,0.013291,1.217416,633,8107282,139988,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49933,17.397292,17.308097,17.204868,0.000000,0.000501,0.000000,0.000000,0.079375,0.037042,0.960833,633,8107188,140969,0,2,0,2,0,0,0,0,0,0,6944,0,4536,2408,0
49934,16.791458,16.647968,16.651928,0.000000,0.000375,0.000000,0.000000,0.112959,0.024333,0.609583,639,8107143,140411,0,2,0,2,0,0,0,0,0,0,5670,0,3654,2016,0
49935,17.523084,17.373903,17.356601,0.000000,0.000500,0.000000,0.000000,0.087250,0.016666,0.609500,633,8107246,140742,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49936,17.671500,17.507032,17.519504,0.000000,0.000667,0.000000,0.000000,0.073250,0.025041,0.999792,638,8107302,138808,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49937,17.865791,17.804833,17.747960,0.000000,0.000375,0.000000,0.000000,0.117375,0.055834,0.669375,634,8107006,143279,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49938,16.102125,15.928056,15.916326,0.000000,0.000334,0.000000,0.000000,0.075834,0.028208,0.961167,632,8107328,140334,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49939,16.364209,16.221993,16.219930,0.000000,0.000375,0.000000,0.000000,0.072666,0.037209,0.637834,640,8091528,139093,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49940,16.677291,16.596334,16.597325,0.000000,0.000333,0.000000,0.000000,0.085500,0.016292,1.151584,633,8122651,142157,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49941,17.866084,17.718883,17.725168,0.000000,0.000499,0.000000,0.000000,0.078250,0.024125,1.100416,633,8107430,141270,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49942,19.503125,19.343159,19.164755,0.000000,0.000668,0.000000,0.000000,0.078458,0.025917,0.308084,639,8091431,147340,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49943,17.903291,17.793500,17.785626,0.000000,0.000376,0.000000,0.000000,0.082334,0.016333,0.976875,633,8122809,151366,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49944,17.409667,17.298665,17.309505,0.000000,0.000376,0.000000,0.000000,0.074583,0.024542,1.338041,630,8107296,148949,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49945,18.780958,18.623047,18.530506,0.000000,0.000500,0.000000,0.000000,0.082417,0.025583,0.290125,637,8091450,148451,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49946,18.185917,18.044791,18.038712,0.000000,0.000333,0.000000,0.000000,0.091958,0.032375,0.808042,635,8122708,150917,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49947,18.421250,18.334447,18.330834,0.000000,0.000459,0.000000,0.000000,0.087542,0.026666,1.026957,633,8122735,150406,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49948,17.787208,17.658677,17.548454,0.000000,0.000291,0.000000,0.000000,0.087042,0.016417,1.265917,638,8076374,146981,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49949,19.176084,19.004208,19.104754,0.000000,0.000292,0.000000,0.000000,0.096291,0.015959,0.652000,633,8122473,152254,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49950,18.765750,18.614627,18.629594,0.000000,0.000375,0.000000,0.000000,0.072000,0.019125,1.054042,630,8107231,148827,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49951,17.810958,17.672872,17.637119,0.000000,0.000416,0.000000,0.000000,0.093875,0.028542,1.351791,640,8091613,148002,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49952,18.127167,17.970236,17.979464,0.000000,0.000416,0.000000,0.000000,0.070750,0.022291,0.647417,633,8122696,151353,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49953,18.149791,18.000681,18.019460,0.000000,0.000291,0.000000,0.000000,0.074375,0.019542,1.241833,631,8107367,150142,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49954,18.639292,18.586209,18.599630,0.000000,0.000500,0.000000,0.000000,0.121000,0.034542,1.281625,641,8106958,147571,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
49955,18.948875,18.722119,18.717784,0.000000,0.000417,0.000000,0.000000,0.082708,0.020500,0.966250,633,8107238,150512,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
49956,18.363667,18.231025,18.261427,0.000000,0.000375,0.000000,0.000000,0.084916,0.026334,0.644708,632,8107287,148730,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
