frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
87,384,18.106500,17.995336,18.002460,0.000000,0.000207,0.000000,0.000000,0.016375,0.006334,1.225625,660,8102595,133013,0,302,0,302,0,0,0,0,0,0,21090,14400,3510,3180,0
88,385,15.478375,15.362882,7.212629,0.000000,8.681040,8.561916,0.119000,0.044125,0.017125,0.608334,656,8107076,117575,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
89,386,18.086125,17.977479,17.982071,0.000000,0.000206,0.000000,0.000000,0.044042,0.013083,0.922458,660,8102614,131685,0,302,0,302,0,0,0,0,0,0,21093,14400,3510,3183,0
90,387,15.092209,14.983223,7.203205,0.000000,8.350043,8.259292,0.090584,0.025125,0.008333,0.606666,649,8107247,120863,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
91,388,18.230166,18.112999,18.120126,0.000000,0.000250,0.000000,0.000000,0.018917,0.007083,0.902459,666,8102475,125813,0,302,0,302,0,0,0,0,0,0,22857,14400,4680,3777,0
92,389,15.149167,15.039165,7.015297,0.000000,8.559958,8.454333,0.105458,0.027292,0.008791,0.621042,650,8107202,119562,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,390,18.564208,18.446315,18.420055,0.000000,0.000333,0.000000,0.000000,0.038417,0.009958,1.186750,661,8102638,129084,0,302,0,302,0,0,0,0,0,0,21081,14400,3510,3171,0
94,391,14.836375,14.728127,7.401208,0.000000,8.022749,7.904124,0.118542,0.033209,0.010666,1.220083,660,8107085,116872,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
95,392,17.459959,17.348556,17.347138,0.000000,0.000290,0.000000,0.000000,0.022291,0.006667,0.609500,659,8102588,127774,0,302,0,302,0,0,0,0,0,0,21280,14400,3510,3370,0
96,393,15.860041,15.746256,6.711377,0.000000,9.358000,9.261750,0.095917,0.021000,0.008084,1.076042,650,8107285,116953,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
97,394,18.024125,17.910536,17.904497,0.000000,0.000334,0.000000,0.000000,0.027750,0.023792,0.607500,668,8102414,121870,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,15.302542,15.192117,7.012960,0.000000,8.677417,8.603916,0.073334,0.024875,0.008375,0.920625,647,8107222,115645,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,18.099625,17.983632,17.984130,0.000000,0.000248,0.000000,0.000000,0.035417,0.011791,0.735333,660,8102660,125179,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,15.370333,15.255754,7.773300,0.000000,8.474917,8.474416,0.000334,0.038625,0.014792,0.668291,658,8107029,111871,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,18.075084,17.964807,17.947033,0.000000,0.000208,0.000000,0.000000,0.032041,0.008709,1.254459,661,8102607,123857,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,15.326833,15.217597,7.038602,0.000000,8.648583,8.533042,0.115375,0.029292,0.011916,0.607542,650,8107264,113991,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,18.685917,18.565586,18.573133,0.000000,0.000291,0.000000,0.000000,0.030041,0.010625,1.215000,645,8102959,65871,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,14.733541,14.610456,8.911044,0.000000,6.203208,6.106458,0.096542,0.045542,0.022875,0.292292,672,8106714,91164,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,18.213167,18.101795,18.097392,0.000000,0.000416,0.000000,0.000000,0.037583,0.009334,1.231958,637,8103075,66600,0,292,0,292,0,0,0,0,0,0,5406,0,3510,1896,0
106,403,14.985417,14.875326,8.159377,0.000000,7.437915,7.306207,0.131625,0.034041,0.016125,0.290583,681,8106608,102696,0,12,0,12,0,0,0,0,0,0,23093,14400,4680,4013,0
107,404,18.947166,18.827868,18.822963,0.000000,0.000417,0.000000,0.000000,0.035000,0.020084,0.855875,658,8102628,65627,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
