frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
41696,21.537500,21.116638,21.152018,0.000000,0.000876,0.000000,0.000000,0.100500,0.025833,1.330084,2152,8107529,142341,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41697,21.220375,20.819049,20.858204,0.000000,0.000958,0.000000,0.000000,0.061792,0.019333,0.909792,2131,8106808,140880,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41698,19.652542,19.248672,19.287723,0.000000,0.000458,0.000000,0.000000,0.057666,0.014375,0.632125,2118,8107245,144337,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41699,19.267166,18.867741,18.898216,0.000000,0.000291,0.000000,0.000000,0.056792,0.023542,0.901250,2171,8107241,142347,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41700,19.814334,19.394034,19.425259,0.000000,0.000541,0.000000,0.000000,0.069125,0.016958,0.932250,2131,8107063,146812,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41701,21.702625,21.290632,21.255290,0.000000,0.000418,0.000000,0.000000,0.075000,0.028500,1.301042,2165,8107265,147840,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41702,20.451625,20.043185,20.063402,0.000000,0.000292,0.000000,0.000000,0.059166,0.022042,1.268125,2114,8107238,144470,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41703,19.874666,19.478699,19.507050,0.000000,0.000374,0.000000,0.000000,0.054084,0.025041,1.269625,2134,8107043,143720,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
41704,19.613917,19.220216,19.257908,0.000000,0.000501,0.000000,0.000000,0.049667,0.012791,1.290458,2127,8107481,143657,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
41705,19.707625,19.309475,19.325945,0.000000,0.000459,0.000000,0.000000,0.062458,0.014750,1.271333,2133,8107034,143675,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
