frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
116,48177,20.209583,19.807064,17.834814,0.006878,0.000457,0.000000,0.000000,0.072667,0.021833,0.949626,2177,3715181,126502,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,48178,16.377542,15.973660,16.006971,0.007548,0.000499,0.000000,0.000000,0.073042,0.020583,0.507000,2132,3368921,114734,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
118,48179,17.479542,17.064040,16.873997,0.007455,0.000667,0.000000,0.000000,0.094166,0.065500,0.636291,2139,3324034,114608,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
119,48180,16.477916,16.080973,16.015271,0.007418,0.000374,0.000000,0.000000,0.076584,0.021041,0.672542,2047,3302765,111944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
120,48181,17.030417,16.627479,16.574942,0.006714,0.000459,0.000000,0.000000,0.070542,0.022708,1.328708,2115,3528924,119057,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
121,48182,16.261917,15.867480,15.883208,0.006828,0.000377,0.000000,0.000000,0.071166,0.022500,0.960709,2138,3481561,119598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
122,48183,15.968958,15.576943,15.580965,0.007005,0.000331,0.000000,0.000000,0.077125,0.015875,0.331167,2138,3430994,117802,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,48184,15.860625,15.480156,15.504304,0.006544,0.000334,0.000000,0.000000,0.069000,0.014708,0.702833,2095,3486697,117960,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
124,48185,15.584833,15.209083,15.224422,0.006923,0.000293,0.000000,0.000000,0.074250,0.013792,1.304042,2052,3397164,116319,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
125,48186,16.374292,15.990703,15.829476,0.006968,0.000541,0.000000,0.000000,0.071292,0.013375,0.944750,2093,3378022,115176,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
126,48187,16.221792,15.834763,15.828069,0.006249,0.000333,0.000000,0.000000,0.078583,0.014542,0.673250,2050,3417752,116119,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
127,48188,16.117333,15.727831,15.715676,0.007372,0.000417,0.000000,0.000000,0.073000,0.014458,1.022293,2051,3368611,115773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
128,48189,15.530958,15.154153,15.135719,0.007080,0.000291,0.000000,0.000000,0.066209,0.020541,0.707541,2017,3360551,112463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
