frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
868,48195,22.318125,21.845395,21.872276,0.000000,0.000376,0.000000,0.000000,0.046500,0.013250,1.283584,1998,8106978,133634,0,2,0,2,0,0,0,0,0,0,7367,0,4680,2687,0
869,48196,25.131291,24.635290,24.688692,0.000000,0.000542,0.000000,0.000000,0.071292,0.015167,0.620250,2063,8107247,143999,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
870,48197,23.305750,22.819821,22.847150,0.000000,0.000624,0.000000,0.000000,0.070459,0.013583,1.231458,2017,8107258,134303,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
871,48198,22.731917,22.276537,22.308242,0.000000,0.000458,0.000000,0.000000,0.063292,0.013375,0.971583,2019,8107162,133474,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
872,48199,21.574292,21.139280,21.143238,0.000000,0.000416,0.000000,0.000000,0.056250,0.014791,1.203625,2073,8107184,136198,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
873,48200,21.416625,20.981482,21.024896,0.000000,0.000667,0.000000,0.000000,0.055416,0.013209,1.257459,2036,8107270,134313,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
874,48201,21.036250,20.620416,20.506643,0.000000,0.000500,0.000000,0.000000,0.052500,0.013250,1.267125,1970,8106989,131468,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
875,48202,20.769583,20.332672,20.349714,0.000000,0.000250,0.000000,0.000000,0.056958,0.013500,1.181291,2043,8107107,134639,0,2,0,2,0,0,0,0,0,0,5863,0,3510,2353,0
876,48203,23.188458,22.722884,22.755967,0.000000,0.000291,0.000000,0.000000,0.065042,0.016500,1.562749,2103,8107268,143607,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
877,48204,21.408667,20.973042,21.003166,0.000000,0.000625,0.000000,0.000000,0.054583,0.013500,1.228083,2015,8107267,133440,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
