frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
4461,48207,21.253375,20.826248,20.859794,0.000000,0.000335,0.000000,0.000000,0.066166,0.017375,1.314083,2023,8107020,133467,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4462,48208,21.527833,21.080600,21.126524,0.000000,0.000666,0.000000,0.000000,0.068708,0.013917,0.949709,2085,8107270,137188,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4463,48209,21.267333,20.834736,20.875031,0.000000,0.000292,0.000000,0.000000,0.049584,0.012791,1.302333,2044,8107268,134598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4464,48210,21.429000,20.998802,21.031196,0.000000,0.000708,0.000000,0.000000,0.067042,0.013750,1.259542,2026,8107035,133780,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4465,48211,22.706584,22.239561,22.287208,0.000000,0.000374,0.000000,0.000000,0.083833,0.025875,1.132209,2066,8107273,136435,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4466,48212,22.929250,22.442725,22.489346,0.000000,0.000501,0.000000,0.000000,0.065750,0.021125,1.254916,2075,8107242,134790,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4467,48213,23.005708,22.538451,22.578148,0.000000,0.000458,0.000000,0.000000,0.053917,0.018166,1.284042,1984,8107042,132025,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4468,48214,21.724500,21.277799,21.320662,0.000000,0.000332,0.000000,0.000000,0.043625,0.011833,1.274083,2041,8107180,138317,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
4469,48215,23.343250,22.881667,22.929530,0.000000,0.000376,0.000000,0.000000,0.052458,0.016542,1.240292,2042,8107143,143320,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
4470,48216,25.599333,25.137790,25.180590,0.000000,0.000499,0.000000,0.000000,0.059959,0.075458,1.574041,2185,8107008,142777,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4471,48217,24.120084,23.632291,23.637761,0.000000,0.000501,0.000000,0.000000,0.072750,0.022833,1.255876,2159,8107258,134784,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4472,48218,23.897125,23.417569,23.429624,0.000000,0.000584,0.000000,0.000000,0.071291,0.083459,1.283708,2077,8107255,131944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4473,48219,24.545875,24.058580,23.964453,0.000000,0.000791,0.000000,0.000000,0.055750,0.020875,0.934167,2117,8107049,135774,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4474,48220,24.552041,24.037553,24.070849,0.000000,0.000459,0.000000,0.000000,0.072875,0.023750,1.931499,2179,8107380,139764,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4475,48221,23.847417,23.339337,23.386181,0.000000,0.000625,0.000000,0.000000,0.057250,0.013875,1.278792,2145,8107174,136051,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4476,48222,23.624333,23.138765,23.178412,0.000000,0.000501,0.000000,0.000000,0.065959,0.018916,1.310416,2080,8107006,134374,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
4477,48223,24.215084,23.727207,23.754845,0.000000,0.000459,0.000000,0.000000,0.063208,0.019750,1.547375,2124,8107285,138487,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
4478,48224,23.922708,23.433224,23.479542,0.000000,0.000876,0.000000,0.000000,0.071625,0.024917,1.261000,2108,8107273,134254,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
