frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
107,48168,17.051041,16.691778,10.901318,0.006461,5.807958,4.885236,0.922389,0.050042,0.012875,0.690333,2095,3355311,117106,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
108,48169,16.217292,15.860674,10.960131,0.006997,4.914499,4.292694,0.621348,0.059458,0.013209,1.161375,2019,3356203,114412,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
109,48170,16.944375,16.585905,11.484834,0.006996,5.118125,4.425028,0.692806,0.053667,0.042041,0.625750,2102,3448322,121019,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
110,48171,16.834542,16.472295,11.138314,0.006627,5.341042,4.576152,0.764681,0.054166,0.045834,1.235375,2089,3350242,116896,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
111,48172,16.384583,16.031738,10.840061,0.007336,5.143544,4.442194,0.701140,0.064750,0.019417,0.611500,2025,3358577,115220,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
112,48173,16.552958,16.192013,11.537804,0.007200,4.572875,4.064028,0.508472,0.057334,0.014375,0.901207,2060,3405897,118529,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
113,48174,16.613167,16.219931,11.882222,0.007791,4.284541,3.992236,0.291889,0.054375,0.013917,0.290125,2142,3417441,119180,0,2,0,2,0,0,0,0,0,0,7447,0,3510,3937,0
114,48175,17.539750,17.191481,11.105495,0.007369,5.611708,4.754569,0.856848,0.047208,0.011917,0.835791,2028,3348420,115639,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
115,48176,19.181625,18.812541,13.305120,0.006537,2.379585,2.379028,0.000139,0.063375,0.013667,0.921667,2097,3873575,129529,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
116,48177,15.332583,14.941792,13.169721,0.007044,0.000292,0.000000,0.000000,0.055250,0.019584,0.611292,2177,3715181,126502,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,48178,14.689959,14.309549,11.982983,0.007623,2.519875,2.492152,0.027265,0.059291,0.032250,0.579625,2132,3368921,114734,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
118,48179,17.589541,17.206853,11.518643,0.006588,5.667501,4.794569,0.872639,0.064417,0.039083,0.610917,2139,3324034,114608,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
119,48180,16.050000,15.691795,11.426778,0.007622,4.121083,3.758194,0.362598,0.051875,0.021959,0.819209,2047,3302765,111944,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
120,48181,16.138709,15.752462,11.917383,0.007160,3.873751,3.871694,0.001765,0.057500,0.027458,0.653375,2115,3528924,119057,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
121,48182,16.773250,16.380043,12.053059,0.008281,4.390916,4.384444,0.002847,0.062583,0.012458,0.779583,2138,3481561,119598,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
122,48183,17.219500,16.846558,11.874784,0.006827,4.948791,4.313902,0.634389,0.062750,0.014958,0.773374,2138,3430994,117802,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,48184,16.525125,16.162859,11.344026,0.006160,4.851666,4.248152,0.603056,0.050708,0.013958,0.349667,2095,3486697,117960,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
124,48185,16.880041,16.520084,11.111573,0.007507,5.406168,4.618528,0.787389,0.041584,0.013333,1.282792,2052,3397164,116319,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
125,48186,16.463042,16.097954,11.330250,0.007005,4.777958,4.200944,0.576764,0.039208,0.012542,0.368625,2093,3378022,115176,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
126,48187,16.878208,16.521500,11.131585,0.006873,5.423000,4.630777,0.791931,0.041459,0.022208,0.636709,2050,3417752,116119,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
127,48188,16.714875,16.358671,11.138856,0.007839,5.238335,4.508153,0.729722,0.042625,0.013000,0.325083,2051,3368611,115773,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
128,48189,16.556000,16.206266,11.076550,0.007250,5.151749,4.450861,0.700681,0.039000,0.038709,0.625834,2017,3360551,112463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
