frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
75,48136,16.630417,16.274534,11.036080,0.007242,5.254126,4.519028,0.734889,0.057291,0.013000,0.930416,2057,3357231,115055,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
76,48137,16.481500,16.117358,11.182810,0.006626,4.946417,4.306695,0.639222,0.056041,0.013209,0.446958,2074,3417456,119025,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
77,48138,16.899750,16.539755,10.985722,0.006916,5.583040,4.738111,0.844555,0.050666,0.013209,1.055708,2065,3398602,118612,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
78,48139,17.393791,17.029880,11.654276,0.006830,4.486500,4.485861,0.000181,0.052500,0.012167,0.445917,2035,3375819,115393,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
79,48140,15.687042,15.305398,11.938699,0.007251,3.392999,3.277862,0.114763,0.068250,0.031208,1.057250,2085,3418280,119692,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
80,48141,16.883292,16.518635,11.674755,0.007581,4.725876,4.167070,0.558347,0.081583,0.028792,1.246500,2019,3351267,116382,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
81,48142,16.622750,16.261562,11.674163,0.007463,4.571334,4.064111,0.506889,0.058458,0.013125,0.731209,2037,3386339,116330,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
82,48143,16.834166,16.457544,11.636445,0.007036,4.807082,4.214737,0.592013,0.060292,0.023167,1.373709,2082,3405445,118806,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
83,48144,16.673209,16.310446,11.020095,0.007216,5.314501,4.543486,0.770764,0.050041,0.011834,0.651167,2059,3367869,117507,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
84,48145,16.517625,16.163066,10.633828,0.007497,5.541792,4.710569,0.830889,0.048083,0.013125,1.257334,2023,3353944,114272,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
85,48146,16.238541,15.869997,12.135764,0.007460,4.385374,4.384820,0.000347,0.057125,0.012875,0.650459,2106,3447635,121017,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
86,48147,17.712584,17.353209,11.158129,0.007123,6.211333,5.154986,1.055972,0.060875,0.046208,0.958000,2048,3353259,117014,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
87,48148,15.904458,15.555267,10.781421,0.006370,4.768584,4.194861,0.573514,0.040458,0.012709,0.610750,2003,3347375,114153,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
88,48149,17.067083,16.698922,11.221563,0.006496,5.482626,4.671945,0.810430,0.052834,0.038666,1.123292,2085,3438260,120318,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
89,48150,16.562209,16.197272,10.933823,0.006961,5.265790,4.522611,0.742889,0.045333,0.024083,1.057541,2078,3382806,118125,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
90,48151,16.703458,16.343312,10.897625,0.006881,5.474833,4.662361,0.812097,0.050208,0.015500,0.615375,2021,3351407,114793,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
91,48152,16.247125,15.881070,11.217858,0.007172,4.680167,4.403278,0.276472,0.052333,0.020500,0.944249,2092,3420224,119647,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
92,48153,17.333417,16.972813,11.070109,0.007131,5.924167,4.965195,0.958680,0.047541,0.015000,0.510791,2042,3358449,116659,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
93,48154,16.432291,16.075245,10.934476,0.006963,5.155583,4.448694,0.706639,0.056209,0.014625,0.890459,2029,3382801,116120,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
94,48155,16.704250,16.333650,11.310772,0.006415,5.025250,4.366153,0.658805,0.044792,0.011917,0.606583,2093,3406296,119033,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
95,48156,16.064792,15.696296,11.008624,0.006836,4.820250,4.819736,0.000180,0.047458,0.012792,0.995416,2095,3370356,117499,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
96,48157,17.643000,17.291681,10.637655,0.007084,6.679000,5.465236,1.213347,0.042833,0.011709,0.919791,1997,3341741,113919,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
97,48158,16.194417,15.826034,11.383486,0.007003,4.473917,3.998362,0.475222,0.057833,0.013708,0.611208,2103,3451109,120980,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
98,48159,16.948125,16.579090,11.200276,0.006502,5.404293,4.618195,0.785722,0.050583,0.013375,1.296750,2109,3369191,117463,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,48160,16.562791,16.211139,10.917335,0.007083,5.312958,4.553778,0.758972,0.049709,0.045041,0.662666,2020,3370828,115719,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
100,48161,16.772584,16.402474,10.994158,0.007335,5.396834,4.613195,0.783472,0.047750,0.011583,1.326126,2065,3402293,118258,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
101,48162,16.674250,16.290695,11.049758,0.006327,5.274040,4.530861,0.742972,0.041708,0.011292,0.649667,2136,3390218,118406,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
102,48163,16.693958,16.344621,10.971339,0.007131,5.401792,4.605403,0.795931,0.060042,0.014666,0.952333,2012,3348893,114463,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
103,48164,16.171375,15.783186,12.616425,0.006213,3.040584,3.039903,0.000097,0.057500,0.012583,0.318750,2098,3425214,119952,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
104,48165,17.485000,17.116220,11.287757,0.007209,5.863750,4.921778,0.941597,0.058917,0.013291,0.868000,2084,3366717,116832,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
105,48166,15.642917,15.283388,11.802768,0.006833,4.112291,4.103194,0.008597,0.060041,0.013500,0.992834,2044,3388682,116566,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
106,48167,17.844083,17.479792,11.307816,0.007006,6.198542,5.144820,1.053555,0.060208,0.037917,0.632667,2079,3393458,118634,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
107,48168,16.043917,15.680340,11.075371,0.007123,4.612458,4.164320,0.447764,0.053000,0.047125,1.228876,2095,3355311,117106,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
