frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
396,693,15.523500,15.410089,13.017638,0.003751,3.446541,3.442555,0.003902,0.040375,0.764834,0.784500,673,5571786,31550,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
397,694,17.903125,17.794666,4.157553,0.010490,14.407540,12.417748,1.989668,0.030459,0.008458,0.601667,647,970940,6004,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
398,695,15.435792,15.323042,13.440620,0.004216,3.214207,3.213845,0.000279,0.029500,0.789208,0.612500,669,5634309,31936,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
399,696,19.016375,18.911707,3.281661,0.010451,15.567667,12.411208,3.156292,0.023542,0.009000,0.940792,639,971461,5996,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
400,697,14.473833,14.355569,14.276250,0.004585,1.530042,1.527804,0.002154,0.047125,0.654667,0.628792,677,5599793,31777,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
401,698,19.310000,19.197422,3.231539,0.010673,15.938541,13.128832,2.809501,0.022709,0.010708,1.337750,640,971037,5998,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
402,699,13.952500,13.841818,13.616167,0.004167,1.673751,1.652556,0.021153,0.025000,0.774500,0.683667,669,5511095,31365,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
403,700,18.253250,18.144047,3.268682,0.009822,14.708666,12.446124,2.262376,0.044667,0.016708,0.929125,646,982739,6044,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
404,701,15.117917,14.991247,14.583997,0.004505,2.110126,2.103179,0.006655,0.046875,0.827583,0.901125,670,5528512,31536,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
405,702,17.976167,17.815741,3.627166,0.021872,13.964251,11.867875,2.096209,0.039125,0.010125,0.292166,639,981641,5898,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
406,703,15.480000,15.365970,15.327126,0.001790,0.913417,0.913013,0.000279,0.041416,0.664792,0.883584,673,7094958,37509,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
407,704,17.725625,17.617126,3.113416,0.010877,14.447042,12.387749,2.059084,0.025708,0.007250,0.636917,640,971814,5836,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
408,705,15.527541,15.407629,15.318577,0.001835,1.452291,1.449346,0.002861,0.031709,0.786583,1.299042,669,6968500,36991,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
409,706,19.008167,18.900838,3.136210,0.010751,15.668251,12.474749,3.193293,0.025833,0.013667,0.640416,648,972364,5821,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
410,707,14.905500,14.794032,14.757372,0.002090,0.229956,0.229624,0.000167,0.027167,0.247666,0.943833,670,6925457,36881,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
411,708,18.316625,18.214586,2.593999,0.010255,15.591585,12.418958,3.172459,0.033667,0.009875,1.289250,639,972144,5861,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
412,709,14.617542,14.504050,14.472007,0.002002,0.760457,0.760082,0.000250,0.024875,0.678166,0.615333,677,6819857,36565,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
413,710,18.849833,18.735708,3.082293,0.011417,15.583584,12.421958,3.161460,0.031333,0.008417,1.250708,639,972731,5881,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
414,711,14.407333,14.293517,14.244325,0.002413,0.798583,0.791125,0.007291,0.027125,0.852459,0.627459,669,6598258,35589,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
415,712,19.026167,18.921138,3.219834,0.010870,15.599709,12.423916,3.175626,0.031417,0.009041,0.950250,649,973969,5835,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
416,713,14.333125,14.221220,14.193663,0.002664,0.827791,0.827040,0.000584,0.030292,0.815458,0.644042,671,6497718,35338,0,282,0,282,0,0,0,0,0,0,19976,14400,3510,2066,0
417,714,18.912042,18.799798,3.133758,0.010920,15.553250,12.399333,3.153751,0.027208,0.018167,1.274458,637,971215,5875,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
418,715,14.481625,14.363216,14.252848,0.002789,1.370457,1.370137,0.000237,0.026500,0.767791,0.607542,676,6275423,34455,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
419,716,19.980333,19.875536,3.958000,0.010371,16.596793,14.461582,2.135085,0.037167,0.009916,0.972874,638,972312,5866,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
420,717,13.455958,13.341424,13.338846,0.003254,0.688167,0.687875,0.000125,0.021709,0.705666,0.955625,670,5964594,33266,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
421,718,18.939625,18.833603,3.050035,0.009753,15.681042,12.486290,3.194626,0.035292,0.009542,0.685958,648,972403,5961,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
422,719,14.336125,14.221881,13.130579,0.004459,2.674959,2.674512,0.000405,0.028500,0.825292,0.624624,669,5082607,30051,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
423,720,19.602250,19.496953,3.117675,0.010691,16.222501,13.590375,2.632000,0.023542,0.016000,0.664208,640,971718,5941,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
424,721,13.758459,13.647162,13.019365,0.004129,2.242209,2.241722,0.000404,0.026500,0.794916,0.964458,675,4996233,29581,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
425,722,17.835458,17.730874,3.268376,0.010661,14.484000,14.433124,0.050751,0.025125,0.007333,0.662583,640,972284,5952,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
426,723,15.530625,15.419907,12.338166,0.005586,4.297417,4.293930,0.003404,0.034042,0.858625,0.958792,670,4780832,28564,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
427,724,19.088792,18.978919,3.220024,0.010586,15.603249,12.432707,3.170418,0.031666,0.007584,0.975583,646,971848,5905,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
428,725,14.286666,14.161869,12.709043,0.005086,2.899125,2.885845,0.013238,0.031375,0.827417,0.638625,671,4757060,28527,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
429,726,19.063250,18.956618,3.135907,0.010121,15.662791,12.472249,3.190376,0.021959,0.006000,0.945542,640,985178,5948,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
430,727,14.296000,14.182773,13.276206,0.004289,2.423875,2.415721,0.008071,0.028042,0.856125,0.609833,679,5280859,30603,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
431,728,17.964292,17.855790,3.838498,0.011596,14.275583,12.279624,1.995792,0.036083,0.043375,1.004626,641,972586,5921,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
432,729,15.401875,15.288920,12.478495,0.005083,3.817083,3.781264,0.035736,0.028083,0.844375,0.537167,668,4818736,28706,0,272,0,272,0,0,0,0,0,0,19807,14400,3510,1897,0
433,730,17.857792,17.742983,3.675697,0.011225,14.420792,12.436790,1.983835,0.021083,0.027500,0.815083,647,967915,5941,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
434,731,15.509666,15.397471,13.062192,0.005166,3.347251,3.333054,0.013988,0.041125,0.793459,0.684250,667,4979829,29327,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
435,732,18.552625,18.445171,3.186325,0.010882,15.058584,12.445375,2.613084,0.025250,0.006959,0.972250,640,972102,5933,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
436,733,14.823500,14.714902,13.300043,0.003915,2.873376,2.861388,0.011904,0.024500,0.806417,0.972625,673,5421597,31100,0,272,0,272,0,0,0,0,0,0,21608,14400,4680,2528,0
437,734,17.728167,17.625129,3.782157,0.010697,14.475750,13.767541,0.708043,0.023333,0.009167,0.611125,639,973034,5757,0,22,0,22,0,0,0,0,0,0,5406,0,3510,1896,0
438,735,15.626125,15.512285,15.329892,0.002292,1.989833,1.987055,0.002695,0.028500,0.818000,0.910292,666,6719623,35844,0,282,0,282,0,0,0,0,0,0,19806,14400,3510,1896,0
439,736,17.900917,17.789700,3.182106,0.010627,14.483210,13.982416,0.500627,0.028166,0.015125,0.609709,646,1032495,6161,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
440,737,15.472416,15.356533,15.195321,0.002419,1.903625,1.901220,0.002363,0.031542,0.789250,1.244208,677,6538890,35336,0,272,0,272,0,0,0,0,0,0,20830,14400,3510,2920,0
441,738,19.799792,19.693336,3.274876,0.011127,16.268167,14.093166,2.174834,0.030000,0.007542,1.269667,648,983334,6103,0,32,0,32,0,0,0,0,0,0,6430,0,3510,2920,0
442,739,14.645875,14.528685,14.532802,0.001957,0.000250,0.000000,0.000000,0.019542,0.019416,0.659667,678,6876118,36601,0,272,0,272,0,0,0,0,0,0,21778,14400,4680,2698,0
443,740,17.863250,17.755829,2.430050,0.010840,15.332668,12.231499,3.101001,0.022667,0.014291,1.305001,638,972183,5888,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
444,741,14.531583,14.413978,14.364492,0.002999,0.755208,0.748334,0.006541,0.047625,0.675292,0.312167,672,6427041,34794,0,272,0,272,0,0,0,0,0,0,21404,14400,4536,2468,0
445,742,19.282792,19.172575,3.327127,0.011328,15.647125,12.810165,2.836668,0.048125,0.016542,1.321417,642,987070,6017,0,32,0,32,0,0,0,0,0,0,5610,0,3654,1956,0
446,743,16.124458,15.987626,15.737935,0.002665,0.001126,0.000000,0.000000,0.067209,0.062333,0.667000,665,6728518,35903,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
447,744,17.286375,17.106837,3.089801,0.013334,13.925457,11.524832,2.400250,0.061542,0.044417,1.003750,647,971633,5979,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
448,745,14.886709,14.769295,14.702942,0.003415,0.000751,0.000000,0.000000,0.045083,0.029833,0.712000,667,6388576,34787,0,272,0,272,0,0,0,0,0,0,19806,14400,3510,1896,0
449,746,18.284333,18.160794,2.920002,0.011706,15.230999,12.169082,3.061709,0.053250,0.012375,0.985375,639,971938,5908,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
450,747,15.050958,14.932248,14.914794,0.002124,0.000376,0.000000,0.000000,0.030459,0.022583,0.665333,681,6802441,36441,0,272,0,272,0,0,0,0,0,0,21948,14400,4680,2868,0
451,748,16.987959,16.870258,3.056211,0.011454,14.054707,12.138415,1.916126,0.026250,0.007875,0.966167,659,992524,6787,0,32,0,32,0,0,0,0,0,0,6596,0,3510,3086,0
452,749,15.456541,15.346273,15.162661,0.002582,1.837375,1.833554,0.003738,0.032459,0.794541,0.924791,672,6538840,35362,0,272,0,272,0,0,0,0,0,0,19976,14400,3510,2066,0
453,750,17.792000,17.689878,4.383215,0.010667,14.455332,14.454999,0.000209,0.024792,0.007833,0.290834,648,971960,5943,0,32,0,32,0,0,0,0,0,0,7208,0,4680,2528,0
454,751,15.569834,15.453919,15.200574,0.003002,1.811250,1.810596,0.000321,0.039333,0.785875,1.026166,673,6540554,35490,0,272,0,272,0,0,0,0,0,0,21555,14400,3510,3645,0
455,752,19.246333,19.143465,3.532952,0.010378,15.573668,12.400916,3.172626,0.026250,0.008583,0.663125,639,971764,6864,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
456,753,14.656125,14.540534,10.055163,0.006787,4.720666,4.241513,0.478945,0.036083,0.275917,0.950583,695,3411400,25828,0,252,0,252,0,0,0,0,0,0,23329,14400,4680,4249,0
457,754,18.821292,18.707864,3.283871,0.010502,15.417083,12.296124,3.120793,0.038500,0.021458,1.002250,640,971860,6831,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
458,755,14.135541,14.019710,9.780538,0.007661,4.877417,4.555220,0.322029,0.034584,0.658333,0.608500,686,3354150,25537,0,252,0,252,0,0,0,0,0,0,21546,14400,3510,3636,0
459,756,19.304375,19.193327,3.333351,0.010915,15.653249,12.456416,3.196667,0.039042,0.021875,1.279166,648,972099,6710,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
460,757,14.369084,14.255292,10.064172,0.007326,4.516833,4.131679,0.384945,0.046291,0.358625,0.609500,686,3410268,25946,0,262,0,262,0,0,0,0,0,0,21508,14400,3510,3598,0
461,758,18.153166,18.052709,3.472292,0.013875,14.498792,12.268083,2.230585,0.042375,0.010667,0.954416,639,971922,6831,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
462,759,15.519875,15.400212,9.920891,0.006996,5.492333,4.686722,0.805486,0.040042,0.043875,0.613167,694,3410789,25826,0,252,0,252,0,0,0,0,0,0,23314,14400,4680,4234,0
463,760,18.639709,18.529048,2.915143,0.010496,15.613041,12.434957,3.177960,0.028625,0.016166,1.294208,639,983549,6911,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
464,761,14.316708,14.200954,10.193962,0.007248,4.437166,4.115095,0.321696,0.043000,0.450125,0.609542,687,3342352,25456,0,252,0,252,0,0,0,0,0,0,21526,14400,3510,3616,0
465,762,19.172500,19.065046,3.517872,0.011128,15.503583,12.361166,3.142250,0.041417,0.009583,0.973749,646,971085,6706,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
466,763,13.962458,13.849385,9.858951,0.007338,4.677626,4.360346,0.317154,0.025417,0.705917,0.309709,688,3410924,25948,0,262,0,262,0,0,0,0,0,0,21567,14400,3510,3657,0
467,764,19.207875,19.102090,3.466870,0.010459,15.498041,12.355707,3.142167,0.029209,0.007666,0.907709,640,971155,6828,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
468,765,14.584417,14.469515,9.583005,0.007120,5.152667,4.536305,0.616236,0.028250,0.295917,1.257583,694,3409081,25819,0,252,0,252,0,0,0,0,0,0,23294,14400,4680,4214,0
469,766,19.743625,19.623122,3.114753,0.010121,16.575001,14.404874,2.170043,0.022917,0.012666,0.621500,639,971129,6828,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
470,767,13.114375,12.995567,9.549005,0.007493,4.299374,4.153053,0.146238,0.028292,0.776583,0.946541,687,3353754,25535,0,252,0,252,0,0,0,0,0,0,21528,14400,3510,3618,0
471,768,18.116625,18.014747,3.854327,0.010372,14.502042,12.492000,2.009917,0.028625,0.015917,0.609584,647,971072,6706,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
472,769,16.042833,15.925838,9.673132,0.006963,6.241791,5.298055,0.943403,0.031584,0.010750,0.904875,688,3411132,25949,0,262,0,262,0,0,0,0,0,0,21521,14400,3510,3611,0
473,770,19.590167,19.486159,3.126953,0.010752,16.608040,14.432207,2.175709,0.023250,0.010417,1.015916,641,971673,6830,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
474,771,12.974875,12.857784,9.840551,0.007923,3.801499,3.800971,0.000487,0.031542,0.782958,0.610000,692,3410584,25825,0,252,0,252,0,0,0,0,0,0,23360,14400,4680,4280,0
475,772,19.370125,19.262742,3.431964,0.010699,15.566000,12.391082,3.174751,0.027042,0.009500,1.054292,640,972172,6832,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
476,773,14.337583,14.223696,9.442965,0.007168,5.219834,4.640638,0.579071,0.022042,0.474042,0.556917,687,3354868,25539,0,252,0,252,0,0,0,0,0,0,21571,14400,3510,3661,0
477,774,19.953500,19.845384,3.585834,0.010501,16.664458,14.480207,2.184084,0.024292,0.014958,1.102293,646,971874,6709,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
478,775,13.067750,12.957357,9.730367,0.006833,4.163041,4.113096,0.049903,0.021125,0.795625,0.609541,689,3411618,25951,0,262,0,262,0,0,0,0,0,0,21598,14400,3510,3688,0
479,776,20.288500,20.182922,4.038748,0.010932,16.712540,14.508582,2.203792,0.019500,0.006000,0.973208,638,971146,6828,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
480,777,13.088042,12.973573,9.531409,0.006956,4.219874,4.087347,0.132361,0.020083,0.788334,0.613042,694,3411136,25827,0,252,0,252,0,0,0,0,0,0,23375,14400,4680,4295,0
481,778,19.259917,19.156160,3.447206,0.010630,15.595084,12.426749,3.168168,0.022000,0.005958,1.054167,638,971879,6831,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
482,779,14.499791,14.381761,9.507309,0.007172,5.256291,4.647179,0.608946,0.020292,0.391958,0.296625,689,3354405,25538,0,252,0,252,0,0,0,0,0,0,21660,14400,3510,3750,0
483,780,18.827459,18.722787,2.931081,0.010122,15.699542,12.496458,3.203001,0.023500,0.005583,0.914791,648,971313,6707,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
484,781,14.509666,14.395796,9.515415,0.007285,5.294917,4.682346,0.612445,0.020750,0.421959,1.297708,686,3411936,25952,0,262,0,262,0,0,0,0,0,0,21641,14400,3510,3731,0
485,782,17.752125,17.645534,4.044242,0.010408,14.485041,14.484707,0.000209,0.019875,0.005667,0.677792,637,971440,6829,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
486,783,16.349584,16.240556,9.486615,0.007044,6.763251,5.524139,1.238945,0.021375,0.013375,1.319208,694,3411994,25830,0,252,0,252,0,0,0,0,0,0,23487,14400,4680,4407,0
487,784,17.171750,17.048702,3.628087,0.010623,14.149666,12.257040,1.892460,0.037875,0.016666,0.639708,637,981768,6899,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
488,785,15.909791,15.793745,9.753790,0.007866,6.030960,5.029305,1.001445,0.034917,0.009292,1.030083,690,3345196,25472,0,252,0,252,0,0,0,0,0,0,21666,14400,3510,3756,0
489,786,18.472542,18.373718,2.821627,0.010708,15.518667,12.373916,3.144667,0.022875,0.017292,1.352791,646,1012383,7017,0,52,0,52,0,0,0,0,0,0,7208,0,4680,2528,0
490,787,14.418292,14.303756,9.645240,0.007240,5.079833,4.526721,0.552987,0.027666,0.449292,0.619417,684,3368530,25635,0,252,0,252,0,0,0,0,0,0,21384,14400,3510,3474,0
491,788,18.847416,18.743345,3.043742,0.010665,15.656291,12.492207,3.163960,0.018042,0.005208,1.262834,641,972197,6832,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
492,789,14.521084,14.405250,9.653200,0.006997,5.177209,4.606722,0.570278,0.028666,0.439375,0.294583,695,3409646,25822,0,252,0,252,0,0,0,0,0,0,23169,14400,4680,4089,0
493,790,18.858333,18.754506,3.087342,0.010330,15.642373,12.446998,3.195251,0.021125,0.013750,1.286708,639,971977,6831,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
494,791,14.164417,14.045989,10.480517,0.007125,5.014457,5.005053,0.009154,0.036875,0.788916,0.658209,685,3352823,25531,0,252,0,252,0,0,0,0,0,0,21391,14400,3510,3481,0
495,792,18.198166,18.097585,3.967750,0.010381,14.353542,14.353208,0.000209,0.027292,0.016292,0.965417,647,1028321,7122,0,52,0,52,0,0,0,0,0,0,7208,0,4680,2528,0
496,793,16.197500,16.080371,9.708117,0.006835,6.362583,5.255472,1.106903,0.043542,0.051000,0.613416,687,3354012,25536,0,252,0,252,0,0,0,0,0,0,21443,14400,3510,3533,0
497,794,19.386209,19.281443,3.239671,0.011007,16.211500,14.059874,2.151293,0.044000,0.012708,0.595333,647,973596,6717,0,42,0,42,0,0,0,0,0,0,7004,0,4536,2468,0
498,795,12.955500,12.834673,10.353286,0.007327,3.950876,3.950514,0.000320,0.039666,0.770875,0.331375,690,3408040,25936,0,262,0,262,0,0,0,0,0,0,21683,14400,3654,3629,0
499,796,19.885125,19.757615,4.175989,0.013474,15.591668,12.667207,2.924252,0.057750,0.014916,1.238417,638,972243,6832,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
500,797,13.587625,13.469951,11.411752,0.007208,3.196791,3.196428,0.000280,0.037958,0.679167,1.263291,694,3410002,25825,0,252,0,252,0,0,0,0,0,0,23290,14400,4680,4210,0
501,798,19.948291,19.843127,3.692969,0.011836,16.149208,13.761707,2.387292,0.044375,0.011625,0.620542,640,971906,6831,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
502,799,13.302834,13.187206,10.000424,0.007371,4.075417,4.033388,0.041862,0.043458,0.774917,0.585458,688,3353798,25535,0,252,0,252,0,0,0,0,0,0,21497,14400,3510,3587,0
503,800,19.784875,19.667882,4.045916,0.011371,15.515583,12.372249,3.143126,0.074916,0.014042,0.586958,646,971302,6707,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
504,801,13.590250,13.462887,12.003581,0.008255,2.780417,2.780139,0.000153,0.051333,0.759667,0.296792,688,3409905,25944,0,262,0,262,0,0,0,0,0,0,21463,14400,3510,3553,0
505,802,19.835083,19.714417,4.401090,0.012708,15.331750,12.249582,3.081960,0.058792,0.012541,0.583750,640,972478,6833,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
506,803,13.723042,13.596423,12.087177,0.009217,2.587041,2.586429,0.000279,0.050250,0.568083,0.293209,692,3411060,25827,0,252,0,252,0,0,0,0,0,0,23321,14400,4680,4241,0
507,804,19.514083,19.390302,3.957359,0.011828,15.448958,12.325375,3.123375,0.035833,0.011250,0.587791,640,971598,6830,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
508,805,13.652625,13.529752,11.359717,0.007617,3.456667,3.456179,0.000321,0.024458,0.789709,0.291250,688,3354308,25537,0,252,0,252,0,0,0,0,0,0,21532,14400,3510,3622,0
509,806,18.488250,18.364958,4.281352,0.011875,14.435500,14.434957,0.000334,0.021083,0.007459,0.608916,645,971640,6708,0,42,0,42,0,0,0,0,0,0,7208,0,4680,2528,0
510,807,14.945167,14.817944,11.018965,0.007875,4.523666,4.265597,0.257903,0.026125,0.728125,0.299041,689,3410844,25948,0,262,0,262,0,0,0,0,0,0,21528,14400,3510,3618,0
511,808,19.691458,19.565675,4.106625,0.012286,15.466625,12.343790,3.122627,0.025875,0.009292,0.607084,638,985084,6924,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
512,809,13.725125,13.601626,11.575680,0.007963,3.266041,3.265636,0.000363,0.019917,0.675750,0.291584,694,3397184,25731,0,252,0,252,0,0,0,0,0,0,23297,14400,4680,4217,0
513,810,18.409875,18.287501,4.554744,0.012008,14.437791,12.377749,2.059876,0.019167,0.007208,0.605667,640,971603,6830,0,52,0,52,0,0,0,0,0,0,5406,0,3510,1896,0
514,811,15.055667,14.929286,10.621126,0.008369,4.889708,4.467596,0.421987,0.018500,0.581041,1.212083,688,3354270,25537,0,252,0,252,0,0,0,0,0,0,21529,14400,3510,3619,0
515,812,19.082208,18.955501,3.373380,0.012295,15.595542,12.429708,3.165668,0.020417,0.008250,0.449917,646,971985,5845,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
516,813,16.857500,16.730365,16.738502,0.002879,0.000291,0.000000,0.000000,0.026667,0.013583,0.902250,672,6825743,36478,0,282,0,282,0,0,0,0,0,0,21546,14400,3510,3636,0
517,814,15.333167,15.212251,2.695587,0.011366,12.520875,12.054832,0.465835,0.020833,0.008333,0.648917,640,972022,5886,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
518,815,16.125625,16.000964,16.010035,0.001957,0.000249,0.000000,0.000000,0.016875,0.010375,0.901041,679,6756083,36141,0,272,0,272,0,0,0,0,0,0,23344,14400,4680,4264,0
519,816,18.175958,18.057747,2.598155,0.011888,15.471416,12.346832,3.124459,0.018042,0.006708,0.641959,639,971862,5899,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
520,817,16.103208,15.975687,15.985147,0.002174,0.000250,0.000000,0.000000,0.016917,0.009208,1.213291,672,6747522,35979,0,272,0,272,0,0,0,0,0,0,21517,14400,3510,3607,0
521,818,16.954792,16.842769,2.829558,0.010712,14.059082,13.394540,0.664376,0.044333,0.013334,0.906500,647,976956,5869,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
522,819,15.556500,15.436585,15.444320,0.002252,0.000208,0.000000,0.000000,0.019000,0.011542,0.609167,672,6724812,36090,0,282,0,282,0,0,0,0,0,0,21540,14400,3510,3630,0
523,820,18.184125,18.064048,2.641247,0.011625,15.436085,12.320124,3.115793,0.019375,0.007458,1.236917,640,983736,5946,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
524,821,16.136417,16.014040,16.022585,0.002501,0.000584,0.000000,0.000000,0.037291,0.034334,0.610417,679,6713087,36000,0,272,0,272,0,0,0,0,0,0,23355,14400,4680,4275,0
525,822,17.888083,17.771912,2.867376,0.010412,14.817584,12.201416,2.615709,0.053792,0.010583,0.899417,640,972090,5885,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
526,823,14.088708,13.980723,13.988588,0.002297,0.283750,0.283541,0.000084,0.019625,0.299459,0.291708,673,6698158,35918,0,272,0,272,0,0,0,0,0,0,21601,14400,3510,3691,0
527,824,18.693375,18.581220,2.925794,0.010501,15.626958,12.450916,3.175917,0.025125,0.009000,1.229001,648,972096,5802,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
528,825,15.937167,15.816748,15.815678,0.002330,0.000250,0.000000,0.000000,0.022250,0.011417,1.218459,671,6829531,36482,0,282,0,282,0,0,0,0,0,0,21638,14400,3510,3728,0
529,826,17.630458,17.515080,2.592655,0.011381,14.936125,11.988582,2.947376,0.018875,0.007125,0.607625,640,972217,5889,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
530,827,16.301292,16.171595,16.170411,0.002958,0.000250,0.000000,0.000000,0.033833,0.015042,0.640875,680,6670206,35854,0,272,0,272,0,0,0,0,0,0,23385,14400,4680,4305,0
531,828,17.229125,17.111621,2.789092,0.010871,14.332333,11.578957,2.753251,0.030208,0.009834,0.613916,638,971969,5896,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
532,829,16.419917,16.291366,16.294818,0.002795,0.000251,0.000000,0.000000,0.030125,0.013833,0.918459,671,6707742,35929,0,272,0,272,0,0,0,0,0,0,21526,14400,3510,3616,0
533,830,17.088625,16.970498,2.763115,0.011331,14.219209,11.507458,2.711585,0.028958,0.009167,0.614875,647,971444,5857,0,22,0,22,0,0,0,0,0,0,7208,0,4680,2528,0
534,831,16.046791,15.925887,15.933036,0.001955,0.000292,0.000000,0.000000,0.022292,0.013375,0.775292,672,6754228,36235,0,282,0,282,0,0,0,0,0,0,21622,14400,3510,3712,0
535,832,15.392042,15.287461,2.512007,0.011460,12.866208,12.812624,0.053501,0.025958,0.007875,0.608375,640,971618,5866,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
536,833,15.604458,15.489159,15.295923,0.002167,1.652125,1.651540,0.000585,0.032500,0.788584,0.951583,678,6815920,36452,0,272,0,272,0,0,0,0,0,0,23433,14400,4680,4353,0
537,834,19.468917,19.363127,3.107047,0.011337,16.172833,13.575249,2.597417,0.023625,0.009375,1.284584,638,971203,5866,0,32,0,32,0,0,0,0,0,0,5406,0,3510,1896,0
538,835,14.436875,14.324509,14.306762,0.002085,0.234166,0.233791,0.000167,0.020333,0.247375,0.660125,670,6791758,36256,0,272,0,272,0,0,0,0,0,0,21609,14400,3510,3699,0
