frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
100,397,16.836250,16.732539,2.877040,0.008708,13.864291,11.271207,2.592959,0.024250,0.006042,0.648083,658,1340597,82428,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,16.445958,16.333873,16.339136,0.002084,0.000250,0.000000,0.000000,0.030959,0.008791,1.267751,661,6884173,119057,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,16.852417,16.746832,2.789790,0.009285,13.961458,11.333917,2.627375,0.025125,0.006625,0.632209,650,1324503,85644,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,17.631875,17.520781,17.522950,0.000000,0.000208,0.000000,0.000000,0.032292,0.006333,1.272250,647,8102832,65895,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,14.423542,14.306921,4.716669,0.008921,9.938751,9.488292,0.450292,0.030166,0.022709,0.640041,673,1309605,63703,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,18.042250,17.934047,17.924192,0.000000,0.000166,0.000000,0.000000,0.029250,0.006375,0.928666,638,8102721,64968,0,302,0,302,0,0,0,0,0,0,8069,2663,3510,1896,0
106,403,16.984500,16.873466,3.736419,0.011407,13.146040,10.771707,2.374209,0.033250,0.016916,1.286541,683,1319173,73663,0,2,0,2,0,0,0,0,0,0,20430,11737,4680,4013,0
107,404,18.862791,18.741882,18.749247,0.000000,0.000209,0.000000,0.000000,0.029167,0.014875,0.638041,660,8102601,65569,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,12.779000,12.648471,3.292412,0.010293,9.810917,9.389125,0.421625,0.023250,0.009875,0.945625,653,1278539,83644,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,18.224834,18.115284,18.119530,0.000000,0.000210,0.000000,0.000000,0.024500,0.005708,0.639791,650,8102709,62023,0,302,0,302,0,0,0,0,0,0,22384,14400,4680,3304,0
110,407,16.744375,16.633860,3.584526,0.009799,13.060875,10.739083,2.321667,0.039625,0.019375,1.026875,671,1268417,85986,0,2,0,2,0,0,0,0,0,0,6200,0,3510,2690,0
111,408,18.946833,18.833258,18.839637,0.000000,0.000333,0.000000,0.000000,0.024375,0.018042,1.275250,652,8102623,70184,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
112,409,14.464583,14.352712,3.066548,0.008925,11.601124,9.657249,1.943709,0.029959,0.008541,0.618042,661,1219505,77862,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
113,410,18.722167,18.605364,18.573318,0.000000,0.000292,0.000000,0.000000,0.028000,0.019625,0.990625,656,8102593,73607,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
114,411,14.637250,14.529200,3.309158,0.010199,11.611167,9.708333,1.902709,0.026792,0.006500,0.613875,652,1230519,83934,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
115,412,19.163458,19.049618,18.980117,0.000000,0.000459,0.000000,0.000000,0.043042,0.031792,0.929124,663,8102387,79509,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
116,413,12.345542,12.237154,3.889384,0.010296,9.104291,9.103666,0.000459,0.034333,0.010125,0.618042,653,1230415,83940,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
117,414,19.795125,19.678252,19.653842,0.000000,0.000457,0.000000,0.000000,0.040417,0.018250,0.920583,667,8102502,97239,0,302,0,302,0,0,0,0,0,0,20830,14400,3510,2920,0
118,415,15.599625,15.482719,3.102154,0.010546,12.322583,10.223083,2.099376,0.029000,0.008917,0.371250,667,1273196,82041,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
119,416,19.051250,18.938365,18.898853,0.000000,0.000291,0.000000,0.000000,0.029167,0.014416,0.933375,659,8102580,94862,0,302,0,302,0,0,0,0,0,0,21372,14400,3510,3462,0
120,417,12.208375,12.096962,3.506244,0.009124,9.390624,9.386250,0.004291,0.029958,0.061542,0.296167,652,1185206,79676,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
121,418,19.064667,18.955443,18.956923,0.000000,0.000251,0.000000,0.000000,0.027791,0.014542,0.931917,665,8102387,100090,0,302,0,302,0,0,0,0,0,0,21608,14400,4680,2528,0
122,419,16.084666,15.978839,2.598680,0.010334,13.396001,10.959542,2.436292,0.028917,0.006875,1.250375,652,1169136,78220,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
123,420,18.841459,18.730682,18.734162,0.000375,0.000250,0.000000,0.000000,0.027875,0.024958,0.350083,655,8021565,114291,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
124,421,14.811250,14.706381,2.878783,0.010873,12.007625,9.888291,2.119209,0.025666,0.006417,1.130376,658,1149951,71376,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
125,422,18.738875,18.626251,18.630967,0.000418,0.000291,0.000000,0.000000,0.024291,0.010625,0.639708,657,7972963,111436,0,302,0,302,0,0,0,0,0,0,19806,14400,3510,1896,0
