frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
97,394,18.982208,18.860903,18.852047,0.000000,0.000582,0.000000,0.000000,0.036417,0.012291,0.917917,668,8102446,121870,0,302,0,302,0,0,0,0,0,0,23087,14400,4680,4007,0
98,395,14.329208,14.216673,7.229844,0.000000,7.625210,7.531499,0.093585,0.023042,0.011042,0.624917,648,8107269,115646,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
99,396,17.003667,16.894641,16.887258,0.000000,0.000334,0.000000,0.000000,0.020000,0.008167,0.613208,659,8102591,125171,0,302,0,302,0,0,0,0,0,0,21287,14400,3510,3377,0
100,397,16.432083,16.322642,6.627927,0.000000,9.891500,9.773832,0.117502,0.028917,0.007208,0.962750,657,8107072,109729,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
101,398,17.725709,17.612416,17.549825,0.000000,0.000458,0.000000,0.000000,0.041875,0.012583,0.746126,661,8102624,123857,0,302,0,302,0,0,0,0,0,0,21292,14400,3510,3382,0
102,399,15.637375,15.529683,6.832750,0.000000,9.034499,8.887123,0.147126,0.025291,0.014500,0.299375,650,8107232,113990,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
103,400,17.709458,17.594471,17.601363,0.000000,0.000208,0.000000,0.000000,0.031417,0.018166,1.255167,645,8102953,65871,0,282,0,282,0,0,0,0,0,0,7208,0,4680,2528,0
104,401,15.470375,15.359571,8.704910,0.000000,7.467375,7.452788,0.014545,0.034250,0.093292,0.292792,672,8106708,91164,0,22,0,22,0,0,0,0,0,0,21276,14400,3510,3366,0
105,402,18.005042,17.885902,17.868749,0.000000,0.000375,0.000000,0.000000,0.029083,0.008250,0.899543,638,8103063,66600,0,292,0,292,0,0,0,0,0,0,5406,0,3510,1896,0
106,403,15.509625,15.401180,7.860235,0.000000,8.104750,7.969248,0.135335,0.027666,0.013584,0.371958,682,8106620,102150,0,12,0,12,0,0,0,0,0,0,23093,14400,4680,4013,0
107,404,18.514875,18.392658,18.406704,0.000000,0.000291,0.000000,0.000000,0.023000,0.010708,0.962251,658,8102635,65625,0,302,0,302,0,0,0,0,0,0,21405,14400,3510,3495,0
108,405,14.807375,14.702410,6.858656,0.000000,8.379833,8.224540,0.155168,0.020791,0.007500,0.634916,653,8107231,112462,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
109,406,18.034583,17.915495,17.925540,0.000000,0.000415,0.000000,0.000000,0.028958,0.008209,1.258542,649,8102720,61999,0,302,0,302,0,0,0,0,0,0,22421,14400,4680,3341,0
