frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
67,0,34.980542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171583,0.039417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,38.159583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113250,0.024000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,42.674958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110542,0.018417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,38.700834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173333,0.035167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,43.315125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184583,0.036833,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,0,42.003375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182666,0.039084,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,0,43.324375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178916,0.027209,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,0,41.309500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138000,0.025125,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,0,40.126208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.188083,0.034959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,41.386708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.186542,0.035875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,0,33.796542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.125292,0.058541,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,43.292292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097416,0.018875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,0,42.355375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167583,0.035208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,0,34.343291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108875,0.090625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,0,34.661500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110375,0.116667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,0,35.838125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154000,0.031542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,0,42.445625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177125,0.036834,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,0,34.016125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107250,0.051875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,0,41.560209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.189500,0.040583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,0,41.717083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169208,0.037834,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,0,39.155333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093250,0.021500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
