frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
118,0,37.262292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.097750,0.017541,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,41.435833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.181542,0.034916,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,36.141333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158250,0.032042,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,33.625000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167125,0.033500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,42.009417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.222083,0.037959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,38.224750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173708,0.033959,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,35.888250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178125,0.034958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,41.658875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.172667,0.036250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,38.130917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164000,0.032541,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,37.790666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169084,0.032500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,43.297875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.173375,0.033417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,43.301875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159167,0.032667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,42.375209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153125,0.034041,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,36.931583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105875,0.018500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,33.923125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.323708,0.033334,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,42.552917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113833,0.082625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,39.462875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101958,0.020417,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,33.390500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.115250,0.124208,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,43.334375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174750,0.045958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,35.692000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110666,0.183292,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,43.335958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113417,0.038458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,34.272458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.206417,0.024167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
