frame,emulated_frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
96,0,40.243125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106250,0.078667,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,0,35.173917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100375,0.018167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,0,43.186458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.174292,0.039917,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,0,40.123334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105916,0.022167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,0,35.311291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.200334,0.039500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,0,41.591709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106083,0.020875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,43.222375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.103625,0.018875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,38.226625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169000,0.039291,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,36.922666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108667,0.141500,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,34.428917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139708,0.042750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,43.245292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.177250,0.022916,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,42.139000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.091250,0.020000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,42.206333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155375,0.033542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,34.335667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167625,0.032458,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,43.208500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184041,0.034625,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,0,39.264916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.152542,0.033875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,0,35.084917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169667,0.031958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,0,36.768833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.156500,0.032334,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,0,34.930292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.165417,0.034416,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,0,34.625167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.151291,0.033375,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,34.702125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.184083,0.034250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,0,40.568750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163291,0.032584,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,0,40.518833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.167375,0.033708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,0,41.663083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.183584,0.032958,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,0,40.549917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178708,0.034167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,0,43.886292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182708,0.033750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,34.308458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.018000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0,37.411333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.251459,0.065583,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,0,34.152667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110042,0.023291,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,0,43.176875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140667,0.032750,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,0,43.242500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114167,0.018833,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,0,36.643167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.219083,0.037333,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,34.943458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.182083,0.040875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,0,36.907375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.109417,0.022708,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,0,35.149208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098417,0.069083,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,0,36.637000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102167,0.021792,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,0,34.814417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108125,0.019167,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0,41.490542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105541,0.153542,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,0,33.823041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.105042,0.022292,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,0,43.264292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164458,0.035334,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,0,33.953833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.108375,0.020292,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,34.193334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.085083,0.013875,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,0,41.411750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112041,0.102000,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,43.379875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.192250,0.026250,0.000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
